110	35	248	
92	37	224	
106	38	264	
96	26	238	
109	32	251	
119	27	245	
102	33	260	
93	28	289	
119	33	265	
97	30	229	
106	31	275	
106	34	233	
105	36	253	
98	34	238	
106	30	248	
113	33	250	
109	28	266	
99	37	260	
104	37	246	
109	37	231	
92	36	204	
98	30	252	
107	31	253	
104	34	262	
101	31	250	
109	27	239	
113	38	275	
99	31	264	
110	35	264	
103	33	298	
101	39	255	
98	28	257	
92	25	245	
98	37	279	
93	26	284	
97	35	264	
92	19	259	
101	33	250	
87	38	277	
102	40	274	
103	28	247	
106	29	249	
95	34	241	
101	26	266	
113	43	244	
102	33	274	
109	40	257	
92	32	262	
109	41	281	
103	28	239	
103	32	265	
110	34	304	
94	28	242	
106	34	233	
94	38	279	
102	24	273	
102	32	288	
101	29	251	
102	30	244	
98	27	263	
102	41	274	
100	37	257	
117	28	249	
109	35	275	
103	21	225	
94	23	250	
106	31	233	
99	26	249	
99	26	245	
109	34	223	
108	29	214	
108	27	279	
107	32	278	
103	26	261	
104	40	269	
111	33	262	
92	29	248	
114	39	264	
101	36	270	
97	34	253	
98	33	253	
110	31	250	
110	37	222	
98	35	248	
93	30	293	
104	31	272	
91	32	218	
87	32	250	
96	33	272	
97	31	294	
117	38	241	
111	42	232	
115	37	241	
93	30	248	
97	33	206	
108	36	254	
102	29	230	
96	39	260	
106	30	260	
116	21	262	
98	24	231	
89	29	284	
110	27	273	
122	34	231	
109	31	265	
101	31	217	
107	30	269	
93	25	202	
106	33	268	
102	27	254	
113	40	283	
113	34	256	
108	35	260	
97	36	262	
88	27	267	
85	32	266	
101	30	238	
105	23	265	
106	26	271	
116	36	265	
110	32	243	
125	37	252	
114	29	235	
121	22	259	
108	34	237	
113	38	200	
99	29	256	
110	32	255	
101	26	244	
104	31	249	
101	35	231	
114	30	228	
100	32	285	
97	38	223	
113	32	255	
103	33	291	
102	30	264	
96	33	243	
103	27	247	
118	27	243	
105	34	229	
101	24	219	
113	26	266	
102	26	275	
108	26	260	
106	33	264	
103	31	258	
93	29	274	
88	30	243	
113	42	285	
95	30	261	
104	39	235	
111	40	250	
98	34	261	
111	27	236	
94	31	233	
103	41	234	
109	30	243	
84	25	239	
103	37	223	
109	25	284	
114	31	295	
103	32	261	
109	34	237	
94	30	263	
99	29	231	
118	31	269	
104	31	312	
114	34	265	
107	30	262	
108	33	208	
97	31	264	
110	37	236	
102	29	255	
112	30	243	
103	29	271	
99	29	219	
110	30	234	
120	25	247	
106	34	230	
104	31	241	
123	31	258	
93	32	249	
107	32	273	
110	28	259	
98	37	262	
105	35	266	
98	32	260	
99	34	263	
104	28	277	
93	30	261	
111	36	253	
99	30	229	
104	26	231	
105	36	265	
105	34	288	
98	23	263	
116	30	262	
88	33	265	
101	36	240	
101	38	282	
104	22	297	
111	36	321	
104	32	250	
106	24	272	
97	35	263	
95	26	252	
103	32	275	
109	29	241	
99	40	266	
106	38	262	
110	32	235	
105	33	287	
110	29	267	
120	33	259	
105	30	269	
104	31	264	
106	28	237	
108	38	246	
116	38	255	
110	31	206	
115	32	265	
94	38	263	
96	24	242	
98	22	280	
100	35	264	
102	24	263	
102	33	260	
93	23	250	
111	38	233	
110	26	273	
103	37	236	
99	36	264	
107	35	200	
113	39	295	
97	27	220	
99	31	253	
100	37	234	
91	26	239	
106	32	273	
109	27	237	
105	26	231	
99	32	232	
90	28	258	
102	31	270	
103	34	252	
98	30	251	
105	28	309	
115	27	250	
103	40	240	
114	42	280	
98	19	276	
108	31	243	
104	34	244	
117	39	269	
106	41	284	
112	25	260	
105	34	231	
105	35	271	
115	28	303	
108	35	267	
110	26	263	
113	24	248	
99	28	238	
86	36	278	
107	37	294	
102	37	250	
93	28	267	
94	32	267	
103	30	233	
114	32	266	
106	34	255	
95	37	261	
108	35	287	
111	22	228	
109	50	247	
110	34	229	
104	31	237	
104	36	238	
112	31	291	
106	26	282	
91	35	256	
110	36	246	
109	33	263	
88	24	218	
100	34	253	
108	35	277	
105	36	215	
114	37	253	
107	33	234	
100	27	244	
102	29	220	
84	35	261	
123	30	241	
111	29	269	
102	34	250	
91	28	256	
103	31	279	
97	29	281	
112	30	266	
103	26	258	
106	35	234	
104	27	252	
118	37	219	
110	40	248	
94	22	248	
95	31	248	
109	41	278	
102	29	222	
117	41	228	
115	27	262	
111	29	268	
109	29	241	
105	30	280	
103	30	266	
94	26	239	
106	26	253	
104	30	307	
110	31	267	
95	24	276	
100	36	216	
108	36	275	
105	28	257	
103	35	248	
96	28	302	
117	36	262	
96	34	293	
108	30	255	
97	32	215	
99	36	274	
99	40	249	
100	31	324	
105	28	234	
104	37	292	
100	29	208	
