26	23	33	27	
22	28	35	24	
31	15	33	30	
25	30	24	30	
25	29	34	21	
24	28	30	27	
31	27	27	24	
24	25	36	24	
30	30	28	21	
39	18	31	21	
37	23	25	24	
20	30	26	33	
31	26	31	21	
34	28	26	21	
22	36	27	24	
25	29	31	24	
25	23	28	33	
26	20	30	33	
22	27	27	33	
24	26	32	27	
25	27	30	27	
27	19	39	24	
26	23	30	30	
28	19	32	30	
32	19	25	33	
30	31	18	30	
31	23	28	27	
22	26	31	30	
26	23	33	27	
23	36	26	24	
27	33	25	24	
26	33	26	24	
26	25	34	24	
21	26	32	30	
22	22	32	33	
27	32	26	24	
33	31	27	18	
35	17	24	33	
28	25	23	33	
36	23	26	24	
22	22	29	36	
33	25	24	27	
31	22	29	27	
30	27	22	30	
33	25	24	27	
32	26	24	27	
26	24	26	33	
25	36	24	24	
23	25	31	30	
27	29	26	27	
27	29	29	24	
29	25	34	21	
26	21	29	33	
24	33	22	30	
36	30	25	18	
26	38	24	21	
27	19	33	30	
32	24	32	21	
36	23	29	21	
26	25	31	27	
31	21	27	30	
31	33	21	24	
27	31	24	27	
21	23	32	33	
28	27	24	30	
25	18	27	39	
29	26	36	18	
23	41	21	24	
29	22	28	30	
31	25	26	27	
26	36	20	27	
26	24	23	36	
34	28	20	27	
25	28	26	30	
36	24	22	27	
22	28	26	33	
24	30	34	21	
32	25	25	27	
27	27	34	21	
28	20	28	33	
29	26	30	24	
23	22	28	36	
27	22	27	33	
22	26	28	33	
26	32	15	36	
28	21	33	27	
26	30	32	21	
28	25	29	27	
27	33	25	24	
26	28	25	30	
34	25	26	24	
28	26	31	24	
30	29	23	27	
31	31	20	27	
28	30	24	27	
32	21	35	21	
23	25	31	30	
27	34	21	27	
23	25	31	30	
22	30	33	24	
31	26	28	24	
27	30	25	27	
28	24	27	30	
35	21	23	30	
25	32	28	24	
19	26	22	42	
29	26	33	21	
33	24	28	24	
29	25	25	30	
25	22	32	30	
33	22	21	33	
22	26	31	30	
28	25	35	21	
30	18	34	27	
26	27	29	27	
38	26	24	21	
28	27	24	30	
25	28	29	27	
31	22	29	27	
21	26	23	39	
31	23	25	30	
28	27	27	27	
16	33	33	27	
24	28	27	30	
28	30	24	27	
23	21	29	36	
27	23	32	27	
27	20	29	33	
22	27	27	33	
27	25	30	27	
34	25	23	27	
26	30	26	27	
17	35	30	27	
18	28	33	30	
32	31	22	24	
23	24	26	36	
25	32	25	27	
29	18	26	36	
24	33	28	24	
31	26	25	27	
24	28	33	24	
32	17	30	30	
25	33	33	18	
33	25	27	24	
22	34	23	30	
31	27	36	15	
22	29	25	33	
23	25	28	33	
25	28	32	24	
25	30	24	30	
33	28	21	27	
24	26	32	27	
26	24	29	30	
26	32	27	24	
33	30	22	24	
27	27	31	24	
22	29	28	30	
25	32	19	33	
20	31	25	33	
32	30	20	27	
26	27	29	27	
35	30	26	18	
25	28	32	24	
28	22	29	30	
30	29	26	24	
32	24	32	21	
29	32	21	27	
28	27	33	21	
28	25	29	27	
18	32	32	27	
28	25	32	24	
30	29	29	21	
34	23	22	30	
29	26	24	30	
23	22	28	36	
24	26	29	30	
28	24	24	33	
31	23	25	30	
29	23	27	30	
28	27	27	27	
23	24	29	33	
26	28	22	33	
29	23	30	27	
28	34	23	24	
27	31	24	27	
29	35	21	24	
34	32	16	27	
27	30	25	27	
21	40	30	18	
24	26	26	33	
24	35	26	24	
30	23	29	27	
33	35	26	15	
33	26	23	27	
29	30	29	21	
36	19	21	33	
31	21	33	24	
32	26	30	21	
21	33	25	30	
28	24	30	27	
32	19	34	24	
20	25	31	33	
31	24	27	27	
24	30	28	27	
21	25	33	30	
27	29	26	27	
39	27	16	27	
29	20	27	33	
25	25	38	21	
26	28	31	24	
26	29	21	33	
26	23	27	33	
23	26	27	33	
24	34	30	21	
26	32	30	21	
23	29	24	33	
26	34	22	27	
22	29	34	24	
21	25	36	27	
19	28	29	33	
28	29	31	21	
20	31	31	27	
22	28	29	30	
30	31	24	24	
34	21	27	27	
26	28	28	27	
25	25	32	27	
34	22	29	24	
20	36	26	27	
30	28	27	24	
23	26	30	30	
18	30	28	33	
34	27	27	21	
23	26	33	27	
30	28	27	24	
27	25	30	27	
24	24	28	33	
29	22	22	36	
27	21	37	24	
27	24	34	24	
23	33	32	21	
22	27	33	27	
22	28	26	33	
28	21	33	27	
31	22	23	33	
31	20	28	30	
29	23	27	30	
20	27	38	24	
30	27	25	27	
31	21	33	24	
24	27	28	30	
29	24	23	33	
33	27	28	21	
28	25	32	24	
26	23	36	24	
32	27	20	30	
27	27	25	30	
29	28	31	21	
31	18	27	33	
26	27	23	33	
30	23	26	30	
27	32	20	30	
25	32	28	24	
23	33	23	30	
31	25	29	24	
28	21	30	30	
29	21	26	33	
24	22	33	30	
31	30	27	21	
30	27	28	24	
29	27	26	27	
25	21	33	30	
28	23	28	30	
19	37	23	30	
28	36	24	21	
24	28	30	27	
24	22	39	24	
30	21	28	30	
32	20	30	27	
17	27	35	30	
30	24	25	30	
28	29	25	27	
20	34	25	30	
15	32	32	30	
22	27	33	27	
28	23	28	30	
33	28	30	18	
28	24	24	33	
29	28	28	24	
33	1	27	48	
29	26	24	30	
28	31	23	27	
29	24	26	30	
32	27	26	24	
25	24	30	30	
25	29	31	24	
26	18	29	36	
38	22	25	24	
32	20	33	24	
26	19	34	30	
31	28	23	27	
39	19	24	27	
31	24	27	27	
33	13	36	27	
16	27	30	36	
28	27	27	27	
31	21	27	30	
20	24	32	33	
26	30	29	24	
27	25	21	36	
27	27	22	33	
25	25	38	21	
35	28	22	24	
31	25	26	27	
21	29	29	30	
27	25	30	27	
34	23	28	24	
32	23	30	24	
29	25	25	30	
27	22	27	33	
34	22	26	27	
28	24	27	30	
34	22	23	30	
28	24	27	30	
16	33	30	30	
31	31	23	24	
25	20	34	30	
30	27	25	27	
22	29	28	30	
27	27	31	24	
19	31	29	30	
30	23	26	30	
29	24	26	30	
23	27	29	30	
30	23	29	27	
22	25	26	36	
37	18	27	27	
29	17	33	30	
25	25	26	33	
22	27	36	24	
29	26	33	21	
19	29	31	30	
24	27	31	27	
32	21	32	24	
32	23	21	33	
23	27	29	30	
24	24	31	30	
31	20	28	30	
25	19	32	33	
34	23	31	21	
29	25	22	33	
28	28	23	30	
31	23	25	30	
35	21	26	27	
26	16	28	39	
22	25	35	27	
37	19	29	24	
30	26	23	30	
19	29	22	39	
31	27	21	30	
27	26	23	33	
20	24	35	30	
31	28	32	18	
31	29	25	24	
33	30	25	21	
23	29	36	21	
32	25	22	30	
31	26	25	27	
23	32	27	27	
24	38	23	24	
24	33	28	24	
29	17	30	33	
27	31	27	24	
27	27	22	33	
35	28	25	21	
24	22	30	33	
30	18	34	27	
21	34	27	27	
28	29	25	27	
33	20	26	30	
35	18	29	27	
27	23	29	30	
24	22	39	24	
28	29	28	24	
31	31	26	21	
29	31	22	27	
26	26	30	27	
31	19	29	30	
25	27	27	30	
30	27	31	21	
20	24	35	30	
33	26	26	24	
30	13	30	36	
28	37	20	24	
37	21	21	30	
19	37	29	24	
23	30	32	24	
30	19	24	36	
27	25	30	27	
28	30	24	27	
27	28	30	24	
28	27	27	27	
35	20	33	21	
29	31	19	30	
24	36	31	18	
26	20	33	30	
27	35	20	27	
24	19	33	33	
31	26	25	27	
28	25	29	27	
20	25	34	30	
15	32	32	30	
32	27	29	21	
27	26	29	27	
27	35	20	27	
29	23	33	24	
25	29	28	27	
23	26	33	27	
28	25	29	27	
28	29	28	24	
27	23	26	33	
27	29	26	27	
25	27	27	30	
18	27	31	33	
32	24	23	30	
38	27	20	24	
28	22	23	36	
23	23	30	33	
27	24	28	30	
24	28	27	30	
30	31	27	21	
16	36	24	33	
25	28	23	33	
26	27	32	24	
29	31	22	27	
39	23	29	18	
22	29	34	24	
30	34	18	27	
25	33	30	21	
25	32	28	24	
24	33	25	27	
29	26	30	24	
25	28	26	30	
25	25	32	27	
34	23	25	27	
27	28	27	27	
24	27	34	24	
18	28	36	27	
25	29	22	33	
29	20	30	30	
27	31	33	18	
20	33	26	30	
25	22	38	24	
26	32	24	27	
26	29	30	24	
26	28	31	24	
23	30	26	30	
25	24	30	30	
24	27	31	27	
29	31	28	21	
33	23	26	27	
26	34	19	30	
28	26	28	27	
22	31	23	33	
32	27	26	24	
25	24	33	27	
28	25	26	30	
28	19	26	36	
32	23	24	30	
26	21	32	30	
32	21	32	24	
29	29	21	30	
26	31	31	21	
27	24	31	27	
28	27	27	27	
25	26	34	24	
29	28	28	24	
30	20	26	33	
26	23	33	27	
23	27	32	27	
27	26	23	33	
31	26	28	24	
20	30	26	33	
34	31	23	21	
29	24	35	21	
29	21	29	30	
29	30	26	24	
26	23	30	30	
27	27	25	30	
36	24	19	30	
28	32	25	24	
33	30	19	27	
25	26	31	27	
28	29	28	24	
27	22	36	24	
38	21	26	24	
28	23	22	36	
24	30	28	27	
30	26	23	30	
27	19	33	30	
25	38	25	21	
28	28	29	24	
23	23	39	24	
28	28	29	24	
28	28	29	24	
36	28	21	24	
24	25	36	24	
39	27	22	21	
17	25	31	36	
27	24	34	24	
34	25	20	30	
33	22	21	33	
22	32	22	33	
23	26	27	33	
35	25	25	24	
25	23	31	30	
21	32	38	18	
21	24	40	24	
21	33	25	30	
25	24	30	30	
31	26	25	27	
23	25	22	39	
24	36	31	18	
25	34	29	21	
27	31	30	21	
40	21	21	27	
20	31	22	36	
28	32	28	21	
27	23	35	24	
31	32	19	27	
25	19	35	30	
31	26	22	30	
32	26	27	24	
19	36	27	27	
24	29	26	30	
27	38	26	18	
27	18	34	30	
42	26	23	18	
32	27	20	30	
28	28	29	24	
29	26	21	33	
22	31	29	27	
29	27	26	27	
29	27	32	21	
30	23	26	30	
20	25	31	33	
25	24	33	27	
29	32	21	27	
27	21	31	30	
36	25	24	24	
26	25	28	30	
30	26	26	27	
23	25	34	27	
20	25	37	27	
21	28	30	30	
21	30	31	27	
20	30	26	33	
28	23	22	36	
26	24	38	21	
25	28	26	30	
33	25	24	27	
28	23	34	24	
18	27	34	30	
31	22	32	24	
25	29	28	27	
31	32	19	27	
27	27	19	36	
30	30	31	18	
20	34	25	30	
28	32	28	21	
25	27	27	30	
28	22	29	30	
22	19	29	39	
27	22	27	33	
26	23	30	30	
23	26	39	21	
38	25	22	24	
32	31	28	18	
33	20	29	27	
22	28	29	30	
40	26	19	24	
26	26	33	24	
28	30	27	24	
29	23	24	33	
25	33	27	24	
26	24	29	30	
33	22	27	27	
25	32	25	27	
32	33	26	18	
30	25	33	21	
26	31	22	30	
31	24	27	27	
31	22	29	27	
33	24	25	27	
32	23	30	24	
26	28	25	30	
18	32	26	33	
32	20	33	24	
24	27	31	27	
25	23	37	24	
25	24	33	27	
28	19	32	30	
27	24	31	27	
32	23	24	30	
30	32	20	27	
29	31	28	21	
28	24	30	27	
31	24	18	36	
23	28	28	30	
23	31	28	27	
32	27	26	24	
24	21	34	30	
26	28	28	27	
24	27	34	24	
22	26	31	30	
32	32	18	27	
28	33	18	30	
31	24	33	21	
24	20	41	24	
31	27	27	24	
25	24	21	39	
31	29	25	24	
21	30	28	30	
28	28	29	24	
28	18	36	27	
34	31	23	21	
25	30	21	33	
20	28	31	30	
34	19	26	30	
26	31	28	24	
27	32	23	27	
22	33	33	21	
32	24	26	27	
30	23	32	24	
28	27	27	27	
29	30	26	24	
30	24	28	27	
25	29	31	24	
27	26	26	30	
24	26	32	27	
24	26	26	33	
25	30	30	24	
26	35	21	27	
24	30	25	30	
29	20	30	30	
25	26	22	36	
29	34	19	27	
40	21	21	27	
27	23	29	30	
20	26	27	36	
33	24	28	24	
26	33	29	21	
23	26	27	33	
29	26	33	21	
24	30	28	27	
30	25	30	24	
27	23	29	30	
24	29	26	30	
26	34	28	21	
35	22	25	27	
30	27	28	24	
19	31	26	33	
28	25	23	33	
26	31	28	24	
19	24	39	27	
34	14	28	33	
28	27	24	30	
18	36	28	27	
26	25	31	27	
30	25	27	27	
24	27	28	30	
28	26	31	24	
28	30	27	24	
28	28	23	30	
29	27	29	24	
32	37	25	15	
33	28	24	24	
26	32	27	24	
24	20	35	30	
28	31	32	18	
24	27	31	27	
29	24	29	27	
29	27	32	21	
28	26	25	30	
25	29	25	30	
31	25	23	30	
15	34	27	33	
33	23	29	24	
20	28	31	30	
36	25	24	24	
21	28	27	33	
29	19	31	30	
34	25	26	24	
32	19	34	24	
26	25	28	30	
18	38	23	30	
22	26	34	27	
29	28	25	27	
28	31	29	21	
32	28	28	21	
32	30	23	24	
26	28	34	21	
26	27	23	33	
28	32	25	24	
24	31	30	24	
27	25	27	30	
26	28	25	30	
17	31	28	33	
33	25	27	24	
24	23	32	30	
31	23	28	27	
36	25	24	24	
30	22	27	30	
29	26	24	30	
29	32	21	27	
23	31	31	24	
31	20	28	30	
24	27	31	27	
30	20	32	27	
24	22	33	30	
23	38	24	24	
27	27	25	30	
26	23	33	27	
27	26	26	30	
25	31	23	30	
33	20	29	27	
27	27	13	42	
30	31	24	24	
27	21	34	27	
29	21	35	24	
22	33	30	24	
35	21	23	30	
31	25	29	24	
31	23	25	30	
25	24	30	30	
26	28	22	33	
20	25	31	33	
32	29	27	21	
28	23	31	27	
26	28	25	30	
31	31	26	21	
24	29	26	30	
23	29	21	36	
31	24	30	24	
28	27	24	30	
26	32	27	24	
33	21	25	30	
29	35	24	21	
21	24	34	30	
23	29	24	33	
24	32	32	21	
22	32	22	33	
30	22	30	27	
29	27	32	21	
22	28	26	33	
22	29	34	24	
28	27	18	36	
41	23	21	24	
30	22	27	30	
27	27	34	21	
20	37	28	24	
19	26	31	33	
22	26	34	27	
22	25	38	24	
25	40	26	18	
25	30	30	24	
30	19	30	30	
22	28	29	30	
28	32	19	30	
30	22	30	27	
23	35	24	27	
30	27	19	33	
25	32	25	27	
36	21	22	30	
25	25	29	30	
28	22	29	30	
25	29	25	30	
30	30	31	18	
29	23	27	30	
26	26	33	24	
29	21	38	21	
27	34	21	27	
29	34	25	21	
27	27	28	27	
23	36	29	21	
25	31	23	30	
28	33	27	21	
25	26	37	21	
23	25	31	30	
33	35	23	18	
24	27	25	33	
22	23	28	36	
28	23	37	21	
29	24	26	30	
16	35	28	30	
21	35	26	27	
28	23	37	21	
27	21	31	30	
21	27	34	27	
22	20	34	33	
29	23	30	27	
31	20	31	27	
27	24	31	27	
33	29	26	21	
32	24	29	24	
35	25	28	21	
29	26	33	21	
32	31	19	27	
32	16	31	30	
23	32	27	27	
30	25	30	24	
22	27	24	36	
19	25	38	27	
26	33	23	27	
30	32	23	24	
20	32	24	33	
37	21	27	24	
24	21	31	33	
33	25	24	27	
28	27	30	24	
25	28	23	33	
25	16	38	30	
24	31	24	30	
27	30	25	27	
21	34	30	24	
20	24	29	36	
28	31	32	18	
25	29	31	24	
23	23	33	30	
28	32	25	24	
23	32	24	30	
34	33	21	21	
36	27	25	21	
28	27	18	36	
26	29	24	30	
23	23	36	27	
28	31	32	18	
28	34	23	24	
27	31	24	27	
25	25	29	30	
30	21	31	27	
34	25	20	30	
28	37	29	15	
33	24	28	24	
28	23	31	27	
24	20	35	30	
28	32	22	27	
32	20	33	24	
33	27	22	27	
21	21	34	33	
25	25	26	33	
21	22	39	27	
33	21	25	30	
25	23	28	33	
27	32	23	27	
19	25	38	27	
25	23	40	21	
24	27	28	30	
27	28	33	21	
25	26	28	30	
26	24	29	30	
24	28	30	27	
28	30	24	27	
25	25	32	27	
29	27	26	27	
30	21	31	27	
16	22	35	36	
28	33	24	24	
29	31	25	24	
33	31	21	24	
26	25	28	30	
27	17	32	33	
24	21	31	33	
26	31	22	30	
19	28	29	33	
35	25	25	24	
33	28	27	21	
23	30	32	24	
20	31	22	36	
31	29	25	24	
17	32	33	27	
24	22	27	36	
26	26	24	33	
25	25	26	33	
30	24	28	27	
18	38	26	27	
30	24	28	27	
29	35	21	24	
26	23	24	36	
23	28	28	30	
27	21	28	33	
23	27	32	27	
34	26	22	27	
26	23	30	30	
26	19	19	45	
30	25	21	33	
27	29	23	30	
25	27	24	33	
28	28	26	27	
22	26	28	33	
38	34	16	21	
35	21	20	33	
38	20	24	27	
23	23	30	33	
29	28	31	21	
27	29	32	21	
24	30	28	27	
32	27	26	24	
27	23	26	33	
29	31	19	30	
32	30	20	27	
23	25	31	30	
26	30	32	21	
30	22	27	30	
30	28	21	30	
29	22	28	30	
34	29	22	24	
20	30	35	24	
32	21	26	30	
27	34	30	18	
21	24	34	30	
28	27	24	30	
20	27	29	33	
24	16	33	36	
23	29	27	30	
24	27	28	30	
28	25	32	24	
31	26	28	24	
26	24	32	27	
25	27	24	33	
25	30	27	27	
18	30	25	36	
25	21	30	33	
22	33	33	21	
28	23	28	30	
29	25	34	21	
24	26	32	27	
28	22	26	33	
23	32	27	27	
31	23	19	36	
27	34	27	21	
28	25	29	27	
29	23	30	27	
24	21	34	30	
31	24	27	27	
31	25	29	24	
21	36	28	24	
32	21	23	33	
35	21	29	24	
32	25	28	24	
30	28	30	21	
34	21	36	18	
35	23	30	21	
23	29	21	36	
28	21	30	30	
18	29	29	33	
30	28	30	21	
27	30	28	24	
24	21	34	30	
25	31	26	27	
27	22	30	30	
21	17	41	30	
31	22	26	30	
30	21	28	30	
24	24	37	24	
27	28	24	30	
24	30	22	33	
35	24	32	18	
33	22	21	33	
27	22	30	30	
32	24	29	24	
25	28	29	27	
26	27	20	36	
34	29	19	27	
32	26	27	24	
27	29	26	27	
21	36	28	24	
24	24	40	21	
21	30	22	36	
33	21	31	24	
34	20	28	27	
29	29	27	24	
26	34	25	24	
27	28	27	27	
28	30	24	27	
35	26	27	21	
24	27	22	36	
22	26	31	30	
25	26	22	36	
32	17	33	27	
25	32	28	24	
23	32	24	30	
29	27	26	27	
24	26	26	33	
18	34	36	21	
30	28	27	24	
32	33	20	24	
28	31	26	24	
26	25	28	30	
27	23	35	24	
25	25	26	33	
30	25	30	24	
28	30	24	27	
28	23	28	30	
19	28	29	33	
35	22	25	27	
31	30	27	21	
24	22	33	30	
19	30	30	30	
29	26	30	24	
28	24	24	33	
28	30	27	24	
30	27	28	24	
35	24	26	24	
26	21	35	27	
23	35	24	27	
27	28	27	27	
35	26	24	24	
27	30	22	30	
31	22	32	24	
17	28	31	33	
27	20	32	30	
30	19	24	36	
17	23	33	36	
31	30	21	27	
24	27	34	24	
22	28	32	27	
33	20	23	33	
40	24	21	24	
21	28	24	36	
26	31	22	30	
31	30	27	21	
25	26	31	27	
24	22	27	36	
24	25	39	21	
23	18	35	33	
35	27	32	15	
25	27	24	33	
30	15	28	36	
32	25	25	27	
23	24	38	24	
23	25	28	33	
29	30	23	27	
28	21	27	33	
29	25	22	33	
30	23	38	18	
32	23	27	27	
27	24	31	27	
22	24	33	30	
34	23	25	27	
30	25	30	24	
27	15	37	30	
28	23	22	36	
34	28	17	30	
37	19	26	27	
27	26	29	27	
25	20	34	30	
28	32	28	21	
24	23	29	33	
26	25	28	30	
29	25	31	24	
32	28	22	27	
24	30	28	27	
31	29	22	27	
29	35	21	24	
24	31	27	27	
