1313	9307	24931	
1342	9348	24985	
1391	9218	25014	
1311	9107	25157	
1375	9113	25070	
1425	9266	24931	
1343	9062	25243	
1282	9248	25025	
1372	9113	25147	
1369	9290	24931	
1268	9141	25075	
1379	9120	25115	
1288	9302	25075	
1380	9237	25041	
1364	8963	25326	
1350	9276	24938	
1375	9188	25135	
1383	9098	25037	
1356	9373	24942	
1357	9278	25011	
1355	9229	25041	
1394	9071	25190	
1359	9250	25069	
1353	9247	25089	
1436	9280	24927	
1380	9042	25188	
1363	9181	25143	
1270	9278	25072	
1411	9144	25191	
1277	9196	25169	
1321	9371	24902	
1374	9205	25136	
1399	9210	25006	
1330	9244	25046	
1364	9199	25030	
1384	9089	25083	
1297	9094	25058	
1380	9101	25008	
1357	9208	24998	
1349	9251	24994	
1373	9176	24948	
1321	9271	25006	
1327	9276	25024	
1384	9246	24961	
1342	9162	25102	
1320	9173	25039	
1334	9204	25088	
1387	9240	24943	
1325	9271	25003	
1342	9204	25016	
1353	9176	25107	
1390	9193	25048	
1411	9111	25023	
1414	9116	25033	
1283	9261	25007	
1325	9142	25054	
1357	9228	24939	
1278	9365	25012	
1397	9249	24936	
1406	9233	24939	
1342	9218	24993	
1385	9091	25091	
1364	9200	25006	
1342	9199	25099	
1367	9236	25069	
1360	9222	24938	
1325	9239	25060	
1387	9188	25027	
1334	9188	25078	
1393	9324	24925	
1355	9107	25116	
1369	9213	24957	
1335	9204	25007	
1374	9252	25020	
1371	9286	24961	
1310	9146	25228	
1369	9111	25194	
1354	9127	25247	
1333	9301	25045	
1364	9115	25158	
1335	9095	25162	
1283	9154	25090	
1359	9171	24996	
1360	9379	24939	
1320	9239	24984	
1341	9294	24987	
1347	9173	24895	
1369	9110	25115	
1379	9183	25118	
1364	9170	25087	
1396	9219	25042	
1426	8998	25195	
1356	9253	25013	
1355	9255	24974	
1289	9173	24932	
1340	9138	25094	
1379	9210	25060	
1361	9280	24949	
1384	9030	25189	
1354	9166	24956	
1410	9166	25110	
1399	9258	24980	
1279	9299	25033	
1418	9148	25016	
1330	9029	25228	
1422	9212	25053	
1360	9350	24897	
1379	9281	24886	
1328	9156	25072	
1269	9159	25071	
1282	9237	25025	
1352	9303	24944	
1335	9213	24957	
1343	9160	25067	
1322	9212	25189	
1407	9220	25064	
1321	9103	25101	
1420	9029	25214	
1396	9269	25142	
1358	9158	25038	
1451	9262	24986	
1376	9327	24939	
1344	9317	24924	
1331	9222	25009	
1359	9086	25067	
1382	9085	25211	
1304	9170	25103	
1318	9144	25166	
1362	9152	25129	
1317	9092	25165	
1399	9274	25003	
1371	9109	25138	
1317	9146	25170	
1372	9124	25134	
1360	9133	25184	
1419	9271	25039	
1460	9087	25030	
1371	9176	25099	
1357	9092	25098	
1331	9114	25094	
1374	9238	25024	
1380	9455	24926	
1385	9252	24920	
1348	9143	25189	
1304	9184	25071	
1337	9205	25051	
1389	9203	25074	
1385	9095	25047	
1379	9259	24914	
1360	9272	25043	
1369	9233	24988	
1378	9167	24956	
1390	9211	24919	
1345	9135	25086	
1390	9139	25112	
1306	9087	25179	
1358	9243	25038	
1353	9286	25028	
1355	9269	24860	
1396	9133	25042	
1336	9087	25108	
1349	9233	25077	
1363	9263	24980	
1364	9277	24917	
1365	9215	25036	
1413	9199	25086	
1299	9089	25151	
1399	9330	24865	
1351	9100	25150	
1337	9276	25108	
1400	9297	25005	
1313	9210	25131	
1360	9184	25115	
1355	9210	24961	
1359	9107	25158	
1261	9160	25058	
1339	9213	25091	
1443	9232	24975	
1374	9184	25083	
1357	9259	24982	
1355	9196	25073	
1351	9205	25052	
1325	9154	25155	
1358	9310	24872	
1364	9218	25013	
1375	9130	25112	
1272	9133	25144	
1344	9268	24930	
1335	9284	24939	
1324	9183	25034	
1364	9201	25080	
1416	9215	24903	
1396	9176	25046	
1369	9209	24993	
1307	9329	24929	
1346	9352	24934	
1361	9172	24994	
1332	9076	25106	
1327	9100	25149	
1326	9222	25011	
1333	9142	25047	
1368	9217	24978	
1361	9196	24929	
1341	9103	25114	
1377	9253	24955	
1280	9118	25135	
1364	9257	25031	
1333	9280	24996	
1351	9326	24760	
1336	9259	25020	
1431	9188	25039	
1415	9160	25154	
1357	9283	24927	
1310	9313	24898	
1343	9250	25104	
1354	9203	25115	
1337	9143	25085	
1390	9231	25045	
1343	9135	24989	
1346	8972	25215	
1398	9140	25121	
1334	9071	25161	
1386	8915	25253	
1341	9201	25046	
1371	9276	25081	
1311	9158	25030	
1426	8954	25323	
1318	9164	25077	
1300	9174	25055	
1305	9258	25034	
1305	9212	25089	
1364	9225	25029	
1335	9163	25062	
1372	9086	25074	
1420	9216	24932	
1380	9106	25136	
1427	9002	25092	
1330	9217	25025	
1360	9197	25094	
1349	9113	25174	
1338	9325	24893	
1350	9154	25112	
1296	9285	25028	
1373	9066	25141	
1322	9250	24971	
1366	9200	24997	
1387	9246	24977	
1411	9053	25047	
1472	9251	24936	
1358	9074	25142	
1290	9180	25119	
1374	9308	25108	
1283	9163	25124	
1364	9306	24911	
1356	9260	24978	
1304	9120	25105	
1341	9172	25175	
1327	9122	25111	
1304	9229	25092	
1357	9141	25152	
1298	9252	24917	
1381	9027	25201	
1292	9118	25170	
1393	9238	25123	
1309	9293	24980	
1338	9220	24973	
1340	9221	24934	
1383	9094	25101	
1395	9068	25109	
1322	9251	25033	
1384	9272	24945	
1333	9108	25203	
1312	9073	25120	
1407	9185	25034	
1392	9424	24797	
1313	9169	25077	
1352	9247	25030	
1345	9351	24856	
1298	9184	25011	
1345	9166	25021	
1360	9252	24946	
1331	9201	25174	
1392	9156	25148	
1344	9206	25155	
1347	9025	25135	
1377	9245	25037	
1423	9096	25119	
1417	9153	25146	
1322	9343	24985	
1295	9179	25104	
1399	9154	24903	
1265	9247	24993	
1395	9285	24868	
1407	9225	25047	
1332	9223	24938	
1286	9173	24955	
1370	9029	25049	
1350	9194	25106	
1364	9106	25127	
1373	9102	25199	
1386	9031	25101	
1410	9084	25091	
1357	9102	25180	
1411	9168	24888	
1410	9202	25031	
1311	9092	25132	
1411	9226	25035	
1390	9046	25082	
1340	9169	25147	
1326	9108	25107	
1356	9258	24970	
1302	9056	25203	
1470	9085	25069	
1325	9226	24941	
1320	9198	25174	
1372	9204	24973	
1386	9203	25047	
1372	9260	24918	
1388	9114	25074	
1320	9160	25212	
1303	9242	25079	
1339	9179	25055	
1333	9142	25121	
1371	9157	25029	
1341	9278	24979	
1319	9071	25076	
1287	9327	24985	
1325	9269	25070	
1353	9247	25096	
1309	9335	24915	
1358	9219	25040	
1355	9171	25116	
1320	9138	25128	
1355	9320	24967	
1318	9267	24997	
1401	9274	24947	
1349	9224	25151	
1387	9329	24937	
1439	9268	24988	
1341	9185	25105	
1439	9321	24887	
1363	9129	25222	
1403	9131	25052	
1317	9009	25161	
1399	9301	24765	
1353	9059	25145	
1350	9204	25068	
1352	9070	25169	
1371	9219	24939	
1395	9303	24938	
1299	9271	24953	
1238	9275	25078	
1331	9152	25111	
1322	9214	25077	
1339	9158	25018	
1451	9233	24987	
1359	9307	24888	
1406	9138	25053	
1307	9209	25064	
1354	9244	24961	
1381	9200	24903	
1446	9186	25039	
1366	9284	24960	
1349	9317	24857	
1359	9061	25051	
1395	9239	24977	
1380	9304	24849	
1352	9095	25197	
1341	9170	24980	
1417	9370	24782	
1325	9161	25136	
1373	9123	25057	
1292	9306	25013	
1361	9104	25095	
1343	9069	25171	
1395	9092	25204	
1290	9231	25091	
1338	9108	25044	
1358	9330	24917	
1379	9363	24909	
1344	9247	25019	
1357	9188	25043	
1361	9267	24973	
1342	9134	24926	
1321	9267	25037	
1395	9292	24864	
1356	9036	25209	
1337	9109	25116	
1312	9197	25080	
1342	9282	25025	
1313	9271	25025	
1348	9285	24988	
1352	9191	25100	
1308	9051	25234	
1398	9267	24896	
1362	9163	25102	
1285	9275	25004	
1344	9206	25091	
1390	9231	24949	
1389	9315	24909	
1303	9260	24924	
1309	9159	25095	
1273	9227	25150	
1324	9247	24950	
1303	9053	25275	
1355	9200	25123	
1350	9268	25036	
1320	9055	25105	
1317	9186	24993	
1341	9282	25051	
1288	9172	25177	
1287	9273	24996	
1343	9292	25004	
1444	9376	24910	
1350	9294	24947	
1369	9113	25113	
1374	9069	25169	
1358	9125	25075	
1339	9354	25078	
1393	9211	25074	
1354	9190	24914	
1402	9297	24951	
1294	9121	25092	
1351	9060	25053	
1313	9226	25083	
1384	9212	24953	
1344	9210	25067	
1393	9262	25032	
1405	9303	24796	
1388	9209	24973	
1301	9119	25125	
1356	9209	25002	
1391	9232	24955	
1333	9170	25096	
1415	9075	25039	
1434	9266	24847	
1345	9273	25046	
1350	9159	25043	
1377	9241	24974	
1365	9157	24992	
1314	9088	25111	
1372	9269	24918	
1317	9275	24983	
1369	9150	25150	
1321	9158	24990	
1321	9190	25044	
1374	9089	25123	
1336	9193	25066	
1333	9302	24986	
1355	9138	24988	
1322	9215	24981	
1333	9199	25018	
1378	9185	25087	
1422	9132	25113	
1425	9236	24949	
1363	9242	24962	
1405	9141	25011	
1365	9351	24926	
1322	9142	25049	
1341	9246	24977	
1362	9304	24965	
1337	9151	24950	
1371	9363	24933	
1402	9224	24951	
1346	9234	24962	
1381	8998	25185	
1329	9117	25086	
1325	9165	25028	
1399	9054	25079	
1377	9207	25137	
1423	9180	24899	
1391	9304	24901	
1406	9214	25018	
1361	9221	24993	
1356	9212	24874	
1321	9186	25111	
1347	9172	25221	
1321	9330	25027	
1306	9106	25022	
1357	9123	25011	
1323	9174	25129	
1336	9229	24995	
1370	9241	24968	
1333	9152	25038	
1359	9125	25116	
1321	9246	24971	
1346	9154	25123	
1354	9078	25194	
1317	9165	25181	
1380	9278	24976	
1395	9119	25162	
1328	9096	25149	
1349	9235	24982	
1359	9177	25054	
1336	9386	24835	
1308	9246	24931	
1317	9123	25152	
1402	9209	25039	
1405	9190	25060	
1319	9380	24824	
1383	9164	25083	
1388	9152	24952	
1318	9087	25197	
1322	9209	25069	
1393	9112	25141	
1308	9245	25077	
1393	9340	25047	
1368	9226	25103	
1403	9139	24933	
1380	9238	24944	
1386	9301	24952	
1373	9159	25142	
1312	9257	25025	
1390	9233	25025	
1332	9387	24909	
1351	9232	24957	
1362	9234	25035	
1361	9105	25102	
1354	9146	24992	
1361	9061	25055	
1335	9278	24857	
1409	9114	25105	
1317	9219	25110	
1426	9140	25124	
1356	9043	25093	
1320	9067	25143	
1317	9071	25188	
1300	9212	25001	
1377	9233	24972	
1323	9204	25071	
1434	9145	24995	
1393	9348	24804	
1340	9359	24912	
1387	9172	25124	
1438	9081	25017	
1285	9147	25029	
1361	9234	24916	
1348	9196	24995	
1341	9023	25141	
1318	9213	25046	
1398	9145	25104	
1363	9176	25166	
1384	9175	25006	
1338	9097	25146	
1344	9231	25118	
1403	9326	24911	
1367	9154	24993	
1331	9202	25063	
1289	9075	25230	
1306	9268	25116	
1333	9211	25164	
1342	9094	25165	
1378	9197	25001	
1356	9161	25135	
1414	9208	24978	
1329	9296	24986	
1352	9154	25264	
1386	9207	24964	
