8.400000000e+02	0.000000000e+00	4.500000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.780000000e+02	6.100000000e+01	5.600000000e+01	1.675000000e+03	5.800000000e+02	1.334000000e+04	1.249300000e+04	2.690000000e+02	2.480000000e+02	1.640000000e+02	1.520000000e+02	1.920390000e+05	4.290000000e+02	5.269635900e+07	
9.240000000e+02	0.000000000e+00	5.000000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.530000000e+02	6.100000000e+01	5.500000000e+01	1.708000000e+03	5.450000000e+02	1.536600000e+04	1.426200000e+04	3.500000000e+02	3.200000000e+02	1.860000000e+02	1.750000000e+02	1.966620000e+05	4.560000000e+02	6.841243700e+07	
1.008000000e+03	1.000000000e+00	5.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.630000000e+02	6.500000000e+01	5.900000000e+01	1.746000000e+03	6.580000000e+02	1.729400000e+04	1.599000000e+04	4.550000000e+02	4.000000000e+02	2.080000000e+02	1.920000000e+02	1.999250000e+05	5.610000000e+02	8.616519000e+07	
1.092000000e+03	0.000000000e+00	5.200000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.690000000e+02	5.500000000e+01	5.200000000e+01	1.679000000e+03	6.350000000e+02	1.923400000e+04	1.786400000e+04	5.630000000e+02	4.960000000e+02	2.360000000e+02	2.170000000e+02	2.080670000e+05	6.260000000e+02	1.060718110e+08	
1.176000000e+03	0.000000000e+00	5.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	5.000000000e+02	6.700000000e+01	6.200000000e+01	1.683000000e+03	5.920000000e+02	2.117000000e+04	1.960700000e+04	6.840000000e+02	6.020000000e+02	2.520000000e+02	2.350000000e+02	2.135720000e+05	6.080000000e+02	1.280995550e+08	
1.260000000e+03	1.000000000e+00	5.800000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	5.150000000e+02	6.600000000e+01	7.000000000e+01	1.778000000e+03	7.350000000e+02	2.308400000e+04	2.148300000e+04	7.970000000e+02	7.190000000e+02	2.740000000e+02	2.590000000e+02	2.189100000e+05	6.900000000e+02	1.522465610e+08	
1.344000000e+03	0.000000000e+00	5.500000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	9.000000000e+00	1.000000000e+00	1.000000000e+00	1.000000000e+00	5.850000000e+02	6.300000000e+01	6.100000000e+01	1.741000000e+03	7.120000000e+02	2.504200000e+04	2.363200000e+04	9.190000000e+02	8.380000000e+02	2.990000000e+02	2.900000000e+02	2.276140000e+05	8.330000000e+02	1.787867240e+08	
1.428000000e+03	1.000000000e+00	5.500000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.200000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	4.860000000e+02	5.800000000e+01	5.700000000e+01	1.551000000e+03	5.680000000e+02	2.712200000e+04	2.550400000e+04	1.036000000e+03	9.520000000e+02	3.220000000e+02	3.110000000e+02	2.328520000e+05	8.150000000e+02	2.076988030e+08	
1.512000000e+03	0.000000000e+00	6.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.000000000e+01	1.000000000e+00	2.000000000e+00	0.000000000e+00	5.570000000e+02	6.000000000e+01	4.700000000e+01	1.604000000e+03	5.180000000e+02	2.881000000e+04	2.700400000e+04	1.204000000e+03	1.092000000e+03	3.410000000e+02	3.320000000e+02	2.370780000e+05	8.590000000e+02	2.385852890e+08	
1.596000000e+03	0.000000000e+00	6.000000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.470000000e+02	5.500000000e+01	5.200000000e+01	1.594000000e+03	6.240000000e+02	3.052300000e+04	2.856800000e+04	1.372000000e+03	1.243000000e+03	3.640000000e+02	3.500000000e+02	2.416630000e+05	9.680000000e+02	2.712282250e+08	
1.680000000e+03	0.000000000e+00	6.400000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	2.300000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	6.260000000e+02	5.900000000e+01	5.500000000e+01	1.688000000e+03	5.800000000e+02	3.227200000e+04	3.022500000e+04	1.564000000e+03	1.429000000e+03	3.810000000e+02	3.630000000e+02	2.470870000e+05	1.032000000e+03	3.057773870e+08	
1.764000000e+03	0.000000000e+00	7.400000000e+01	1.000000000e+00	0.000000000e+00	3.000000000e+00	1.500000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	6.380000000e+02	6.100000000e+01	5.700000000e+01	1.728000000e+03	5.820000000e+02	3.416300000e+04	3.187400000e+04	1.749000000e+03	1.594000000e+03	3.980000000e+02	3.890000000e+02	2.524560000e+05	1.001000000e+03	3.422951370e+08	
1.848000000e+03	1.000000000e+00	6.500000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.560000000e+02	5.700000000e+01	5.400000000e+01	1.544000000e+03	6.230000000e+02	3.603300000e+04	3.354300000e+04	1.906000000e+03	1.768000000e+03	4.250000000e+02	4.130000000e+02	2.568510000e+05	1.150000000e+03	3.807514340e+08	
1.932000000e+03	1.000000000e+00	6.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	7.110000000e+02	5.900000000e+01	5.500000000e+01	1.536000000e+03	6.630000000e+02	3.782700000e+04	3.517200000e+04	2.132000000e+03	1.949000000e+03	4.470000000e+02	4.300000000e+02	2.627220000e+05	1.108000000e+03	4.211440920e+08	
2.016000000e+03	1.000000000e+00	7.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.900000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	6.200000000e+02	5.500000000e+01	5.300000000e+01	1.467000000e+03	6.150000000e+02	3.949700000e+04	3.678600000e+04	2.352000000e+03	2.149000000e+03	4.710000000e+02	4.540000000e+02	2.680540000e+05	1.213000000e+03	4.634599850e+08	
2.100000000e+03	1.000000000e+00	7.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.900000000e+01	1.000000000e+00	1.000000000e+00	1.000000000e+00	5.640000000e+02	6.000000000e+01	5.900000000e+01	1.585000000e+03	6.220000000e+02	4.108800000e+04	3.838600000e+04	2.565000000e+03	2.362000000e+03	4.900000000e+02	4.700000000e+02	2.740730000e+05	1.308000000e+03	5.076655110e+08	
