5.600000000e+02	1.000000000e+00	4.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.280000000e+02	4.800000000e+01	6.400000000e+01	1.357000000e+03	6.920000000e+02	7.617000000e+03	7.191000000e+03	1.080000000e+02	8.800000000e+01	1.050000000e+02	7.300000000e+01	1.761180000e+05	2.110000000e+02	1.798527000e+07	
6.000000000e+02	0.000000000e+00	4.700000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.800000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.030000000e+02	5.000000000e+01	6.300000000e+01	1.303000000e+03	7.320000000e+02	8.361000000e+03	8.158000000e+03	1.340000000e+02	1.050000000e+02	1.150000000e+02	8.300000000e+01	1.844590000e+05	2.660000000e+02	2.228134800e+07	
6.400000000e+02	1.000000000e+00	4.500000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.980000000e+02	4.900000000e+01	6.800000000e+01	1.335000000e+03	7.280000000e+02	9.103000000e+03	9.133000000e+03	1.550000000e+02	1.260000000e+02	1.260000000e+02	9.200000000e+01	1.930970000e+05	2.840000000e+02	2.711769000e+07	
6.800000000e+02	0.000000000e+00	4.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.330000000e+02	4.200000000e+01	6.500000000e+01	1.244000000e+03	7.150000000e+02	9.824000000e+03	1.016200000e+04	1.780000000e+02	1.500000000e+02	1.380000000e+02	1.030000000e+02	2.004230000e+05	3.260000000e+02	3.251841300e+07	
7.200000000e+02	1.000000000e+00	4.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.400000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	4.990000000e+02	4.400000000e+01	6.300000000e+01	1.237000000e+03	7.190000000e+02	1.048500000e+04	1.119000000e+04	1.990000000e+02	1.780000000e+02	1.470000000e+02	1.130000000e+02	2.105220000e+05	3.640000000e+02	3.848232600e+07	
7.600000000e+02	1.000000000e+00	5.100000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	4.580000000e+02	4.600000000e+01	6.300000000e+01	1.230000000e+03	7.000000000e+02	1.111700000e+04	1.217900000e+04	2.260000000e+02	2.040000000e+02	1.540000000e+02	1.200000000e+02	2.193300000e+05	3.940000000e+02	4.503067400e+07	
8.000000000e+02	0.000000000e+00	4.300000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	2.000000000e+00	3.000000000e+00	3.150000000e+02	4.800000000e+01	6.300000000e+01	1.179000000e+03	7.460000000e+02	1.181200000e+04	1.315200000e+04	2.520000000e+02	2.370000000e+02	1.620000000e+02	1.310000000e+02	2.253250000e+05	4.510000000e+02	5.211674100e+07	
8.400000000e+02	0.000000000e+00	5.000000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.000000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	4.960000000e+02	4.700000000e+01	6.600000000e+01	1.215000000e+03	7.030000000e+02	1.252800000e+04	1.414200000e+04	2.850000000e+02	2.750000000e+02	1.700000000e+02	1.420000000e+02	2.327090000e+05	4.400000000e+02	5.975786900e+07	
8.800000000e+02	1.000000000e+00	5.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.100000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	4.580000000e+02	5.100000000e+01	6.300000000e+01	1.258000000e+03	6.900000000e+02	1.321000000e+04	1.513400000e+04	3.150000000e+02	3.140000000e+02	1.800000000e+02	1.560000000e+02	2.389370000e+05	4.950000000e+02	6.794707800e+07	
9.200000000e+02	1.000000000e+00	5.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	4.310000000e+02	6.000000000e+01	6.700000000e+01	1.345000000e+03	7.100000000e+02	1.395100000e+04	1.608500000e+04	3.520000000e+02	3.600000000e+02	1.860000000e+02	1.620000000e+02	2.444410000e+05	5.110000000e+02	7.667992000e+07	
9.600000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.500000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	4.980000000e+02	5.800000000e+01	6.500000000e+01	1.402000000e+03	7.300000000e+02	1.468400000e+04	1.709100000e+04	3.790000000e+02	3.980000000e+02	1.980000000e+02	1.750000000e+02	2.482220000e+05	5.770000000e+02	8.595166100e+07	
1.000000000e+03	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	5.340000000e+02	5.800000000e+01	6.300000000e+01	1.458000000e+03	6.930000000e+02	1.551900000e+04	1.815500000e+04	4.190000000e+02	4.400000000e+02	2.070000000e+02	1.900000000e+02	2.532690000e+05	5.770000000e+02	9.582039300e+07	
