1343	9340	25087	
1313	9142	25128	
1323	9199	25024	
1349	9311	24817	
1337	9323	24937	
1288	9138	25159	
1404	9269	24767	
1316	9070	25267	
1389	9110	25042	
1327	9260	24937	
1329	9141	25237	
1465	9160	25026	
1302	9305	25052	
1317	9163	25105	
1319	9105	25290	
1385	9198	25037	
1299	9183	25040	
1387	9194	24972	
1359	9189	25113	
1313	9156	25021	
1330	9258	25075	
1362	9113	24996	
1372	9238	24963	
1339	9207	25110	
1327	9191	25035	
1443	9250	25050	
1343	9164	25056	
1318	9175	25076	
1332	9241	24951	
1372	9201	25029	
1352	9121	25116	
1393	9182	25037	
1348	9111	25148	
1342	9187	25194	
1354	9146	25028	
1326	9139	25196	
1325	9251	25020	
1396	9257	25032	
1290	9176	25084	
1361	9123	25142	
1422	9319	25037	
1339	9296	24921	
1295	9221	25038	
1344	9255	25091	
1364	9111	25016	
1338	9147	25050	
1393	9239	25051	
1336	9110	25206	
1399	9078	25077	
1378	9126	25128	
1345	9168	25041	
1358	9233	24986	
1353	9308	25005	
1304	9323	25058	
1302	9286	24907	
1395	9270	25044	
1343	9176	25084	
1370	9310	24968	
1361	9248	25111	
1330	9087	25185	
1371	9111	25044	
1357	9023	25197	
1365	9070	25114	
1387	9267	24973	
1385	9216	25011	
1321	9182	25017	
1319	9186	25063	
1344	9088	25047	
1339	9085	25111	
1372	9289	25009	
1387	9276	24960	
1349	9244	25003	
1378	9158	25023	
1416	9292	24970	
1380	9199	25069	
1352	9098	25149	
1347	9225	25032	
1385	9173	25085	
1435	9002	25208	
1364	9173	25038	
1326	9315	24913	
1401	9211	25123	
1343	9212	24992	
1380	9274	24960	
1351	9051	25195	
1392	9198	25079	
1390	9123	25011	
1299	9059	25064	
1334	9334	24953	
1312	9151	25152	
1289	9249	25071	
1340	9266	24945	
1322	9269	24969	
1342	9124	24986	
1340	9167	25041	
1374	9250	25099	
1288	9139	25055	
1342	9241	25012	
1376	9175	25061	
1415	9039	25192	
1373	9057	25076	
1416	9240	25161	
1297	9353	24955	
1359	9225	25047	
1364	9099	25114	
1283	9215	24957	
1362	9107	25087	
1328	9264	24989	
1367	9317	25004	
1348	9247	24998	
1371	9244	25146	
1337	9121	25187	
1343	9012	25115	
1363	9254	24973	
1358	9229	24988	
1340	9222	24959	
1370	9148	25103	
1383	9279	25016	
1277	9230	25013	
1414	9290	24968	
1389	9254	25003	
1351	9339	24905	
1411	9260	25051	
1347	9209	24982	
1326	9301	24897	
1356	9139	25068	
1388	9243	24979	
1371	9204	25063	
1327	9252	25091	
1335	9142	25060	
1405	9339	24936	
1383	9120	25144	
1331	9210	24890	
1355	9259	24968	
1434	9111	25123	
1317	9171	25060	
1376	9252	24924	
1323	9138	25020	
1417	9178	25080	
1350	9146	25132	
1338	9245	24931	
1302	9093	25240	
1343	9280	24986	
1412	9159	25201	
1400	9373	24828	
1362	9243	24978	
1335	9272	25007	
1423	9112	24992	
1398	9317	24884	
1331	9221	25024	
1366	9160	24958	
1390	9100	25157	
1372	9260	25025	
1305	9306	24947	
1372	9289	24939	
1346	9338	24958	
1429	9293	24902	
1392	9202	24991	
1327	9222	24970	
1296	9335	24853	
1391	9172	25138	
1383	9119	25070	
1370	9173	25174	
1287	9186	25035	
1388	9253	24999	
1385	9225	25035	
1396	9239	25109	
1323	9213	25020	
1361	9188	25033	
1409	9073	25123	
1388	9083	25022	
1362	8981	25154	
1329	9330	25007	
1318	9375	24805	
1323	9179	25139	
1286	9111	25197	
1333	9182	25107	
1386	9221	25115	
1394	9312	24916	
1376	9163	25009	
1284	9341	24850	
1394	9261	24962	
1364	9181	24948	
1436	9201	25105	
1355	9096	25129	
1316	9250	25063	
1349	9279	24907	
1355	9216	25110	
1372	9183	25035	
1374	9246	25007	
1282	9121	25133	
1355	9226	25158	
1420	9257	24986	
1409	9223	25036	
1407	9275	24960	
1394	9110	24994	
1400	9248	24967	
1387	9257	24929	
1382	9318	24860	
1317	9156	24993	
1386	9223	25042	
1380	9043	25143	
1392	9090	25210	
1327	9180	25086	
1406	9202	25114	
1322	9129	25264	
1327	9254	25020	
1368	9462	24746	
1399	9188	25064	
1323	9117	25105	
1341	9085	25192	
1427	9210	25027	
1378	9198	24949	
1343	9381	25008	
1344	9106	25119	
1336	9360	24956	
1303	9338	24907	
1353	9180	25033	
1330	9243	24967	
1359	9108	25120	
1319	9149	25080	
1358	9285	24947	
1400	9191	25096	
1357	9322	24905	
1439	9187	25110	
1307	9220	25127	
1347	9350	24935	
1337	9183	25098	
1433	9047	25192	
1360	9146	25101	
1284	9197	25076	
1338	9118	25108	
1373	9208	25008	
1347	9082	25055	
1315	9125	25206	
1334	9298	24970	
1357	8978	25146	
1425	9096	25053	
1337	9262	24943	
1300	9308	24898	
1363	9118	25044	
1330	9184	25119	
1372	9138	25011	
1350	9281	25012	
1362	9277	24884	
1308	9129	25044	
1274	9212	24947	
1326	9120	25182	
1334	9224	25021	
1359	9202	25085	
1419	9296	24918	
1349	9219	25097	
1326	9242	24932	
1272	9340	24915	
1312	9139	25091	
1379	9210	25031	
1413	9010	25115	
1371	9195	25093	
1369	9288	24950	
1403	9161	25132	
1430	9152	25104	
1352	9182	25117	
1371	9216	25020	
1322	9171	25054	
1317	9136	25040	
1283	9237	25220	
1361	9285	24780	
1404	9112	25164	
1351	9276	25040	
1344	9299	25057	
