1353	9234	24893	
1350	9306	24956	
1391	9232	25003	
1366	9178	25051	
1365	9250	24890	
1331	9160	24970	
1363	9239	24952	
1295	9095	25190	
1420	9138	25169	
1339	9069	25109	
1353	9014	25341	
1349	9114	25102	
1323	9192	25045	
1346	9274	25027	
1362	9119	25017	
1352	9172	24865	
1342	9116	25134	
1300	9207	24981	
1298	9202	24922	
1369	9269	25007	
1374	9245	24934	
1372	9258	24924	
1462	9244	24975	
1347	9239	25139	
1319	9385	24888	
1337	9131	25136	
1348	9162	25017	
1366	9210	25133	
1371	9157	25060	
1330	9264	25144	
1302	9206	25063	
1390	9253	24997	
1333	9143	25143	
1370	9231	25034	
1373	9131	25084	
1367	9234	24942	
1293	9208	24979	
1344	9083	25192	
1295	9136	25090	
1291	9229	25119	
1363	9266	24983	
1334	9236	24924	
1338	9388	24993	
1387	9157	25110	
1415	9167	25065	
1353	9127	25079	
1384	9156	25075	
1353	9027	25170	
1290	9296	25018	
1371	9234	25006	
1377	9258	24986	
1352	9299	24938	
1340	9248	24963	
1392	9267	24977	
1333	9171	25003	
1443	9044	25096	
1393	9307	24911	
1362	9183	24957	
1320	9331	24987	
1404	9457	24748	
1373	9093	25081	
1376	9231	25013	
1350	9122	25099	
1325	9371	24959	
1316	9222	24849	
1415	9148	25038	
1417	9243	24926	
1345	9129	25207	
1381	9140	25197	
1310	9210	25051	
1311	9236	25009	
1367	9144	25095	
1419	9230	24849	
1305	9114	25097	
1336	9265	24972	
1354	9059	25084	
1347	9307	24961	
1360	9259	25059	
1468	9152	25117	
1340	9083	25097	
1373	9162	25194	
1361	9351	24920	
1381	9117	25207	
1341	9228	24998	
1420	9221	25015	
1261	9181	25036	
1361	9404	25017	
1297	9189	25060	
1365	9186	25028	
1380	9301	24850	
1364	9168	25080	
1376	9192	25032	
1333	9261	24821	
1281	9127	25057	
1352	9352	24911	
1298	9162	25048	
1409	9253	24912	
1392	9156	25137	
1357	9235	24995	
1352	9296	24845	
1365	9274	24972	
1289	9351	24889	
1332	9206	24965	
1363	9080	25113	
1411	9178	25003	
1356	9212	25113	
1335	9206	25129	
1344	9262	25065	
1397	9187	25006	
1343	9174	25171	
1342	9344	24947	
1333	9370	24892	
1315	9172	25087	
1360	9168	25023	
1330	9233	24876	
1327	9308	25080	
1353	9269	24905	
1349	9101	25123	
1385	9210	25009	
1294	9263	25141	
1388	9212	25040	
1353	9214	25008	
1342	9209	24939	
1317	9110	25100	
1354	9143	25070	
1341	9258	25030	
1400	9203	25046	
1453	9082	25106	
1360	9135	25176	
1428	9180	25026	
1349	9109	25132	
1301	9366	25011	
1383	9123	25092	
1357	9281	24913	
1324	9060	25225	
1352	9241	25064	
1307	9247	25131	
1391	9059	25173	
1358	9114	25131	
1303	9155	25164	
1356	9177	25099	
1440	9162	25073	
1366	9214	25084	
1350	9188	24952	
1359	9072	25109	
1423	9189	24959	
1404	9053	25273	
1378	9130	25162	
1366	9228	24971	
1367	9134	25074	
1318	9125	25121	
1391	9140	25046	
1400	9158	24980	
1377	9120	25106	
1321	9172	25073	
1349	9288	25001	
1300	9294	25000	
1433	9173	24973	
1405	9168	24967	
1301	9239	24999	
1397	9252	25062	
1363	9134	25021	
1388	9160	24981	
1346	9220	25023	
1334	9246	25024	
1369	9135	25043	
1432	9114	25152	
1396	9260	25017	
1365	9159	25082	
1306	9215	25104	
1347	9134	25037	
1362	9379	24782	
1400	9160	25077	
1374	9174	25078	
1389	9011	25328	
1406	9170	25003	
1370	9402	24806	
1383	9143	25114	
1370	9263	24998	
1387	9270	24969	
1341	9107	25200	
1295	9148	25265	
1368	9196	25083	
1360	9217	25062	
1429	9309	24842	
1366	9106	25155	
1402	9276	24932	
1270	9109	25237	
1367	9174	25003	
1372	9239	25023	
1382	9351	24827	
1383	9256	24952	
1316	9214	25035	
1378	9123	25075	
1411	9250	25014	
1347	9320	24909	
1291	9272	24926	
1378	9162	25070	
1403	9126	25009	
1360	9207	25045	
1306	9328	25000	
1318	9179	25115	
1400	9086	25077	
1328	9149	24996	
1469	9009	25117	
1347	9186	24996	
1334	9136	25061	
1360	9193	25117	
1304	9139	25005	
1401	9326	24892	
1250	9187	25103	
1355	9230	25144	
1352	9193	25001	
1267	9158	25206	
1400	9321	25012	
1371	9255	25066	
1332	9204	24975	
1359	9161	24948	
1324	9357	24936	
1311	9111	25180	
1392	9241	24970	
1369	9247	24979	
1387	9101	25180	
1345	9330	24930	
1351	9057	25092	
1359	9229	25104	
1285	9169	24976	
1331	9050	25144	
1346	9170	25099	
1385	9049	25083	
1415	9026	25206	
1372	9139	25032	
1342	9183	25071	
1374	9283	25041	
1363	9063	25188	
1406	9159	25152	
1299	9247	25068	
1346	9128	25147	
1363	9178	25090	
1343	9261	24932	
1382	9205	25030	
1361	9131	25000	
1359	9176	25053	
1314	9285	24968	
1317	9248	25101	
1338	8969	25247	
1286	9186	25158	
1376	9100	24961	
1336	9263	24989	
1356	9380	24843	
1366	9228	25006	
1314	9306	25017	
1348	9007	25296	
1432	9151	25045	
1356	9182	25060	
1326	9133	25058	
1304	9191	25071	
1343	9191	25177	
1310	9123	25151	
1347	9298	24943	
1390	9249	25049	
1369	9271	24825	
1399	9213	24923	
1372	9322	24960	
1350	9098	25137	
1290	9162	25050	
1279	9260	25041	
1344	9152	25024	
1322	9092	25115	
1401	9194	25019	
1368	9193	25045	
1404	9068	25077	
1375	9036	25080	
1375	9051	25210	
1352	9124	25043	
1357	9079	25202	
1341	9178	24932	
1359	9064	25036	
1355	9162	25106	
1373	9170	25098	
1336	9222	24970	
1325	9222	24925	
1355	9170	25147	
1402	9171	25130	
1353	9233	24927	
1371	9281	25072	
1364	9290	24992	
1311	9290	24973	
1335	9255	25104	
1366	9170	25024	
1341	9205	24956	
1334	9232	25039	
1327	9224	25113	
1389	9274	24995	
1402	9168	25209	
1387	9225	25074	
1371	9118	25138	
1388	9014	25254	
1330	9201	25010	
1360	9229	25039	
1352	9230	24996	
1384	9241	24928	
1307	9271	24957	
1375	9281	24908	
1361	9065	25233	
1341	9107	25054	
1383	9186	25183	
1354	9037	25106	
1394	9188	25009	
1306	9103	25073	
1361	9303	24989	
1336	9083	25150	
1424	8939	25144	
1388	9148	25072	
1437	9199	25013	
1417	9169	24999	
1425	9155	24942	
1376	9091	25170	
1325	9241	24914	
1408	9015	25126	
1377	9197	25062	
1359	9158	25075	
1416	9069	25035	
1349	9119	25073	
1378	9211	24997	
1358	9119	25081	
1372	9290	25057	
1338	9262	24947	
1325	9235	24973	
1345	9399	24791	
1349	9183	25039	
1348	9210	25056	
1288	9224	25164	
1397	9225	24949	
