252	79	207	
250	88	220	
252	71	214	
250	69	216	
251	82	209	
254	84	214	
251	81	205	
253	74	215	
251	78	211	
260	93	219	
251	81	207	
253	73	220	
254	74	213	
256	92	212	
256	84	198	
241	65	236	
252	82	218	
254	82	215	
259	75	210	
250	69	213	
255	72	218	
240	64	207	
259	85	202	
254	75	208	
252	82	222	
252	85	213	
254	96	208	
246	64	222	
247	79	217	
251	73	206	
243	66	215	
251	80	212	
259	82	211	
244	71	211	
248	77	219	
252	71	228	
244	71	239	
249	64	216	
257	78	211	
245	73	227	
248	74	210	
251	72	214	
248	80	204	
253	73	205	
239	73	215	
246	74	223	
251	75	225	
248	82	212	
253	78	206	
251	78	205	
251	77	210	
255	71	205	
248	72	220	
250	78	204	
255	78	214	
252	76	201	
252	77	228	
248	69	211	
242	68	216	
247	59	212	
253	86	214	
260	93	216	
249	82	207	
245	76	215	
249	74	208	
256	70	214	
250	73	223	
249	82	219	
256	85	207	
249	81	215	
249	73	204	
253	77	215	
259	76	205	
252	75	206	
250	79	228	
255	72	220	
244	67	211	
247	62	209	
250	83	230	
245	71	219	
251	80	222	
255	89	222	
251	79	214	
247	77	209	
244	81	243	
255	78	215	
246	76	218	
253	78	210	
256	84	222	
256	83	197	
260	83	207	
254	74	210	
255	86	220	
248	69	211	
249	89	211	
251	76	206	
249	80	208	
250	69	210	
251	82	221	
250	78	207	
248	74	222	
253	76	205	
255	74	211	
254	67	212	
242	87	223	
245	75	217	
255	74	202	
264	93	206	
258	83	217	
253	79	205	
248	79	215	
250	74	203	
254	78	213	
258	81	215	
256	76	202	
257	78	220	
251	76	206	
248	72	222	
251	78	213	
251	81	211	
253	76	214	
253	78	213	
262	87	221	
258	82	204	
251	70	218	
251	72	214	
244	69	228	
247	81	210	
264	92	213	
244	67	217	
253	84	219	
258	74	223	
245	76	200	
250	86	218	
246	72	206	
252	68	208	
245	70	206	
260	93	214	
257	76	206	
263	89	219	
249	78	200	
244	70	214	
257	81	196	
255	71	211	
260	87	205	
246	71	211	
250	71	206	
245	72	214	
247	75	207	
255	80	210	
247	79	214	
252	70	216	
247	74	215	
241	71	215	
253	81	219	
252	80	220	
243	76	228	
238	64	223	
249	78	223	
256	80	218	
257	77	207	
261	82	207	
259	88	226	
250	83	206	
248	76	203	
250	70	211	
245	66	226	
252	75	224	
246	90	214	
251	82	218	
249	77	220	
251	78	211	
249	64	219	
253	78	207	
253	73	199	
247	85	202	
253	75	231	
248	72	214	
248	77	219	
257	85	211	
253	73	217	
252	84	215	
249	88	225	
252	73	207	
251	79	203	
248	71	227	
257	85	209	
259	85	211	
257	85	215	
250	74	215	
248	56	204	
256	74	212	
250	71	203	
248	73	224	
256	85	216	
249	85	218	
252	73	216	
256	72	210	
249	72	211	
242	72	220	
244	67	208	
254	77	201	
256	78	219	
250	81	219	
261	95	202	
250	76	211	
246	78	220	
250	77	209	
261	88	212	
250	85	228	
255	79	222	
252	82	213	
251	72	211	
249	77	220	
245	65	210	
258	75	203	
259	87	207	
246	83	202	
254	72	217	
261	85	210	
246	78	212	
254	74	231	
254	81	211	
259	79	205	
254	83	219	
259	78	212	
260	86	219	
250	74	203	
247	75	210	
248	82	218	
250	79	219	
255	80	199	
249	76	210	
249	74	205	
246	68	213	
255	76	219	
261	89	211	
255	85	207	
247	78	218	
242	75	223	
244	70	211	
253	79	211	
248	76	215	
250	77	206	
248	66	211	
246	72	215	
256	77	208	
255	67	207	
248	70	218	
253	76	211	
245	75	208	
248	76	232	
260	93	202	
240	74	211	
254	84	214	
253	80	218	
251	81	220	
253	79	202	
253	69	225	
254	91	212	
248	69	223	
252	70	210	
239	76	218	
252	77	214	
261	85	210	
252	89	220	
252	74	209	
247	78	210	
256	84	213	
254	80	210	
258	90	209	
244	71	224	
253	82	216	
259	82	210	
252	86	211	
258	75	214	
250	78	213	
257	88	209	
248	69	211	
250	79	208	
249	71	214	
255	78	220	
252	75	212	
250	82	208	
252	84	212	
261	85	219	
255	75	218	
255	94	219	
250	75	216	
249	85	210	
260	83	204	
245	65	207	
247	80	221	
251	67	222	
247	73	223	
259	88	202	
255	86	220	
252	68	219	
251	79	218	
254	82	212	
242	70	227	
251	73	215	
259	87	221	
245	79	212	
252	78	212	
246	75	239	
261	86	214	
257	81	205	
254	74	207	
252	76	207	
252	77	202	
252	80	232	
251	76	209	
251	82	203	
250	75	207	
252	75	206	
258	70	207	
249	72	218	
245	75	214	
262	81	210	
258	82	201	
250	75	222	
258	79	209	
257	80	204	
252	77	214	
253	87	215	
251	78	214	
246	83	216	
249	76	222	
249	68	217	
252	84	215	
253	66	206	
260	83	211	
245	74	215	
252	76	219	
251	72	222	
243	79	228	
253	75	207	
250	74	226	
249	73	219	
251	86	204	
246	78	206	
255	82	219	
252	82	210	
252	76	215	
251	68	207	
251	69	208	
250	68	206	
249	77	202	
254	70	203	
258	83	208	
255	73	207	
255	79	217	
251	81	217	
254	75	208	
252	76	207	
257	79	206	
248	70	211	
261	91	222	
249	77	202	
251	77	210	
250	73	208	
249	73	210	
251	81	202	
254	88	197	
247	70	223	
251	69	214	
249	67	219	
252	71	208	
260	80	213	
250	68	215	
238	66	222	
250	73	208	
248	69	223	
251	77	231	
253	91	208	
254	76	206	
249	75	206	
262	80	209	
246	69	218	
255	72	203	
254	88	212	
257	82	215	
260	87	199	
250	76	214	
252	81	215	
246	80	211	
253	77	227	
260	76	205	
250	71	235	
253	80	209	
250	78	207	
249	62	208	
250	76	223	
260	82	218	
247	78	228	
253	73	219	
252	81	227	
250	76	207	
257	81	208	
250	71	209	
257	79	215	
262	88	204	
253	82	223	
249	74	223	
254	79	206	
251	67	214	
247	74	227	
252	90	215	
258	85	204	
250	67	208	
242	63	211	
254	75	211	
247	76	211	
254	84	220	
250	78	218	
255	70	209	
248	82	211	
255	90	230	
249	72	212	
258	83	211	
253	71	212	
252	72	219	
253	74	214	
249	67	222	
255	80	214	
259	82	217	
250	68	221	
255	77	226	
253	79	202	
244	80	227	
258	77	214	
253	85	223	
253	75	204	
258	92	214	
250	71	214	
249	82	210	
256	82	222	
261	76	204	
255	76	210	
246	76	210	
249	71	208	
259	78	207	
246	73	207	
255	79	209	
252	81	226	
258	85	216	
253	77	203	
251	80	216	
247	75	212	
258	83	211	
259	91	223	
247	81	216	
254	78	216	
255	77	211	
261	82	210	
249	68	214	
255	76	212	
252	80	207	
252	76	212	
251	86	204	
248	73	212	
249	84	206	
251	77	213	
250	74	224	
252	84	212	
259	79	211	
251	78	219	
254	73	212	
246	67	216	
257	78	211	
246	77	226	
239	75	214	
249	59	205	
250	71	212	
262	84	204	
251	80	219	
248	79	211	
257	88	212	
252	76	218	
249	69	212	
248	70	203	
252	69	203	
248	82	224	
243	58	207	
234	72	230	
248	78	228	
247	70	214	
251	76	212	
257	82	203	
261	85	213	
262	85	220	
257	84	196	
247	72	207	
255	79	213	
252	80	220	
250	77	197	
245	73	214	
252	87	215	
246	64	219	
259	95	211	
244	70	211	
249	76	212	
252	77	213	
245	78	211	
251	82	218	
251	75	232	
250	78	209	
263	91	203	
246	69	224	
256	73	225	
254	86	201	
247	80	206	
258	82	207	
258	75	203	
253	69	204	
251	87	226	
247	72	207	
243	65	223	
256	77	203	
251	84	220	
250	76	223	
247	72	219	
253	77	212	
257	86	198	
260	82	203	
253	76	214	
250	79	205	
239	64	230	
252	79	206	
253	64	222	
257	83	204	
250	76	214	
258	81	209	
248	83	219	
260	85	208	
259	73	199	
258	92	217	
245	64	203	
253	86	228	
255	88	216	
249	91	216	
252	64	207	
244	78	207	
260	90	217	
248	80	210	
249	70	201	
246	87	215	
249	69	218	
255	75	212	
252	72	211	
245	82	221	
257	81	214	
247	84	198	
252	73	207	
251	77	207	
253	79	214	
258	85	209	
257	89	215	
250	67	204	
255	88	219	
256	86	218	
257	88	212	
252	76	228	
251	76	209	
254	84	202	
258	86	211	
254	72	219	
245	67	209	
254	80	222	
260	76	215	
258	77	208	
261	81	215	
254	81	223	
248	79	215	
242	72	214	
254	75	211	
249	70	210	
250	71	212	
260	74	207	
253	81	212	
259	92	203	
253	78	222	
250	82	208	
253	77	222	
251	77	213	
261	94	210	
248	71	207	
257	74	222	
251	65	213	
254	78	214	
256	86	206	
253	79	211	
254	81	216	
249	79	218	
250	72	228	
256	81	212	
246	68	216	
257	88	226	
248	76	224	
251	89	216	
262	88	214	
254	75	202	
252	76	207	
250	70	211	
255	92	196	
260	95	210	
251	67	212	
262	83	206	
251	66	202	
249	76	210	
238	75	216	
250	77	212	
254	84	205	
245	69	208	
247	74	211	
252	74	205	
249	79	222	
248	67	212	
255	82	210	
252	68	208	
255	71	211	
249	69	209	
249	65	205	
253	69	215	
252	78	227	
244	75	212	
252	77	213	
244	75	219	
246	80	226	
250	80	203	
259	86	215	
254	72	205	
254	78	221	
250	74	206	
256	79	214	
257	79	211	
256	84	222	
250	82	211	
253	78	207	
254	74	210	
258	84	224	
257	77	213	
252	77	220	
260	79	220	
254	84	223	
254	83	210	
254	95	201	
253	84	207	
249	73	224	
253	85	217	
245	63	211	
255	75	222	
266	85	206	
251	70	206	
259	84	209	
245	68	219	
255	76	212	
252	78	206	
256	72	201	
261	85	204	
248	75	214	
253	80	203	
247	74	206	
248	78	220	
253	70	211	
255	89	211	
254	81	202	
245	69	202	
247	78	228	
251	78	214	
238	67	223	
249	78	200	
257	82	209	
247	77	215	
253	81	207	
244	65	209	
258	90	206	
250	71	229	
249	69	210	
247	71	224	
250	73	214	
251	73	208	
246	87	227	
258	82	213	
253	76	196	
254	84	202	
258	77	204	
251	74	201	
250	74	220	
254	77	204	
241	65	215	
252	68	205	
245	61	215	
252	73	216	
254	82	212	
251	85	220	
246	68	214	
256	79	204	
250	67	214	
261	78	197	
248	62	215	
258	76	207	
247	73	223	
247	70	199	
257	87	202	
253	69	210	
252	77	202	
251	72	217	
247	75	228	
253	80	215	
253	78	212	
260	80	207	
254	78	228	
250	70	205	
255	82	216	
249	79	219	
248	68	210	
265	85	208	
257	70	221	
253	73	205	
256	78	209	
241	78	224	
256	78	198	
252	85	204	
251	76	203	
249	66	218	
255	78	215	
259	74	209	
240	67	218	
249	81	220	
249	81	236	
249	69	215	
251	73	236	
247	85	208	
253	82	211	
242	70	224	
245	88	211	
248	72	211	
259	82	208	
249	73	236	
251	73	215	
240	65	223	
242	70	217	
253	70	213	
254	69	213	
252	83	214	
244	76	211	
248	79	218	
251	89	225	
252	87	215	
248	69	199	
256	76	202	
247	74	215	
250	82	211	
256	79	211	
250	72	207	
255	84	212	
250	74	212	
248	84	205	
251	67	206	
245	71	219	
258	77	196	
244	64	214	
256	87	219	
251	69	202	
247	74	221	
252	72	212	
245	68	219	
254	73	206	
252	83	217	
252	75	209	
253	73	226	
253	70	202	
241	63	231	
253	78	207	
247	75	215	
255	75	224	
252	85	222	
253	87	210	
245	70	215	
251	76	221	
251	73	206	
245	73	224	
251	69	220	
256	70	208	
253	70	211	
247	60	204	
251	75	223	
249	79	210	
255	84	206	
249	64	210	
247	80	226	
249	90	229	
250	77	208	
245	73	227	
254	71	210	
248	72	223	
255	74	202	
243	61	216	
256	81	207	
250	80	230	
251	71	210	
255	79	215	
248	73	218	
244	67	223	
251	88	215	
257	82	197	
253	78	216	
246	73	215	
248	81	217	
256	84	204	
257	85	203	
247	71	212	
252	88	207	
254	82	218	
256	86	211	
252	91	219	
250	87	204	
248	76	209	
243	70	210	
246	69	227	
253	76	208	
261	99	214	
251	80	207	
262	93	201	
242	77	210	
246	61	209	
246	63	212	
243	66	223	
247	70	214	
253	82	214	
259	84	213	
250	74	218	
249	78	212	
254	74	222	
256	80	218	
256	90	204	
259	72	215	
253	79	205	
258	78	215	
252	65	202	
244	82	205	
253	82	214	
250	74	218	
244	72	218	
251	85	212	
250	74	236	
251	73	215	
253	58	202	
244	72	226	
253	72	201	
252	64	210	
247	83	232	
247	69	222	
253	69	216	
247	73	220	
255	91	212	
257	94	209	
253	68	224	
255	79	207	
241	64	214	
252	71	211	
256	77	212	
259	85	202	
252	86	223	
259	81	227	
249	81	212	
248	72	208	
256	87	216	
257	84	225	
253	75	201	
246	66	215	
251	75	223	
256	74	218	
254	86	216	
246	70	219	
252	79	216	
256	74	218	
250	74	227	
247	74	230	
256	82	217	
246	71	208	
248	72	228	
241	66	216	
262	84	209	
248	73	215	
252	85	216	
245	68	216	
246	66	218	
257	79	207	
258	87	215	
253	91	214	
254	80	218	
252	74	202	
252	79	219	
249	72	211	
244	73	220	
254	75	216	
260	78	213	
246	70	219	
250	74	208	
247	69	219	
250	80	218	
250	55	221	
247	60	218	
247	79	232	
254	83	204	
250	79	205	
248	81	211	
253	70	212	
253	86	197	
260	84	199	
256	75	222	
249	74	220	
257	84	199	
255	80	219	
248	65	211	
257	78	210	
255	80	217	
255	83	205	
249	58	219	
247	79	208	
250	79	208	
252	79	210	
260	83	204	
251	86	216	
248	65	210	
252	74	211	
254	74	213	
246	76	216	
255	85	216	
247	70	219	
248	67	209	
246	81	209	
248	80	219	
246	80	223	
248	80	219	
248	67	215	
246	70	207	
249	84	212	
246	65	222	
249	71	211	
246	72	215	
243	73	207	
248	75	223	
248	68	207	
262	80	208	
252	69	215	
256	78	207	
248	80	216	
255	94	210	
253	76	196	
251	87	232	
255	78	215	
247	79	223	
255	79	216	
252	70	218	
249	75	209	
251	71	204	
248	72	223	
259	91	208	
256	83	218	
254	74	210	
237	83	223	
258	86	208	
244	74	212	
258	96	212	
257	87	213	
252	73	210	
255	82	198	
250	68	206	
252	84	218	
254	81	204	
245	68	204	
252	82	219	
250	76	208	
257	73	203	
259	90	215	
252	73	204	
246	78	206	
254	81	211	
256	81	215	
255	82	210	
251	79	223	
251	72	220	
257	73	214	
250	77	215	
254	68	222	
251	88	220	
253	73	211	
262	90	213	
242	77	210	
257	80	198	
253	80	206	
249	72	203	
245	78	228	
246	73	204	
251	68	210	
243	68	229	
252	72	218	
253	74	215	
242	74	219	
253	81	219	
257	76	215	
251	82	209	
255	75	206	
252	69	214	
258	88	219	
252	75	205	
238	66	222	
259	81	240	
249	67	213	
251	75	226	
250	71	215	
249	75	206	
246	80	208	
251	75	205	
256	86	209	
251	72	214	
250	70	218	
259	89	209	
253	66	223	
246	64	222	
248	77	231	
255	75	218	
251	84	222	
245	65	207	
255	78	214	
254	76	211	
252	69	212	
252	80	223	
253	84	225	
256	81	213	
247	73	208	
253	72	218	
256	77	227	
247	73	226	
249	68	219	
254	85	224	
254	82	221	
250	71	203	
251	79	215	
252	67	216	
245	68	227	
252	74	211	
250	72	212	
248	72	229	
254	78	208	
247	74	215	
250	81	216	
255	79	210	
252	76	221	
254	79	224	
247	82	223	
255	75	203	
257	76	221	
244	67	219	
249	70	221	
247	75	204	
263	80	201	
249	69	203	
256	84	212	
250	77	212	
254	87	199	
250	80	212	
258	81	209	
254	79	215	
249	75	227	
247	73	225	
258	83	210	
245	69	232	
257	69	202	
253	82	202	
250	75	228	
251	75	220	
258	84	218	
246	75	212	
251	79	212	
256	75	216	
258	82	216	
259	78	209	
249	85	210	
245	75	211	
251	76	206	
252	77	211	
251	77	210	
245	78	214	
254	75	208	
253	72	216	
257	80	204	
260	85	209	
245	71	230	
258	84	215	
247	74	212	
246	75	212	
249	75	206	
259	88	222	
247	74	200	
253	80	218	
258	83	214	
252	77	226	
251	76	224	
247	77	206	
259	79	222	
250	76	211	
256	82	205	
248	75	219	
257	81	211	
248	73	212	
252	71	208	
251	63	211	
249	70	216	
255	77	220	
247	85	219	
258	80	205	
252	76	204	
254	84	217	
252	81	218	
247	69	210	
253	70	210	
251	81	223	
258	77	213	
247	80	217	
248	66	217	
257	73	206	
250	84	201	
248	65	210	
254	70	218	
255	73	222	
253	72	204	
252	69	212	
253	73	208	
252	76	219	
249	70	219	
252	69	220	
241	73	211	
251	75	214	
251	72	208	
251	83	219	
247	74	212	
249	68	219	
247	87	225	
252	62	211	
253	75	210	
249	81	214	
252	77	219	
251	72	205	
250	72	201	
242	74	215	
255	80	205	
248	71	210	
248	72	219	
248	75	216	
249	75	206	
254	80	215	
256	70	202	
253	69	210	
259	82	202	
253	76	214	
254	74	210	
249	67	207	
249	78	212	
254	81	226	
243	67	198	
250	67	234	
252	80	220	
253	82	211	
247	72	213	
249	76	201	
249	73	216	
255	81	218	
253	86	212	
258	79	212	
243	61	210	
249	69	203	
258	86	207	
251	87	211	
253	81	201	
258	93	209	
252	82	204	
248	67	203	
248	72	228	
256	80	209	
258	75	206	
242	66	208	
253	76	205	
249	72	218	
254	74	204	
249	67	219	
253	85	223	
251	70	215	
259	83	205	
247	83	215	
255	74	214	
256	76	204	
259	89	223	
255	80	214	
247	72	228	
251	71	215	
251	66	223	
252	78	203	
260	81	207	
248	84	217	
253	83	206	
254	73	203	
257	86	198	
252	78	214	
251	76	212	
253	71	211	
249	71	210	
247	75	219	
256	73	215	
244	71	224	
255	93	221	
258	99	206	
253	80	215	
243	74	211	
261	95	202	
241	64	232	
251	83	222	
248	68	227	
247	68	215	
258	80	202	
260	84	205	
257	85	212	
250	76	211	
247	85	223	
258	79	201	
245	68	231	
245	76	215	
255	79	216	
260	79	214	
250	80	211	
249	71	220	
251	70	206	
250	74	206	
258	85	213	
260	90	219	
250	73	220	
242	80	219	
247	77	208	
252	81	206	
243	68	211	
250	72	204	
251	72	211	
252	77	211	
246	78	206	
248	80	231	
250	72	201	
261	79	209	
242	73	212	
256	81	204	
256	78	216	
258	81	218	
253	81	215	
249	66	212	
254	85	212	
245	57	199	
250	64	225	
252	75	218	
255	77	202	
251	80	207	
251	73	221	
259	79	211	
259	85	214	
245	62	204	
258	77	217	
254	76	200	
246	73	204	
248	79	224	
247	73	210	
257	72	211	
248	81	219	
248	75	214	
247	64	214	
253	76	217	
257	83	228	
252	84	214	
248	73	223	
254	78	214	
253	79	217	
257	81	202	
251	81	220	
247	69	219	
243	75	215	
250	72	210	
262	89	203	
258	90	212	
254	76	217	
251	76	215	
260	85	200	
248	72	211	
258	85	218	
251	73	212	
252	68	216	
247	90	216	
253	75	198	
258	77	208	
249	75	217	
252	71	205	
251	65	198	
254	71	222	
249	71	214	
258	92	226	
252	81	218	
253	77	209	
249	66	206	
252	76	210	
255	72	203	
255	75	215	
243	68	220	
255	81	215	
257	74	210	
254	88	224	
250	80	227	
260	86	209	
257	71	216	
252	76	219	
254	75	205	
252	76	231	
248	86	210	
240	58	210	
247	77	227	
251	82	200	
248	65	212	
245	64	212	
252	92	217	
256	84	204	
247	71	218	
260	86	219	
252	78	212	
250	80	224	
258	79	207	
248	76	224	
245	69	223	
246	73	240	
255	74	207	
249	81	206	
254	82	218	
251	71	213	
258	85	215	
256	75	212	
252	66	215	
243	71	232	
249	68	211	
261	85	204	
254	74	204	
251	76	206	
250	88	205	
255	80	211	
249	76	219	
255	80	199	
254	73	215	
243	73	216	
250	73	211	
253	71	209	
251	78	205	
246	77	216	
250	70	202	
250	80	211	
258	72	206	
250	78	213	
260	77	207	
259	82	214	
259	96	216	
254	70	200	
247	64	214	
244	75	212	
255	76	210	
247	77	212	
251	73	218	
241	70	214	
258	76	204	
258	90	203	
250	76	205	
258	81	202	
244	66	210	
253	78	213	
257	83	201	
249	83	211	
251	76	215	
254	75	216	
249	76	216	
255	80	205	
251	67	227	
246	71	226	
259	82	214	
247	76	214	
249	70	207	
251	77	210	
246	69	215	
257	82	218	
249	80	211	
246	70	204	
254	86	216	
240	60	212	
255	85	212	
256	75	207	
248	58	217	
256	83	206	
249	77	220	
255	86	223	
243	68	223	
255	75	209	
255	69	206	
256	85	226	
