0.000000000e+00	1.000000000e+00	3.500000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.000000000e+01	1.000000000e+00	3.300000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	4.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.780000000e+02	3.000000000e+00	0.000000000e+00	1.000000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
4.000000000e+01	1.000000000e+00	3.300000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	6.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.920000000e+02	6.000000000e+00	1.000000000e+00	5.600000000e+01	6.000000000e+00	7.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
6.000000000e+01	1.000000000e+00	3.200000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	9.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.830000000e+02	9.000000000e+00	3.000000000e+00	1.080000000e+02	1.100000000e+01	4.000000000e+01	5.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.125000000e+03	0.000000000e+00	3.100000000e+01	
8.000000000e+01	1.000000000e+00	4.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+00	3.170000000e+02	1.300000000e+01	6.000000000e+00	1.590000000e+02	3.500000000e+01	7.900000000e+01	2.100000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	0.000000000e+00	3.707000000e+03	1.000000000e+00	2.840000000e+02	
1.000000000e+02	0.000000000e+00	4.300000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.130000000e+02	1.700000000e+01	7.000000000e+00	2.190000000e+02	6.200000000e+01	1.340000000e+02	4.800000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.000000000e+00	1.137600000e+04	0.000000000e+00	1.802000000e+03	
1.200000000e+02	1.000000000e+00	3.300000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	3.650000000e+02	2.200000000e+01	9.000000000e+00	3.210000000e+02	7.300000000e+01	2.120000000e+02	9.400000000e+01	0.000000000e+00	0.000000000e+00	4.000000000e+00	1.000000000e+00	2.608200000e+04	0.000000000e+00	7.616000000e+03	
1.400000000e+02	0.000000000e+00	3.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.500000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	4.200000000e+02	2.700000000e+01	1.700000000e+01	4.130000000e+02	1.370000000e+02	3.200000000e+02	1.730000000e+02	0.000000000e+00	0.000000000e+00	6.000000000e+00	1.000000000e+00	4.451300000e+04	2.000000000e+00	2.456300000e+04	
1.600000000e+02	1.000000000e+00	4.400000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	2.200000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	4.040000000e+02	3.400000000e+01	2.100000000e+01	5.170000000e+02	1.640000000e+02	4.560000000e+02	2.860000000e+02	0.000000000e+00	1.000000000e+00	7.000000000e+00	1.000000000e+00	6.956300000e+04	5.000000000e+00	6.375400000e+04	
1.800000000e+02	0.000000000e+00	4.500000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	2.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	3.710000000e+02	4.200000000e+01	2.500000000e+01	6.460000000e+02	2.120000000e+02	6.160000000e+02	4.260000000e+02	2.000000000e+00	1.000000000e+00	7.000000000e+00	3.000000000e+00	9.238100000e+04	7.000000000e+00	1.407860000e+05	
2.000000000e+02	1.000000000e+00	3.900000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	3.690000000e+02	4.200000000e+01	2.500000000e+01	7.710000000e+02	2.570000000e+02	8.160000000e+02	5.500000000e+02	3.000000000e+00	2.000000000e+00	1.000000000e+01	8.000000000e+00	1.052600000e+05	1.700000000e+01	2.649460000e+05	
2.200000000e+02	0.000000000e+00	3.600000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.800000000e+01	1.000000000e+00	2.000000000e+00	2.000000000e+00	2.660000000e+02	4.800000000e+01	2.800000000e+01	9.300000000e+02	2.740000000e+02	1.033000000e+03	7.360000000e+02	6.000000000e+00	2.000000000e+00	1.200000000e+01	1.100000000e+01	1.112680000e+05	2.700000000e+01	4.382790000e+05	
2.400000000e+02	0.000000000e+00	4.400000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.660000000e+02	5.100000000e+01	3.000000000e+01	1.045000000e+03	3.420000000e+02	1.314000000e+03	9.320000000e+02	7.000000000e+00	5.000000000e+00	1.600000000e+01	1.400000000e+01	1.145820000e+05	2.800000000e+01	6.667630000e+05	
2.600000000e+02	1.000000000e+00	3.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	5.200000000e+01	3.400000000e+01	1.131000000e+03	3.370000000e+02	1.607000000e+03	1.189000000e+03	1.000000000e+01	6.000000000e+00	2.200000000e+01	1.600000000e+01	1.202430000e+05	3.700000000e+01	9.582440000e+05	
2.800000000e+02	0.000000000e+00	4.300000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.300000000e+01	5.500000000e+01	4.400000000e+01	1.257000000e+03	3.830000000e+02	1.941000000e+03	1.462000000e+03	1.500000000e+01	8.000000000e+00	2.400000000e+01	1.900000000e+01	1.248750000e+05	4.300000000e+01	1.323555000e+06	
3.000000000e+02	0.000000000e+00	3.700000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.800000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.560000000e+02	5.500000000e+01	4.600000000e+01	1.349000000e+03	4.180000000e+02	2.279000000e+03	1.782000000e+03	2.200000000e+01	8.000000000e+00	3.100000000e+01	2.200000000e+01	1.288600000e+05	5.700000000e+01	1.770582000e+06	
3.200000000e+02	1.000000000e+00	3.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.230000000e+02	5.500000000e+01	4.700000000e+01	1.397000000e+03	4.250000000e+02	2.658000000e+03	2.120000000e+03	2.800000000e+01	1.000000000e+01	3.500000000e+01	2.600000000e+01	1.336780000e+05	7.000000000e+01	2.310036000e+06	
3.400000000e+02	0.000000000e+00	4.600000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	2.300000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.070000000e+02	5.600000000e+01	4.700000000e+01	1.381000000e+03	4.600000000e+02	3.074000000e+03	2.449000000e+03	3.000000000e+01	1.200000000e+01	4.000000000e+01	2.600000000e+01	1.354250000e+05	8.600000000e+01	2.945918000e+06	
3.600000000e+02	0.000000000e+00	3.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.300000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.030000000e+02	5.300000000e+01	5.100000000e+01	1.444000000e+03	5.150000000e+02	3.464000000e+03	2.787000000e+03	3.400000000e+01	1.600000000e+01	5.100000000e+01	2.900000000e+01	1.377950000e+05	8.600000000e+01	3.674014000e+06	
3.800000000e+02	1.000000000e+00	3.400000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.340000000e+02	4.900000000e+01	5.400000000e+01	1.442000000e+03	5.640000000e+02	3.855000000e+03	3.163000000e+03	3.600000000e+01	1.800000000e+01	5.700000000e+01	3.100000000e+01	1.424110000e+05	1.010000000e+02	4.502289000e+06	
