8.400000000e+02	0.000000000e+00	4.400000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	2.400000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.660000000e+02	5.600000000e+01	5.300000000e+01	1.550000000e+03	6.310000000e+02	1.269200000e+04	1.249800000e+04	2.460000000e+02	2.540000000e+02	1.600000000e+02	1.390000000e+02	2.030940000e+05	4.130000000e+02	5.283653000e+07	
9.240000000e+02	0.000000000e+00	5.400000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.560000000e+02	5.200000000e+01	6.200000000e+01	1.544000000e+03	6.780000000e+02	1.445300000e+04	1.438900000e+04	3.210000000e+02	3.170000000e+02	1.880000000e+02	1.600000000e+02	2.107670000e+05	4.650000000e+02	6.859691300e+07	
1.008000000e+03	1.000000000e+00	5.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.000000000e+01	2.000000000e+00	1.000000000e+00	1.000000000e+00	5.480000000e+02	5.500000000e+01	6.800000000e+01	1.392000000e+03	7.040000000e+02	1.613300000e+04	1.641300000e+04	3.960000000e+02	4.000000000e+02	2.100000000e+02	1.750000000e+02	2.220890000e+05	5.350000000e+02	8.670140500e+07	
1.092000000e+03	0.000000000e+00	5.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.730000000e+02	5.500000000e+01	8.000000000e+01	1.399000000e+03	8.360000000e+02	1.778800000e+04	1.865700000e+04	5.030000000e+02	4.910000000e+02	2.320000000e+02	1.910000000e+02	2.340200000e+05	6.190000000e+02	1.072925690e+08	
1.176000000e+03	0.000000000e+00	5.600000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.800000000e+01	1.000000000e+00	2.000000000e+00	0.000000000e+00	5.200000000e+02	5.700000000e+01	7.300000000e+01	1.562000000e+03	8.900000000e+02	1.943700000e+04	2.110500000e+04	5.900000000e+02	6.030000000e+02	2.510000000e+02	2.150000000e+02	2.484410000e+05	7.200000000e+02	1.306946420e+08	
1.260000000e+03	0.000000000e+00	5.400000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.200000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.500000000e+02	6.900000000e+01	6.100000000e+01	1.645000000e+03	7.520000000e+02	2.130700000e+04	2.347800000e+04	7.050000000e+02	7.270000000e+02	2.670000000e+02	2.520000000e+02	2.597830000e+05	7.220000000e+02	1.569501460e+08	
1.344000000e+03	1.000000000e+00	5.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	1.000000000e+00	3.000000000e+00	5.790000000e+02	7.000000000e+01	7.000000000e+01	1.911000000e+03	6.810000000e+02	2.333900000e+04	2.554100000e+04	8.350000000e+02	8.620000000e+02	2.930000000e+02	2.800000000e+02	2.630100000e+05	7.730000000e+02	1.857395470e+08	
1.428000000e+03	1.000000000e+00	5.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.140000000e+02	7.400000000e+01	6.100000000e+01	1.997000000e+03	6.390000000e+02	2.548900000e+04	2.753100000e+04	9.600000000e+02	9.800000000e+02	3.140000000e+02	3.070000000e+02	2.674170000e+05	8.700000000e+02	2.169585370e+08	
1.512000000e+03	0.000000000e+00	5.800000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	1.000000000e+00	1.000000000e+00	0.000000000e+00	3.910000000e+02	7.500000000e+01	6.600000000e+01	1.970000000e+03	6.900000000e+02	2.767700000e+04	2.937600000e+04	1.115000000e+03	1.145000000e+03	3.390000000e+02	3.290000000e+02	2.681840000e+05	9.680000000e+02	2.503964150e+08	
1.596000000e+03	0.000000000e+00	5.800000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.710000000e+02	6.700000000e+01	6.300000000e+01	1.903000000e+03	7.020000000e+02	3.000000000e+04	3.139600000e+04	1.266000000e+03	1.304000000e+03	3.640000000e+02	3.550000000e+02	2.708080000e+05	1.018000000e+03	2.860909750e+08	
1.680000000e+03	1.000000000e+00	6.000000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.300000000e+01	2.000000000e+00	0.000000000e+00	1.000000000e+00	6.130000000e+02	6.000000000e+01	6.800000000e+01	1.773000000e+03	7.200000000e+02	3.211400000e+04	3.330800000e+04	1.417000000e+03	1.475000000e+03	3.900000000e+02	3.700000000e+02	2.745450000e+05	1.058000000e+03	3.241380860e+08	
1.764000000e+03	0.000000000e+00	6.300000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.800000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	5.850000000e+02	5.300000000e+01	6.400000000e+01	1.660000000e+03	6.820000000e+02	3.406300000e+04	3.521500000e+04	1.588000000e+03	1.675000000e+03	4.200000000e+02	3.920000000e+02	2.785250000e+05	1.145000000e+03	3.644288010e+08	
1.848000000e+03	0.000000000e+00	6.500000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	5.600000000e+02	5.400000000e+01	5.900000000e+01	1.475000000e+03	6.420000000e+02	3.575000000e+04	3.722700000e+04	1.780000000e+03	1.870000000e+03	4.400000000e+02	4.140000000e+02	2.877020000e+05	1.230000000e+03	4.070137450e+08	
1.932000000e+03	1.000000000e+00	6.900000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+01	0.000000000e+00	3.000000000e+00	0.000000000e+00	6.310000000e+02	6.100000000e+01	5.800000000e+01	1.436000000e+03	7.090000000e+02	3.734100000e+04	3.897200000e+04	1.971000000e+03	2.067000000e+03	4.540000000e+02	4.340000000e+02	2.939250000e+05	1.314000000e+03	4.518200250e+08	
2.016000000e+03	1.000000000e+00	6.700000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.200000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	6.650000000e+02	6.400000000e+01	6.000000000e+01	1.537000000e+03	6.320000000e+02	3.906500000e+04	4.071900000e+04	2.171000000e+03	2.285000000e+03	4.720000000e+02	4.550000000e+02	3.001330000e+05	1.292000000e+03	4.987233940e+08	
2.100000000e+03	1.000000000e+00	7.100000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.800000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	6.500000000e+02	6.800000000e+01	6.300000000e+01	1.724000000e+03	6.710000000e+02	4.077000000e+04	4.242500000e+04	2.389000000e+03	2.512000000e+03	4.870000000e+02	4.740000000e+02	3.063010000e+05	1.433000000e+03	5.476235640e+08	
