8.400000000e+02	0.000000000e+00	4.500000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.150000000e+02	5.200000000e+01	5.400000000e+01	1.285000000e+03	5.550000000e+02	1.038200000e+04	1.044300000e+04	2.150000000e+02	2.260000000e+02	1.320000000e+02	1.190000000e+02	2.062360000e+05	3.750000000e+02	4.372723300e+07	
9.240000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	3.610000000e+02	5.700000000e+01	4.600000000e+01	1.460000000e+03	4.700000000e+02	1.200400000e+04	1.207300000e+04	2.670000000e+02	2.990000000e+02	1.450000000e+02	1.400000000e+02	2.118370000e+05	4.010000000e+02	5.697945100e+07	
1.008000000e+03	1.000000000e+00	5.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.800000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	4.380000000e+02	6.100000000e+01	4.800000000e+01	1.505000000e+03	5.670000000e+02	1.377700000e+04	1.348700000e+04	3.390000000e+02	3.830000000e+02	1.630000000e+02	1.570000000e+02	2.131900000e+05	4.580000000e+02	7.196490900e+07	
1.092000000e+03	1.000000000e+00	5.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.420000000e+02	6.000000000e+01	4.500000000e+01	1.577000000e+03	5.080000000e+02	1.560900000e+04	1.503900000e+04	4.030000000e+02	4.540000000e+02	1.860000000e+02	1.800000000e+02	2.144950000e+05	4.970000000e+02	8.875333900e+07	
1.176000000e+03	1.000000000e+00	5.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	5.260000000e+02	6.500000000e+01	5.900000000e+01	1.555000000e+03	5.640000000e+02	1.742800000e+04	1.647000000e+04	4.950000000e+02	5.630000000e+02	2.020000000e+02	1.960000000e+02	2.169180000e+05	5.530000000e+02	1.072722850e+08	
1.260000000e+03	0.000000000e+00	5.500000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	1.100000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	5.560000000e+02	4.700000000e+01	5.600000000e+01	1.532000000e+03	5.970000000e+02	1.924500000e+04	1.824000000e+04	6.220000000e+02	6.540000000e+02	2.350000000e+02	2.160000000e+02	2.232330000e+05	6.000000000e+02	1.276622830e+08	
1.344000000e+03	0.000000000e+00	5.400000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.900000000e+01	1.000000000e+00	1.000000000e+00	1.000000000e+00	5.770000000e+02	5.300000000e+01	5.500000000e+01	1.402000000e+03	5.960000000e+02	2.086900000e+04	1.994900000e+04	7.390000000e+02	7.630000000e+02	2.530000000e+02	2.310000000e+02	2.306770000e+05	7.070000000e+02	1.501079490e+08	
1.428000000e+03	0.000000000e+00	5.700000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	5.960000000e+02	4.900000000e+01	5.000000000e+01	1.253000000e+03	6.070000000e+02	2.259300000e+04	2.160000000e+04	8.470000000e+02	8.880000000e+02	2.750000000e+02	2.560000000e+02	2.350360000e+05	6.760000000e+02	1.745412610e+08	
1.512000000e+03	1.000000000e+00	6.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	4.990000000e+02	4.900000000e+01	6.400000000e+01	1.257000000e+03	6.630000000e+02	2.402300000e+04	2.331400000e+04	9.670000000e+02	1.002000000e+03	2.980000000e+02	2.680000000e+02	2.455320000e+05	7.360000000e+02	2.009500700e+08	
1.596000000e+03	1.000000000e+00	6.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	6.100000000e+02	5.200000000e+01	5.400000000e+01	1.282000000e+03	6.180000000e+02	2.548900000e+04	2.523800000e+04	1.095000000e+03	1.132000000e+03	3.140000000e+02	2.950000000e+02	2.576480000e+05	7.240000000e+02	2.295154660e+08	
1.680000000e+03	0.000000000e+00	6.100000000e+01	0.000000000e+00	1.000000000e+00	3.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	6.200000000e+02	6.200000000e+01	6.300000000e+01	1.441000000e+03	6.380000000e+02	2.689000000e+04	2.702800000e+04	1.243000000e+03	1.258000000e+03	3.290000000e+02	3.130000000e+02	2.671710000e+05	8.830000000e+02	2.602122900e+08	
1.764000000e+03	1.000000000e+00	5.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.500000000e+01	1.000000000e+00	2.000000000e+00	1.000000000e+00	5.970000000e+02	6.100000000e+01	6.100000000e+01	1.590000000e+03	6.660000000e+02	2.859300000e+04	2.895900000e+04	1.399000000e+03	1.408000000e+03	3.520000000e+02	3.350000000e+02	2.737570000e+05	9.360000000e+02	2.931156640e+08	
1.848000000e+03	1.000000000e+00	6.900000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.350000000e+02	6.200000000e+01	6.300000000e+01	1.708000000e+03	7.060000000e+02	3.044300000e+04	3.087000000e+04	1.552000000e+03	1.579000000e+03	3.720000000e+02	3.570000000e+02	2.795720000e+05	1.003000000e+03	3.282769170e+08	
1.932000000e+03	0.000000000e+00	7.000000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.100000000e+01	1.000000000e+00	1.000000000e+00	0.000000000e+00	5.660000000e+02	6.200000000e+01	6.000000000e+01	1.740000000e+03	6.890000000e+02	3.245200000e+04	3.272800000e+04	1.723000000e+03	1.740000000e+03	3.900000000e+02	3.800000000e+02	2.849460000e+05	1.005000000e+03	3.656958790e+08	
2.016000000e+03	1.000000000e+00	6.800000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.120000000e+02	6.300000000e+01	6.000000000e+01	1.697000000e+03	6.190000000e+02	3.428700000e+04	3.458100000e+04	1.891000000e+03	1.910000000e+03	4.130000000e+02	4.000000000e+02	2.903540000e+05	1.144000000e+03	4.052512060e+08	
2.100000000e+03	0.000000000e+00	7.300000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.740000000e+02	5.900000000e+01	6.100000000e+01	1.670000000e+03	6.300000000e+02	3.626500000e+04	3.625000000e+04	2.086000000e+03	2.117000000e+03	4.350000000e+02	4.240000000e+02	2.954140000e+05	1.073000000e+03	4.468852400e+08	
