0.000000000e+00	1.000000000e+00	3.500000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
8.400000000e+01	1.000000000e+00	3.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.020000000e+02	1.300000000e+01	4.000000000e+00	1.410000000e+02	2.000000000e+01	6.500000000e+01	1.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.863000000e+03	0.000000000e+00	7.000000000e+01	
1.680000000e+02	0.000000000e+00	4.300000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	3.120000000e+02	2.900000000e+01	1.400000000e+01	5.200000000e+02	8.800000000e+01	4.690000000e+02	1.490000000e+02	2.000000000e+00	0.000000000e+00	6.000000000e+00	5.000000000e+00	3.908100000e+04	4.000000000e+00	4.244800000e+04	
2.520000000e+02	1.000000000e+00	3.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	3.860000000e+02	3.300000000e+01	3.100000000e+01	7.740000000e+02	2.620000000e+02	1.316000000e+03	6.170000000e+02	6.000000000e+00	1.000000000e+00	2.100000000e+01	1.000000000e+01	7.437200000e+04	2.000000000e+01	4.221210000e+05	
3.360000000e+02	1.000000000e+00	3.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	6.500000000e+01	4.200000000e+01	3.300000000e+01	9.690000000e+02	3.760000000e+02	2.329000000e+03	1.696000000e+03	1.500000000e+01	7.000000000e+00	3.000000000e+01	2.200000000e+01	1.217950000e+05	5.400000000e+01	1.697789000e+06	
4.200000000e+02	1.000000000e+00	3.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.200000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	3.130000000e+02	5.100000000e+01	4.600000000e+01	1.250000000e+03	4.690000000e+02	3.700000000e+03	2.943000000e+03	3.400000000e+01	1.700000000e+01	5.100000000e+01	3.400000000e+01	1.402060000e+05	9.800000000e+01	4.374299000e+06	
5.040000000e+02	1.000000000e+00	4.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.670000000e+02	5.500000000e+01	5.500000000e+01	1.378000000e+03	6.160000000e+02	5.311000000e+03	4.550000000e+03	6.300000000e+01	3.200000000e+01	7.100000000e+01	4.700000000e+01	1.548600000e+05	1.400000000e+02	8.716114000e+06	
5.880000000e+02	0.000000000e+00	4.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.400000000e+02	5.300000000e+01	5.200000000e+01	1.503000000e+03	6.380000000e+02	7.013000000e+03	6.341000000e+03	9.100000000e+01	6.700000000e+01	9.100000000e+01	8.100000000e+01	1.702330000e+05	1.910000000e+02	1.511157700e+07	
6.720000000e+02	1.000000000e+00	4.900000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.500000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	2.060000000e+02	4.900000000e+01	5.200000000e+01	1.376000000e+03	5.820000000e+02	8.737000000e+03	8.165000000e+03	1.290000000e+02	1.110000000e+02	1.150000000e+02	9.600000000e+01	1.809200000e+05	2.470000000e+02	2.361257300e+07	
7.560000000e+02	1.000000000e+00	4.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	3.850000000e+02	5.200000000e+01	5.600000000e+01	1.275000000e+03	5.890000000e+02	1.031600000e+04	9.921000000e+03	1.820000000e+02	1.630000000e+02	1.310000000e+02	1.060000000e+02	1.920940000e+05	3.030000000e+02	3.424323100e+07	
8.400000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	3.420000000e+02	4.600000000e+01	5.200000000e+01	1.206000000e+03	6.350000000e+02	1.171400000e+04	1.169400000e+04	2.380000000e+02	2.320000000e+02	1.520000000e+02	1.280000000e+02	2.050740000e+05	4.000000000e+02	4.695147700e+07	
9.240000000e+02	1.000000000e+00	4.900000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.760000000e+02	5.300000000e+01	5.200000000e+01	1.325000000e+03	5.980000000e+02	1.324700000e+04	1.332400000e+04	2.970000000e+02	2.980000000e+02	1.610000000e+02	1.520000000e+02	2.127540000e+05	4.340000000e+02	6.170713800e+07	
1.008000000e+03	0.000000000e+00	5.400000000e+01	1.000000000e+00	0.000000000e+00	3.000000000e+00	1.600000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	1.420000000e+02	5.100000000e+01	4.600000000e+01	1.498000000e+03	5.060000000e+02	1.484200000e+04	1.488400000e+04	3.730000000e+02	3.840000000e+02	1.830000000e+02	1.730000000e+02	2.179710000e+05	4.900000000e+02	7.830680100e+07	
