2524	13777	13557	
2291	13900	13521	
2351	13877	13557	
2334	14053	13471	
2417	13645	13753	
2407	13834	13622	
2428	13938	13584	
2434	13668	13656	
2351	14163	13473	
2436	13895	13484	
2328	13796	13650	
2368	13902	13465	
2318	13995	13494	
2402	13884	13565	
2474	13962	13497	
2345	13875	13472	
2437	13797	13630	
2460	13718	13540	
2342	13877	13527	
2364	13916	13584	
2477	13943	13480	
2353	13979	13355	
2389	13833	13574	
2413	13809	13614	
2463	13784	13560	
2381	13837	13508	
2393	13937	13463	
2417	13625	13742	
2383	13976	13668	
2371	13907	13601	
2442	14001	13523	
2434	13769	13689	
2312	13912	13512	
2418	14074	13391	
2447	13752	13676	
2459	13925	13531	
2423	13593	13598	
2401	13747	13553	
2326	13887	13594	
2522	13712	13509	
2397	13842	13636	
2292	13938	13542	
2492	13980	13494	
2411	13886	13536	
2406	13946	13671	
2366	14027	13448	
2307	13891	13544	
2393	13886	13355	
2460	13991	13385	
2390	13742	13715	
2232	13793	13710	
2390	13781	13647	
2449	13903	13428	
2365	13825	13576	
2364	14171	13391	
2473	13868	13494	
2471	13761	13609	
2523	13915	13500	
2471	14060	13368	
2530	13946	13403	
2453	13674	13517	
2327	13893	13503	
2459	13776	13710	
2352	13884	13548	
2391	13733	13532	
2424	13784	13573	
2337	13838	13556	
2407	13998	13558	
2478	13870	13481	
2371	13903	13482	
2329	14033	13474	
2415	13957	13415	
2448	13879	13623	
2421	13712	13623	
2459	13883	13546	
2383	13976	13655	
2451	13824	13492	
2451	13894	13530	
2379	13942	13447	
2318	13783	13669	
2420	13879	13502	
2323	13820	13526	
2387	13977	13359	
2378	13920	13387	
2401	13956	13488	
2284	14102	13445	
2377	13831	13601	
2482	13842	13626	
2434	13856	13594	
2382	13855	13536	
2524	13896	13375	
2448	13737	13587	
2511	13820	13603	
2370	13903	13529	
2303	13684	13706	
2377	13934	13519	
2429	13762	13766	
2491	13696	13576	
2404	13772	13489	
2393	13809	13433	
