34	25	23	27	
31	22	23	33	
18	28	27	36	
25	30	30	24	
31	31	20	27	
31	24	30	24	
30	19	27	33	
25	29	31	24	
29	28	25	27	
27	29	23	30	
20	25	37	27	
36	22	21	30	
25	26	31	27	
29	30	23	27	
23	24	29	33	
24	29	26	30	
15	31	27	36	
23	30	26	30	
23	38	24	24	
28	27	27	27	
23	30	26	30	
20	28	34	27	
24	27	25	33	
28	34	26	21	
23	39	23	24	
31	20	25	33	
26	36	20	27	
28	22	35	24	
30	22	27	30	
27	18	31	33	
26	30	23	30	
33	29	26	21	
28	29	34	18	
28	20	28	33	
27	29	26	27	
21	28	30	30	
28	28	23	30	
29	27	20	33	
36	21	28	24	
24	28	27	30	
24	31	30	24	
34	23	28	24	
24	25	30	30	
38	15	26	30	
24	28	24	33	
35	16	28	30	
23	26	36	24	
25	29	28	27	
33	17	35	24	
32	26	27	24	
29	26	24	30	
28	31	23	27	
31	30	27	21	
27	24	22	36	
20	26	36	27	
24	30	28	27	
31	23	31	24	
34	29	19	27	
28	31	23	27	
27	30	22	30	
25	25	29	30	
21	16	33	39	
29	24	29	27	
34	23	28	24	
22	31	29	27	
27	17	32	33	
27	32	26	24	
15	34	36	24	
24	29	29	27	
35	26	24	24	
21	26	26	36	
33	20	29	27	
19	23	37	30	
23	34	25	27	
29	26	24	30	
27	23	32	27	
17	40	28	24	
24	29	26	30	
14	23	39	33	
24	30	28	27	
31	26	25	27	
23	32	30	24	
26	26	30	27	
28	26	28	27	
22	29	25	33	
34	22	26	27	
26	30	20	33	
23	32	30	24	
26	24	32	27	
31	25	29	24	
31	23	25	30	
28	22	38	21	
29	24	26	30	
27	25	24	33	
30	27	25	27	
31	20	25	33	
31	26	28	24	
30	21	28	30	
30	25	27	27	
34	25	20	30	
30	26	23	30	
29	25	25	30	
30	21	28	30	
27	27	25	30	
23	28	31	27	
32	24	26	27	
25	30	24	30	
25	32	31	21	
34	25	29	21	
30	15	40	24	
31	31	20	27	
25	29	28	27	
25	25	26	33	
29	29	21	30	
30	22	27	30	
28	28	20	33	
21	26	29	33	
27	34	21	27	
30	26	26	27	
36	18	25	30	
27	31	21	30	
28	26	28	27	
33	23	29	24	
31	29	22	27	
24	24	34	27	
29	25	25	30	
28	32	25	24	
27	32	23	27	
23	25	34	27	
18	35	32	24	
29	27	26	27	
22	28	29	30	
22	36	24	27	
26	26	27	30	
28	27	21	33	
25	29	28	27	
27	34	27	21	
28	32	19	30	
23	33	32	21	
29	29	30	21	
27	24	28	30	
22	31	29	27	
31	31	23	24	
33	24	25	27	
26	33	23	27	
32	27	29	21	
35	22	19	33	
27	23	26	33	
21	27	31	30	
24	38	20	27	
25	27	30	27	
26	28	19	36	
22	31	32	24	
25	19	32	33	
26	20	33	30	
25	28	26	30	
21	31	21	36	
27	31	18	33	
32	23	24	30	
25	28	26	30	
22	26	31	30	
24	30	28	27	
23	29	24	33	
26	25	31	27	
32	26	24	27	
26	26	21	36	
19	27	33	30	
27	29	23	30	
29	22	31	27	
28	27	21	33	
28	24	27	30	
19	31	29	30	
30	25	27	27	
35	25	28	21	
27	30	25	27	
33	22	27	27	
34	20	28	27	
21	22	36	30	
28	29	25	27	
26	32	27	24	
26	22	31	30	
29	27	29	24	
26	27	26	30	
22	19	26	42	
35	26	21	27	
22	35	22	30	
27	20	32	30	
30	25	30	24	
28	29	22	30	
30	22	27	30	
27	31	24	27	
35	26	21	27	
26	27	29	27	
27	30	25	27	
21	35	20	33	
31	35	25	18	
24	37	18	30	
33	28	18	30	
16	38	25	30	
22	28	32	27	
32	21	29	27	
24	29	29	27	
24	19	36	30	
26	29	24	30	
27	32	17	33	
33	22	27	27	
23	31	25	30	
32	29	27	21	
24	32	29	24	
29	30	29	21	
26	24	35	24	
22	29	34	24	
29	26	27	27	
28	34	26	21	
23	24	29	33	
26	29	30	24	
31	29	22	27	
34	23	22	30	
31	23	28	27	
26	24	20	39	
29	28	28	24	
24	27	28	30	
36	21	34	18	
36	27	19	27	
26	27	26	30	
33	20	29	27	
28	29	22	30	
26	22	34	27	
24	32	23	30	
29	19	31	30	
26	16	34	33	
35	29	15	30	
33	24	25	27	
28	29	22	30	
26	25	28	30	
28	25	29	27	
24	30	28	27	
29	22	25	33	
34	26	28	21	
31	30	30	18	
27	27	31	24	
20	26	39	24	
19	28	29	33	
26	31	31	21	
29	21	29	30	
25	20	34	30	
32	19	28	30	
28	27	33	21	
30	23	26	30	
30	27	28	24	
29	23	27	30	
32	26	27	24	
34	28	26	21	
33	19	33	24	
24	24	31	30	
22	23	28	36	
24	26	32	27	
24	27	25	33	
35	23	33	18	
30	25	21	33	
30	23	26	30	
42	19	24	24	
24	23	32	30	
33	20	29	27	
33	17	29	30	
28	29	22	30	
32	22	34	21	
27	30	22	30	
32	24	23	30	
31	26	28	24	
34	28	29	18	
26	32	27	24	
28	29	25	27	
29	25	31	24	
23	25	31	30	
36	20	29	24	
30	26	26	27	
25	22	26	36	
30	27	28	24	
25	21	30	33	
41	23	21	24	
22	38	19	30	
25	26	22	36	
21	27	37	24	
31	24	30	24	
26	25	25	33	
25	28	32	24	
21	32	23	33	
28	28	26	27	
24	23	41	21	
21	33	28	27	
29	23	30	27	
26	30	26	27	
24	22	21	42	
33	18	28	30	
35	30	20	24	
27	32	26	24	
32	28	28	21	
27	30	22	30	
36	28	24	21	
37	27	21	24	
20	28	28	33	
27	29	26	27	
31	27	24	27	
27	32	26	24	
26	31	16	36	
28	20	37	24	
23	33	26	27	
27	30	28	24	
24	25	30	30	
28	23	31	27	
20	22	34	33	
28	32	25	24	
28	24	24	33	
19	24	33	33	
32	21	23	33	
35	26	27	21	
28	31	20	30	
26	27	32	24	
32	25	31	21	
24	33	31	21	
27	26	32	24	
20	28	28	33	
31	30	21	27	
23	31	31	24	
30	30	22	27	
17	31	34	27	
21	34	24	30	
19	37	26	27	
23	33	26	27	
22	32	31	24	
19	29	25	36	
36	27	25	21	
27	32	23	27	
26	23	27	33	
32	33	20	24	
29	26	27	27	
27	28	30	24	
28	22	32	27	
33	27	28	21	
23	36	26	24	
26	21	38	24	
31	26	28	24	
29	25	31	24	
27	29	26	27	
26	27	26	30	
26	32	24	27	
23	24	35	27	
25	28	23	33	
33	29	26	21	
28	28	26	27	
29	27	26	27	
27	26	26	30	
34	30	21	24	
24	29	20	36	
30	31	24	24	
24	29	26	30	
29	23	30	27	
24	24	31	30	
32	33	23	21	
33	28	27	21	
29	24	29	27	
24	36	28	21	
31	21	24	33	
29	20	21	39	
23	20	33	33	
33	20	26	30	
18	30	34	27	
19	25	29	36	
21	26	26	36	
29	32	24	24	
28	23	37	21	
21	31	27	30	
31	17	25	36	
27	28	24	30	
25	24	30	30	
24	27	31	27	
27	27	31	24	
28	26	31	24	
32	29	21	27	
25	32	28	24	
25	27	30	27	
26	27	23	33	
35	24	26	24	
32	20	33	24	
28	31	17	33	
21	29	29	30	
20	44	27	18	
26	30	26	27	
25	25	29	30	
24	28	24	33	
17	27	32	33	
35	30	23	21	
26	21	23	39	
27	32	29	21	
23	31	25	30	
18	31	27	33	
28	28	29	24	
29	27	32	21	
31	31	29	18	
28	27	24	30	
32	31	19	27	
26	28	31	24	
24	22	24	39	
28	26	31	24	
23	32	27	27	
26	28	25	30	
27	19	30	33	
26	22	28	33	
25	26	28	30	
35	31	19	24	
31	33	24	21	
35	31	22	21	
27	31	21	30	
19	35	22	33	
30	29	23	27	
30	19	21	39	
33	28	24	24	
33	23	23	30	
22	25	32	30	
21	32	32	24	
26	29	27	27	
20	32	27	30	
31	22	26	30	
26	31	22	30	
24	27	34	24	
19	28	23	39	
30	25	24	30	
24	37	21	27	
20	24	26	39	
24	29	35	21	
30	25	24	30	
23	29	27	30	
30	26	26	27	
31	20	31	27	
23	26	30	30	
25	32	28	24	
33	27	22	27	
27	30	28	24	
20	34	31	24	
24	24	25	36	
33	30	19	27	
28	35	19	27	
31	33	21	24	
27	24	28	30	
25	26	31	27	
23	32	24	30	
15	36	37	21	
22	26	34	27	
30	35	23	21	
30	25	27	27	
28	27	30	24	
24	25	33	27	
31	23	34	21	
44	17	21	27	
25	29	28	27	
20	27	32	30	
30	17	32	30	
28	24	27	30	
28	30	27	24	
32	23	24	30	
33	26	26	24	
32	32	21	24	
30	26	32	21	
27	30	34	18	
26	26	36	21	
24	30	25	30	
24	21	28	36	
24	24	31	30	
21	35	32	21	
24	31	27	27	
24	28	27	30	
26	35	24	24	
30	19	30	30	
14	23	36	36	
25	23	40	21	
24	28	33	24	
31	18	30	30	
30	28	27	24	
21	35	26	27	
28	31	29	21	
23	28	31	27	
31	22	23	33	
32	26	24	27	
25	22	32	30	
37	27	27	18	
29	31	25	24	
34	26	22	27	
28	29	22	30	
22	28	29	30	
25	28	29	27	
24	27	31	27	
25	27	33	24	
28	27	30	24	
33	18	22	36	
26	29	30	24	
26	28	31	24	
30	26	29	24	
29	26	30	24	
33	23	23	30	
28	22	26	33	
31	22	29	27	
31	29	31	18	
23	27	35	24	
31	28	35	15	
25	33	27	24	
40	27	21	21	
24	33	31	21	
26	27	32	24	
28	28	23	30	
28	25	32	24	
28	28	32	21	
28	28	23	30	
29	27	23	30	
30	27	31	21	
26	28	28	27	
31	28	23	27	
34	21	33	21	
27	27	19	36	
31	29	22	27	
22	37	23	27	
26	30	29	24	
28	38	22	21	
33	22	24	30	
27	31	24	27	
29	27	29	24	
24	26	26	33	
28	23	28	30	
28	24	24	33	
23	28	28	30	
32	24	23	30	
24	31	27	27	
23	16	34	36	
30	29	32	18	
29	24	29	27	
25	31	20	33	
34	18	30	27	
27	29	26	27	
28	26	34	21	
18	24	28	39	
32	21	23	33	
27	29	29	24	
24	23	23	39	
27	26	29	27	
27	24	34	24	
26	19	34	30	
25	28	23	33	
19	30	30	30	
32	22	34	21	
23	24	32	30	
25	30	27	27	
30	28	27	24	
30	18	28	33	
27	29	32	21	
21	21	37	30	
31	26	28	24	
29	19	28	33	
21	25	33	30	
23	31	28	27	
27	28	24	30	
30	21	25	33	
23	31	34	21	
36	19	24	30	
27	22	30	30	
32	29	24	24	
18	33	31	27	
34	23	22	30	
23	27	35	24	
30	23	32	24	
20	20	33	36	
24	33	31	21	
29	26	18	36	
34	26	28	21	
30	25	27	27	
29	28	28	24	
14	36	29	30	
21	28	33	27	
24	30	22	33	
30	24	37	18	
31	20	34	24	
33	25	24	27	
22	25	35	27	
25	28	26	30	
21	33	25	30	
26	27	26	30	
28	28	23	30	
27	33	31	18	
30	16	33	30	
29	24	26	30	
25	25	29	30	
29	27	26	27	
24	19	36	30	
24	20	32	33	
20	27	35	27	
33	31	30	15	
35	24	23	27	
25	33	27	24	
28	23	31	27	
29	24	32	24	
29	26	27	27	
35	21	32	21	
27	31	27	24	
39	24	16	30	
24	37	18	30	
31	28	29	21	
23	22	34	30	
27	30	34	18	
32	28	25	24	
29	26	30	24	
27	27	28	27	
18	38	32	21	
27	38	14	30	
28	29	28	24	
20	30	32	27	
22	33	24	30	
23	28	25	33	
26	32	30	21	
31	27	33	18	
33	28	24	24	
27	29	20	33	
25	30	24	30	
29	26	27	27	
22	25	35	27	
24	34	24	27	
26	26	33	24	
27	28	30	24	
31	23	31	24	
24	28	27	30	
19	36	27	27	
24	29	29	27	
23	26	30	30	
35	25	13	36	
34	19	35	21	
31	18	33	27	
31	23	28	27	
28	30	27	24	
25	29	25	30	
29	25	28	27	
23	29	30	27	
27	21	31	30	
22	28	35	24	
28	23	22	36	
25	22	29	33	
27	21	31	30	
18	33	25	33	
32	34	25	18	
31	22	35	21	
28	23	31	27	
34	22	23	30	
34	14	31	30	
27	22	27	33	
25	23	34	27	
24	29	26	30	
28	24	33	24	
31	25	32	21	
34	33	24	18	
25	23	28	33	
27	22	30	30	
28	27	27	27	
25	29	31	24	
27	25	27	30	
22	29	28	30	
24	30	25	30	
28	24	36	21	
28	28	29	24	
36	26	23	24	
27	26	20	36	
22	28	32	27	
18	31	36	24	
28	24	30	27	
26	24	23	36	
36	15	25	33	
32	31	22	24	
31	22	29	27	
26	28	25	30	
32	24	26	27	
25	28	29	27	
30	20	26	33	
25	28	26	30	
24	25	27	33	
25	28	29	27	
24	28	27	30	
20	30	26	33	
28	27	24	30	
32	31	19	27	
19	27	30	33	
26	25	31	27	
31	36	18	24	
37	20	25	27	
19	27	36	27	
24	38	23	24	
32	29	27	21	
27	33	22	27	
29	36	20	24	
30	27	31	21	
27	40	21	21	
33	20	26	30	
23	26	27	33	
31	26	25	27	
32	25	31	21	
38	20	27	24	
23	32	30	24	
26	30	23	30	
28	20	31	30	
31	23	28	27	
16	33	33	27	
28	24	33	24	
33	23	35	18	
24	33	28	24	
23	35	21	30	
26	31	25	27	
27	25	30	27	
26	32	30	21	
35	23	24	27	
26	25	25	33	
21	29	26	33	
22	30	27	30	
28	26	25	30	
24	25	30	30	
26	32	33	18	
20	29	30	30	
22	26	34	27	
22	23	28	36	
25	28	26	30	
32	31	25	21	
25	26	34	24	
20	31	22	36	
25	31	23	30	
22	31	29	27	
35	23	27	24	
29	23	30	27	
23	28	28	30	
24	32	26	27	
26	35	27	21	
27	23	26	33	
21	29	23	36	
24	38	29	18	
19	36	24	30	
27	24	25	33	
33	20	32	24	
22	32	25	30	
23	25	25	36	
28	28	23	30	
25	24	30	30	
25	23	34	27	
29	21	32	27	
30	26	29	24	
32	19	28	30	
31	23	25	30	
26	23	24	36	
40	23	22	24	
27	22	33	27	
23	31	25	30	
25	33	27	24	
28	25	26	30	
27	28	33	21	
35	30	26	18	
31	20	40	18	
19	30	33	27	
26	19	34	30	
42	22	21	24	
30	31	27	21	
28	23	31	27	
25	30	21	33	
31	23	31	24	
18	21	37	33	
27	23	26	33	
27	27	25	30	
28	22	29	30	
32	21	29	27	
31	27	27	24	
27	29	23	30	
30	24	25	30	
31	31	23	24	
29	25	28	27	
40	21	21	27	
27	32	20	30	
29	30	26	24	
30	16	39	24	
24	32	29	24	
30	22	30	27	
33	26	26	24	
17	37	28	27	
30	38	20	21	
24	31	24	30	
27	32	29	21	
31	21	30	27	
21	25	24	39	
27	25	30	27	
34	28	20	27	
22	30	33	24	
25	25	32	27	
30	17	29	33	
28	20	34	27	
29	35	30	15	
23	27	35	24	
29	32	21	27	
24	23	32	30	
39	20	29	21	
32	18	29	30	
25	27	24	33	
26	24	32	27	
31	21	24	33	
21	22	33	33	
20	25	31	33	
29	26	21	33	
27	28	24	30	
25	32	28	24	
25	16	38	30	
24	26	26	33	
33	23	29	24	
23	28	28	30	
18	28	33	30	
26	26	30	27	
30	31	21	27	
24	34	27	24	
29	25	22	33	
26	27	29	27	
22	33	30	24	
24	30	28	27	
24	28	27	30	
27	25	30	27	
17	31	31	30	
13	32	37	27	
29	35	18	27	
24	25	21	39	
30	24	28	27	
26	26	30	27	
30	21	37	21	
34	20	25	30	
28	24	27	30	
27	24	25	33	
31	29	22	27	
27	31	27	24	
24	24	28	33	
32	24	26	27	
28	30	30	21	
28	32	25	24	
28	29	28	24	
28	24	30	27	
25	24	27	33	
32	26	21	30	
21	21	37	30	
30	26	29	24	
24	31	33	21	
28	21	36	24	
26	20	27	36	
29	22	31	27	
35	21	32	21	
26	25	28	30	
33	24	19	33	
21	26	32	30	
23	26	30	30	
33	24	31	21	
38	29	15	27	
18	35	23	33	
29	23	24	33	
25	24	33	27	
24	27	31	27	
34	25	26	24	
26	30	38	15	
27	30	28	24	
32	21	26	30	
22	25	32	30	
23	29	27	30	
28	30	24	27	
32	27	26	24	
27	31	36	15	
27	17	41	24	
30	28	33	18	
29	24	20	36	
26	27	32	24	
28	22	35	24	
23	32	27	27	
30	21	31	27	
32	23	27	27	
23	22	28	36	
29	24	26	30	
22	22	23	42	
34	26	22	27	
19	26	37	27	
22	26	28	33	
33	31	24	21	
29	28	31	21	
30	25	27	27	
28	23	31	27	
29	31	25	24	
23	31	34	21	
23	31	31	24	
29	23	30	27	
26	36	23	24	
28	37	20	24	
26	34	19	30	
33	26	26	24	
24	23	32	30	
35	22	19	33	
23	30	23	33	
29	26	27	27	
26	26	21	36	
31	25	26	27	
29	28	22	30	
35	26	27	21	
31	25	32	21	
25	34	23	27	
18	30	31	30	
24	25	27	33	
28	26	31	24	
20	30	32	27	
25	28	26	30	
29	30	29	21	
27	28	21	33	
21	23	35	30	
35	25	25	24	
46	24	21	18	
27	29	20	33	
24	30	28	27	
23	34	28	24	
29	23	30	27	
29	28	25	27	
21	29	29	30	
28	29	34	18	
29	29	30	21	
29	24	29	27	
32	25	28	24	
25	26	31	27	
24	29	32	24	
28	25	35	21	
27	22	24	36	
33	26	20	30	
25	18	27	39	
30	34	27	18	
26	25	31	27	
32	25	28	24	
27	26	29	27	
32	22	25	30	
31	28	23	27	
33	24	28	24	
22	29	28	30	
23	32	21	33	
30	22	27	30	
20	34	34	21	
25	26	34	24	
30	24	31	24	
31	22	35	21	
16	26	28	39	
30	31	24	24	
26	21	29	33	
25	32	34	18	
29	22	22	36	
25	26	28	30	
28	23	34	24	
36	22	24	27	
33	27	28	21	
38	22	22	27	
29	29	21	30	
24	30	31	24	
30	32	23	24	
30	27	28	24	
20	24	32	33	
26	25	25	33	
26	21	32	30	
29	18	29	33	
23	27	23	36	
28	30	33	18	
39	23	23	24	
30	31	24	24	
39	26	20	24	
33	26	23	27	
26	39	17	27	
24	26	26	33	
28	22	29	30	
27	22	33	27	
29	27	32	21	
24	31	21	33	
26	28	16	39	
33	25	27	24	
28	25	26	30	
36	20	26	27	
29	36	20	24	
26	23	36	24	
27	33	19	30	
29	31	22	27	
28	23	31	27	
26	23	27	33	
31	27	24	27	
38	21	20	30	
26	25	31	27	
31	29	19	30	
27	25	33	24	
25	31	29	24	
23	29	27	30	
31	27	27	24	
21	29	32	27	
29	24	20	36	
36	26	20	27	
31	35	19	24	
34	30	21	24	
28	25	23	33	
28	30	27	24	
24	27	31	27	
28	23	37	21	
24	34	24	27	
26	16	40	27	
30	28	30	21	
19	26	25	39	
26	34	19	30	
23	32	24	30	
25	27	30	27	
19	37	32	21	
28	28	23	30	
19	32	25	33	
26	26	30	27	
23	28	31	27	
27	23	26	33	
27	16	30	36	
21	26	32	30	
24	25	27	33	
34	20	22	33	
29	32	24	24	
32	25	25	27	
30	20	35	24	
31	27	21	30	
24	26	29	30	
21	30	28	30	
29	29	21	30	
29	25	25	30	
35	24	23	27	
25	33	27	24	
27	25	33	24	
25	28	26	30	
24	23	32	30	
28	22	26	33	
26	21	32	30	
27	31	24	27	
28	28	29	24	
26	25	25	33	
36	31	21	21	
28	27	36	18	
28	31	23	27	
25	31	23	30	
29	31	25	24	
23	31	22	33	
31	25	29	24	
28	35	22	24	
28	28	29	24	
21	33	25	30	
27	32	29	21	
33	26	32	18	
27	34	24	24	
24	30	22	33	
31	32	25	21	
34	27	24	24	
30	28	24	27	
32	28	22	27	
27	28	39	15	
33	25	27	24	
28	22	29	30	
30	23	29	27	
25	27	30	27	
29	26	24	30	
26	26	33	24	
29	26	27	27	
29	35	21	24	
26	26	27	30	
25	28	32	24	
29	31	22	27	
32	31	19	27	
26	29	30	24	
31	21	36	21	
23	26	33	27	
26	28	28	27	
27	29	26	27	
25	22	32	30	
32	29	27	21	
26	29	27	27	
23	27	26	33	
30	34	24	21	
22	26	28	33	
21	31	33	24	
27	23	26	33	
30	21	28	30	
27	23	35	24	
19	34	26	30	
29	28	25	27	
27	25	27	30	
30	28	24	27	
28	29	28	24	
27	35	26	21	
25	35	25	24	
19	26	34	30	
34	21	33	21	
27	28	27	27	
20	36	23	30	
29	25	28	27	
22	29	28	30	
33	24	28	24	
29	23	30	27	
32	29	27	21	
24	26	32	27	
29	26	30	24	
27	31	27	24	
24	24	37	24	
27	31	24	27	
38	20	24	27	
32	23	18	36	
28	24	33	24	
23	25	25	36	
23	24	26	36	
24	23	29	33	
26	29	27	27	
32	25	22	30	
19	27	33	30	
36	32	23	18	
28	25	26	30	
25	30	33	21	
25	20	31	33	
29	19	31	30	
27	27	22	33	
23	25	31	30	
33	20	23	33	
21	22	39	27	
26	30	29	24	
26	34	19	30	
28	27	33	21	
33	26	23	27	
30	26	26	27	
25	24	27	33	
26	32	24	27	
26	31	28	24	
23	29	36	21	
26	26	30	27	
30	29	20	30	
29	25	28	27	
28	30	24	27	
31	31	29	18	
20	28	34	27	
22	29	28	30	
24	31	30	24	
24	32	23	30	
20	33	32	24	
31	19	26	33	
27	29	23	30	
29	27	26	27	
25	25	32	27	
26	23	30	30	
30	25	27	27	
29	28	22	30	
33	21	22	33	
32	29	24	24	
28	27	30	24	
29	24	26	30	
28	28	29	24	
32	25	25	27	
33	29	23	24	
28	31	26	24	
28	23	22	36	
30	24	31	24	
27	30	28	24	
29	33	23	24	
35	25	31	18	
26	35	24	24	
32	23	24	30	
29	35	18	27	
17	29	33	30	
24	29	23	33	
27	24	31	27	
25	23	25	36	
32	20	27	30	
33	22	24	30	
19	29	34	27	
28	26	25	30	
27	27	31	24	
32	25	28	24	
21	29	29	30	
28	32	22	27	
32	26	27	24	
18	36	28	27	
24	30	22	33	
29	24	29	27	
28	24	24	33	
31	26	28	24	
27	30	28	24	
27	31	21	30	
28	28	23	30	
25	27	24	33	
26	34	22	27	
29	27	20	33	
20	30	35	24	
22	29	34	24	
27	33	25	24	
28	29	25	27	
25	39	24	21	
40	30	18	21	
34	28	26	21	
31	29	22	27	
27	25	36	21	
26	26	27	30	
35	26	24	24	
29	30	23	27	
21	23	32	33	
24	23	32	30	
24	27	34	24	
27	23	32	27	
34	14	31	30	
32	21	32	24	
28	22	29	30	
29	31	25	24	
27	36	28	18	
24	28	30	27	
26	19	31	33	
28	18	30	33	
24	26	29	30	
32	27	26	24	
21	35	26	27	
35	23	30	21	
21	34	27	27	
26	32	24	27	
28	22	32	27	
36	20	29	24	
27	28	33	21	
34	28	26	21	
22	31	32	24	
23	27	32	27	
22	22	29	36	
28	34	29	18	
14	36	32	27	
36	22	27	24	
31	18	33	27	
27	25	27	30	
33	25	24	27	
25	23	34	27	
23	29	27	30	
29	23	18	39	
33	21	28	27	
28	24	27	30	
27	32	26	24	
22	25	32	30	
31	21	24	33	
25	33	36	15	
21	26	29	33	
30	24	22	33	
38	23	21	27	
37	27	27	18	
22	28	23	36	
30	29	23	27	
27	24	22	36	
24	27	31	27	
21	34	33	21	
28	21	30	30	
32	24	29	24	
27	18	28	36	
29	24	29	27	
22	33	30	24	
26	25	28	30	
24	20	35	30	
25	25	35	24	
35	21	29	24	
36	16	30	27	
23	24	32	30	
35	24	26	24	
26	35	30	18	
21	31	30	27	
25	26	31	27	
24	30	31	24	
25	26	34	24	
31	30	21	27	
24	35	26	24	
25	26	31	27	
29	18	32	30	
28	33	21	27	
37	23	31	18	
33	26	32	18	
35	25	25	24	
28	34	26	21	
32	20	27	30	
28	23	28	30	
22	30	27	30	
30	21	25	33	
31	27	27	24	
23	28	25	33	
24	36	19	30	
29	24	38	18	
29	17	27	36	
26	23	36	24	
24	26	32	27	
31	35	22	21	
21	26	35	27	
28	31	26	24	
22	27	30	30	
30	27	28	24	
23	29	21	36	
31	24	24	30	
28	27	27	27	
25	26	37	21	
32	20	27	30	
33	21	31	24	
29	22	25	33	
18	36	22	33	
29	23	33	24	
26	27	29	27	
30	20	26	33	
25	30	27	27	
27	24	28	30	
30	30	22	27	
22	29	25	33	
32	27	23	27	
33	32	17	27	
38	19	28	24	
37	28	20	24	
34	33	21	21	
19	32	25	33	
27	33	16	33	
18	38	23	30	
31	28	20	30	
30	28	24	27	
28	19	35	27	
26	34	19	30	
26	34	28	21	
22	24	24	39	
27	29	29	24	
28	23	25	33	
24	28	30	27	
33	31	24	21	
25	34	29	21	
31	28	20	30	
25	32	25	27	
28	33	27	21	
