2331	13987	13577	
2419	13945	13610	
2365	13992	13372	
2497	13809	13467	
2401	14039	13399	
2431	13791	13618	
2339	13803	13667	
2420	13957	13531	
2337	14094	13422	
2387	13800	13692	
2476	13955	13477	
2441	13867	13531	
2461	13980	13408	
2371	13997	13343	
2467	13687	13523	
2344	14045	13523	
2306	13989	13579	
2383	14002	13471	
2441	13898	13445	
2308	13922	13647	
2397	13894	13701	
2451	13881	13630	
2430	13819	13574	
2353	13966	13547	
2525	14023	13518	
2440	13901	13540	
2401	13857	13524	
2431	13823	13574	
2439	13849	13514	
2388	13875	13499	
2429	14023	13435	
2402	13863	13516	
2476	13949	13413	
2486	13837	13376	
2448	13936	13490	
2406	13960	13552	
2513	13957	13502	
2513	13925	13383	
2446	13937	13514	
2399	13864	13535	
2403	13842	13582	
2353	13878	13601	
2357	13968	13651	
2395	13781	13546	
2421	13987	13473	
2459	13965	13411	
2477	13887	13597	
2487	13990	13484	
2481	13941	13455	
2455	13875	13420	
2497	14069	13472	
2401	13897	13533	
2516	14000	13494	
2413	14143	13445	
2374	13828	13620	
2412	13863	13573	
2385	14065	13471	
2381	13994	13481	
2339	13876	13573	
2414	13841	13618	
2383	13912	13515	
2311	13845	13643	
2466	13935	13301	
2409	13961	13421	
2454	13961	13582	
2405	13940	13547	
2392	13877	13469	
2435	14032	13342	
2556	13761	13564	
2367	13945	13414	
2411	13964	13560	
2392	13900	13601	
2495	13861	13588	
2372	13931	13638	
2469	13897	13527	
2470	13955	13470	
2441	13926	13559	
2536	13965	13374	
2340	13923	13630	
2443	13871	13499	
2412	13778	13629	
2418	13947	13523	
2413	13999	13528	
2394	13941	13583	
2344	14066	13515	
2390	13921	13614	
2412	13946	13526	
2455	13940	13404	
2471	13956	13375	
2427	13940	13464	
2396	13871	13505	
2384	14091	13449	
2373	14062	13359	
2430	13745	13565	
2347	13891	13608	
2415	13907	13564	
2418	13944	13475	
2379	13788	13666	
2480	13817	13560	
2357	13777	13608	
