8.400000000e+02	1.000000000e+00	5.000000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.300000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	4.780000000e+02	5.200000000e+01	5.700000000e+01	1.440000000e+03	6.400000000e+02	1.165900000e+04	1.066800000e+04	2.550000000e+02	1.890000000e+02	1.570000000e+02	1.400000000e+02	1.882940000e+05	3.500000000e+02	4.253523500e+07	
9.240000000e+02	0.000000000e+00	5.600000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	2.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.750000000e+02	5.600000000e+01	5.500000000e+01	1.523000000e+03	6.090000000e+02	1.331700000e+04	1.254600000e+04	3.340000000e+02	2.520000000e+02	1.750000000e+02	1.560000000e+02	1.998550000e+05	3.660000000e+02	5.616362800e+07	
1.008000000e+03	0.000000000e+00	5.600000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.800000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.540000000e+02	5.400000000e+01	5.200000000e+01	1.470000000e+03	5.880000000e+02	1.495000000e+04	1.428500000e+04	4.220000000e+02	3.220000000e+02	1.930000000e+02	1.770000000e+02	2.073760000e+05	4.950000000e+02	7.192511400e+07	
1.092000000e+03	1.000000000e+00	5.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.000000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	5.250000000e+02	5.400000000e+01	5.100000000e+01	1.425000000e+03	5.460000000e+02	1.666200000e+04	1.587400000e+04	4.980000000e+02	3.950000000e+02	2.130000000e+02	1.960000000e+02	2.128480000e+05	5.170000000e+02	8.968320300e+07	
1.176000000e+03	1.000000000e+00	5.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	5.600000000e+02	5.800000000e+01	5.700000000e+01	1.418000000e+03	6.310000000e+02	1.823500000e+04	1.749700000e+04	6.030000000e+02	4.910000000e+02	2.340000000e+02	2.140000000e+02	2.196630000e+05	5.960000000e+02	1.092787340e+08	
1.260000000e+03	0.000000000e+00	6.000000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	2.200000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.150000000e+02	5.800000000e+01	5.500000000e+01	1.520000000e+03	6.650000000e+02	1.995700000e+04	1.927000000e+04	6.960000000e+02	5.860000000e+02	2.590000000e+02	2.400000000e+02	2.270760000e+05	6.460000000e+02	1.308789600e+08	
1.344000000e+03	1.000000000e+00	6.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.100000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	4.560000000e+02	5.900000000e+01	5.700000000e+01	1.549000000e+03	6.090000000e+02	2.190600000e+04	2.118300000e+04	8.060000000e+02	6.890000000e+02	2.790000000e+02	2.600000000e+02	2.337350000e+05	6.680000000e+02	1.546429760e+08	
1.428000000e+03	0.000000000e+00	6.100000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.180000000e+02	6.800000000e+01	5.800000000e+01	1.709000000e+03	6.730000000e+02	2.368000000e+04	2.308500000e+04	9.360000000e+02	8.010000000e+02	2.920000000e+02	2.830000000e+02	2.408700000e+05	7.920000000e+02	1.806230110e+08	
1.512000000e+03	0.000000000e+00	6.300000000e+01	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	6.320000000e+02	6.600000000e+01	5.600000000e+01	1.768000000e+03	6.230000000e+02	2.575500000e+04	2.484800000e+04	1.046000000e+03	9.150000000e+02	3.110000000e+02	3.090000000e+02	2.434360000e+05	8.190000000e+02	2.088188430e+08	
1.596000000e+03	0.000000000e+00	5.500000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.900000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	6.140000000e+02	5.700000000e+01	4.800000000e+01	1.634000000e+03	5.450000000e+02	2.772400000e+04	2.656800000e+04	1.194000000e+03	1.058000000e+03	3.410000000e+02	3.300000000e+02	2.471480000e+05	8.820000000e+02	2.390776480e+08	
1.680000000e+03	0.000000000e+00	5.500000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	3.000000000e+00	0.000000000e+00	5.850000000e+02	6.100000000e+01	5.900000000e+01	1.598000000e+03	6.810000000e+02	2.958900000e+04	2.814400000e+04	1.326000000e+03	1.221000000e+03	3.570000000e+02	3.440000000e+02	2.518790000e+05	9.140000000e+02	2.712225610e+08	
1.764000000e+03	1.000000000e+00	6.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	5.680000000e+02	6.600000000e+01	5.000000000e+01	1.649000000e+03	6.000000000e+02	3.143800000e+04	2.995200000e+04	1.467000000e+03	1.357000000e+03	3.740000000e+02	3.680000000e+02	2.583410000e+05	9.220000000e+02	3.054086110e+08	
1.848000000e+03	1.000000000e+00	6.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.600000000e+01	2.000000000e+00	1.000000000e+00	1.000000000e+00	6.360000000e+02	6.000000000e+01	5.100000000e+01	1.581000000e+03	5.680000000e+02	3.319200000e+04	3.146400000e+04	1.646000000e+03	1.515000000e+03	4.010000000e+02	3.910000000e+02	2.624030000e+05	1.025000000e+03	3.415468900e+08	
1.932000000e+03	0.000000000e+00	6.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	6.160000000e+02	5.300000000e+01	5.500000000e+01	1.513000000e+03	6.010000000e+02	3.487500000e+04	3.306600000e+04	1.848000000e+03	1.700000000e+03	4.240000000e+02	4.100000000e+02	2.674060000e+05	1.096000000e+03	3.794658820e+08	
2.016000000e+03	0.000000000e+00	6.300000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	7.010000000e+02	5.600000000e+01	5.300000000e+01	1.457000000e+03	6.210000000e+02	3.648900000e+04	3.468800000e+04	2.048000000e+03	1.883000000e+03	4.390000000e+02	4.300000000e+02	2.732310000e+05	1.136000000e+03	4.192882250e+08	
2.100000000e+03	1.000000000e+00	6.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	6.560000000e+02	6.200000000e+01	4.600000000e+01	1.629000000e+03	4.850000000e+02	3.808000000e+04	3.617100000e+04	2.258000000e+03	2.058000000e+03	4.520000000e+02	4.530000000e+02	2.794200000e+05	1.176000000e+03	4.610171750e+08	
