2352	13927	13504	
2370	14094	13349	
2408	13848	13641	
2502	14011	13426	
2358	13940	13568	
2407	13944	13523	
2494	13987	13488	
2483	13831	13587	
2411	13992	13505	
2364	13983	13539	
2459	13917	13626	
2379	14025	13519	
2485	13934	13569	
2368	14053	13459	
2346	14104	13474	
2500	14056	13350	
2563	13940	13483	
2364	13939	13560	
2454	13974	13489	
2469	13808	13606	
2393	13818	13635	
2391	13908	13509	
2435	13862	13550	
2358	13708	13720	
2472	13960	13645	
2450	13922	13498	
2468	13939	13384	
2387	14009	13488	
2446	14037	13445	
2448	14000	13566	
2407	13980	13345	
2375	13866	13560	
2417	13834	13555	
2478	14037	13395	
2429	13996	13460	
2416	13991	13508	
2406	13978	13536	
2462	13956	13562	
2383	13864	13454	
2451	13979	13549	
2365	13991	13446	
2338	13919	13523	
2572	14131	13435	
2394	13954	13473	
2467	13922	13565	
2424	13768	13527	
2471	13964	13428	
2317	13986	13528	
2451	13878	13530	
2373	13896	13465	
2388	14133	13343	
2439	13841	13589	
2410	13908	13400	
2346	14020	13466	
2459	13913	13338	
2506	13865	13636	
2442	13971	13514	
2540	13972	13456	
2353	13924	13498	
2399	13979	13525	
2369	13978	13442	
2431	13934	13383	
2440	13953	13445	
2462	14110	13373	
2440	13769	13504	
2467	14000	13426	
2461	14019	13405	
2455	13825	13554	
2340	13826	13570	
2415	13915	13565	
2475	13932	13447	
2456	13942	13438	
2348	14006	13551	
2458	13988	13534	
2441	13935	13423	
2319	13955	13590	
2405	13863	13543	
2443	13996	13452	
2387	14047	13415	
2419	13989	13525	
2393	13855	13533	
2431	13858	13601	
2406	14001	13377	
2521	13955	13449	
2377	13954	13488	
2395	14009	13353	
2388	13940	13601	
2428	13915	13641	
2476	14047	13433	
2415	13985	13492	
2380	14037	13575	
2471	13860	13511	
2493	13970	13462	
2459	13836	13518	
2422	13903	13548	
2409	14024	13498	
2416	13911	13504	
2470	13883	13513	
2396	13979	13573	
2451	13936	13563	
