0.000000000e+00	1.000000000e+00	3.500000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
8.400000000e+01	0.000000000e+00	3.200000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	9.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.630000000e+02	1.500000000e+01	5.000000000e+00	1.490000000e+02	4.900000000e+01	7.500000000e+01	3.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	9.193000000e+03	1.000000000e+00	7.400000000e+02	
1.680000000e+02	0.000000000e+00	4.000000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.500000000e+02	2.400000000e+01	1.500000000e+01	4.550000000e+02	1.340000000e+02	4.630000000e+02	3.060000000e+02	0.000000000e+00	0.000000000e+00	9.000000000e+00	6.000000000e+00	8.388700000e+04	9.000000000e+00	1.001880000e+05	
2.520000000e+02	0.000000000e+00	3.700000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.500000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.290000000e+02	3.900000000e+01	2.700000000e+01	7.760000000e+02	2.450000000e+02	1.246000000e+03	9.320000000e+02	6.000000000e+00	5.000000000e+00	1.800000000e+01	1.500000000e+01	1.228470000e+05	3.300000000e+01	8.257860000e+05	
3.360000000e+02	0.000000000e+00	4.200000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	5.090000000e+02	4.200000000e+01	3.500000000e+01	1.016000000e+03	3.150000000e+02	2.391000000e+03	1.822000000e+03	1.500000000e+01	9.000000000e+00	3.400000000e+01	2.800000000e+01	1.310390000e+05	5.800000000e+01	2.435258000e+06	
4.200000000e+02	1.000000000e+00	4.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.990000000e+02	4.300000000e+01	3.600000000e+01	1.099000000e+03	4.030000000e+02	3.651000000e+03	2.931000000e+03	2.500000000e+01	2.100000000e+01	5.000000000e+01	4.000000000e+01	1.413040000e+05	7.700000000e+01	5.224340000e+06	
5.040000000e+02	0.000000000e+00	3.800000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.500000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	3.900000000e+02	5.500000000e+01	4.100000000e+01	1.274000000e+03	4.630000000e+02	5.012000000e+03	4.221000000e+03	5.400000000e+01	3.300000000e+01	6.300000000e+01	5.100000000e+01	1.533510000e+05	1.480000000e+02	9.399985000e+06	
5.880000000e+02	1.000000000e+00	4.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.100000000e+01	0.000000000e+00	2.000000000e+00	2.000000000e+00	3.820000000e+02	5.900000000e+01	5.500000000e+01	1.354000000e+03	5.740000000e+02	6.612000000e+03	5.734000000e+03	8.100000000e+01	6.500000000e+01	8.400000000e+01	6.500000000e+01	1.622980000e+05	1.950000000e+02	1.521411500e+07	
6.720000000e+02	0.000000000e+00	4.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	5.080000000e+02	5.800000000e+01	5.700000000e+01	1.530000000e+03	6.660000000e+02	8.353000000e+03	7.561000000e+03	1.200000000e+02	9.400000000e+01	1.070000000e+02	8.800000000e+01	1.749110000e+05	2.610000000e+02	2.299052900e+07	
7.560000000e+02	1.000000000e+00	4.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+01	0.000000000e+00	3.000000000e+00	0.000000000e+00	3.820000000e+02	5.800000000e+01	6.000000000e+01	1.670000000e+03	6.880000000e+02	1.018600000e+04	9.470000000e+03	1.700000000e+02	1.480000000e+02	1.270000000e+02	1.120000000e+02	1.868220000e+05	2.980000000e+02	3.298933400e+07	
