1341	9342	25086	
1307	9145	25128	
1325	9198	25024	
1347	9312	24817	
1337	9323	24937	
1298	9133	25159	
1404	9269	24767	
1359	9049	25267	
1339	9135	25042	
1317	9265	24937	
1353	9129	25237	
1439	9173	25026	
1412	9250	25052	
1331	9156	25105	
1345	9092	25290	
1441	9170	25037	
1283	9191	25040	
1403	9186	24972	
1379	9179	25113	
1294	9166	25021	
1354	9246	25075	
1368	9110	24996	
1346	9251	24962	
1363	9195	25110	
1307	9201	25035	
1325	9309	25050	
1357	9157	25056	
1320	9174	25075	
1350	9232	24951	
1322	9226	25029	
1396	9099	25116	
1401	9178	25037	
1312	9128	25147	
1374	9171	25193	
1320	9162	25029	
1364	9119	25198	
1320	9253	25019	
1344	9283	25032	
1346	9148	25084	
1337	9135	25142	
1350	9355	25037	
1421	9255	24921	
1353	9192	25038	
1322	9265	25091	
1308	9138	25019	
1318	9157	25050	
1319	9275	25062	
1355	9100	25209	
1271	9142	25078	
1272	9179	25118	
1361	9160	25041	
1348	9237	24986	
1406	9281	25005	
1378	9286	25056	
1332	9271	24907	
1369	9283	25042	
1337	9179	25084	
1376	9307	24957	
1419	9219	25111	
1340	9082	25185	
1281	9156	25044	
1371	9016	25198	
1384	9061	25113	
1343	9289	24983	
1325	9246	25011	
1303	9191	25013	
1381	9155	25063	
1334	9093	25048	
1305	9102	25111	
1380	9285	25009	
1349	9295	24964	
1369	9234	25004	
1336	9179	25035	
1348	9326	24971	
1336	9221	25069	
1284	9137	25126	
1409	9196	25027	
1354	9190	25078	
1438	9002	25183	
1332	9190	25037	
1287	9337	24907	
1276	9277	25121	
1392	9189	24987	
1367	9284	24957	
1423	8990	25233	
1347	9193	25042	
1366	9142	24996	
1301	9065	25070	
1430	9290	24927	
1330	9150	25146	
1340	9230	25048	
1451	9219	24941	
1424	9226	24970	
1425	9087	24995	
1400	9138	25040	
1308	9287	25096	
1422	9078	25053	
1296	9267	25009	
1347	9194	25049	
1343	9082	25180	
1380	9057	25071	
1356	9278	25140	
1383	9303	24948	
1345	9237	25047	
1258	9158	25109	
1405	9160	24949	
1320	9134	25087	
1386	9241	24987	
1353	9331	25006	
1348	9255	24998	
1380	9244	25140	
1296	9055	25221	
1301	9042	25103	
1317	9250	24997	
1406	9210	24987	
1332	9232	24954	
1305	9190	25081	
1376	9290	25000	
1393	9175	25014	
1371	9227	25023	
1361	9279	24998	
1297	9371	24924	
1387	9275	25020	
1405	9185	24976	
1378	9280	24892	
1360	9147	25058	
1327	9280	24967	
1402	9192	25067	
1347	9245	25106	
1377	9127	25050	
1338	9378	24934	
1338	9149	25135	
1391	9181	24891	
1346	9266	24943	
1387	9136	25135	
1317	9175	25052	
1374	9255	24922	
1357	9123	25020	
1343	9217	25070	
1340	9156	25121	
1378	9227	24936	
1280	9108	25213	
1401	9252	24987	
1339	9196	25197	
1357	9397	24826	
1330	9259	24992	
1444	9218	25004	
1385	9131	24991	
1342	9348	24880	
1359	9207	25021	
1367	9149	25001	
1308	9141	25158	
1350	9225	25062	
1346	9282	24954	
1413	9266	24940	
1355	9328	24960	
1343	9333	24905	
1383	9199	25001	
1384	9189	24980	
1365	9299	24861	
1404	9160	25137	
1326	9142	25075	
1319	9197	25175	
1366	9145	25030	
1299	9294	25039	
1361	9231	25041	
1333	9281	25125	
1281	9232	25030	
1353	9189	25034	
1404	9072	25125	
1353	9095	25032	
1325	8995	25153	
1351	9318	25030	
1361	9349	24811	
1364	9156	25139	
1387	9060	25195	
1377	9157	25109	
1311	9256	25113	
1391	9311	24922	
1317	9188	25016	
1382	9289	24851	
1359	9274	24964	
1337	9191	24951	
1375	9227	25108	
1321	9109	25165	
1355	9229	25062	
1415	9240	24910	
1430	9177	25114	
1322	9204	25039	
1301	9279	25009	
1374	9069	25136	
1285	9259	25169	
1365	9284	24993	
1346	9253	25038	
1376	9290	24953	
1344	9133	25000	
1402	9326	24917	
1348	9270	24934	
1421	9297	24866	
1272	9178	24995	
1371	9262	24986	
1374	9043	25146	
1360	9103	25214	
1316	9236	24977	
1324	9241	25100	
1384	9095	25266	
1330	9251	25023	
1387	9450	24760	
1383	9196	25064	
1421	9066	25107	
1313	9098	25197	
1397	9223	25029	
1369	9202	24949	
1400	9352	25009	
1395	9079	25121	
1323	9366	24957	
1307	9336	24909	
