2459	13695	13551	
2441	13784	13607	
2495	13829	13633	
2499	13730	13597	
2415	13983	13495	
2408	13885	13552	
2404	13915	13515	
2415	14051	13377	
2402	13916	13502	
2386	13981	13464	
2498	13967	13392	
2316	13781	13716	
2369	13948	13468	
2397	13854	13706	
2415	13695	13617	
2339	13714	13579	
2395	13822	13569	
2416	13927	13503	
2436	13847	13456	
2405	13733	13694	
2391	13848	13535	
2306	13777	13551	
2547	13757	13651	
2365	13791	13623	
2460	14056	13338	
2522	13892	13567	
2409	13920	13460	
2358	14045	13502	
2406	13884	13495	
2357	13757	13591	
2467	13712	13624	
2409	13908	13551	
2425	13993	13546	
2317	13958	13472	
2474	13736	13632	
2476	13756	13689	
2370	13709	13596	
2415	13820	13642	
2430	13953	13533	
2508	14045	13505	
2381	13792	13589	
2392	13848	13604	
2446	13853	13582	
2380	13785	13547	
2407	13872	13486	
2382	13838	13581	
2449	13757	13705	
2373	13936	13520	
2438	13940	13413	
2332	13710	13643	
2354	13834	13498	
2335	14021	13420	
2431	13956	13444	
2279	14052	13454	
2503	13949	13348	
2330	14036	13571	
2459	13861	13689	
2467	13953	13618	
2417	13874	13464	
2487	13868	13555	
2538	13679	13451	
2346	13839	13505	
2463	13787	13520	
2417	13774	13501	
2391	13865	13593	
2362	13939	13484	
2480	13896	13453	
2430	14027	13502	
2425	13922	13533	
2432	13938	13463	
2443	13704	13697	
2468	14067	13495	
2473	13795	13508	
2496	13883	13562	
2492	13825	13484	
2306	13958	13504	
2475	13972	13378	
2340	13964	13581	
2346	13902	13456	
2351	13886	13412	
2385	13872	13573	
2397	14067	13445	
2391	13812	13534	
2399	13847	13606	
2435	13706	13547	
2440	13801	13491	
2479	13633	13657	
2386	13830	13617	
2497	13914	13652	
2410	14063	13574	
2484	13760	13720	
2308	13849	13570	
2431	13667	13530	
2381	13914	13377	
2404	13818	13579	
2323	14011	13507	
2398	13862	13492	
2365	13713	13695	
2358	13783	13618	
2254	13821	13642	
