2470	14213	13326	
2361	13921	13566	
2382	13984	13482	
2407	13965	13588	
2515	14117	13401	
2375	14175	13462	
2393	14133	13430	
2458	13930	13557	
2354	14097	13480	
2357	14083	13526	
2358	14093	13451	
2421	14204	13384	
2358	14005	13562	
2437	13989	13529	
2393	14053	13520	
2469	13983	13505	
2454	13998	13576	
2468	14118	13415	
2478	14096	13471	
2387	13938	13542	
2407	14072	13511	
2407	14164	13470	
2478	14067	13473	
2445	14064	13451	
2448	14049	13364	
2402	14144	13421	
2385	13989	13470	
2391	13950	13650	
2442	14047	13417	
2499	14012	13567	
2489	14141	13398	
2353	14002	13514	
2436	13976	13550	
2377	14116	13468	
2373	14074	13454	
2394	13833	13565	
2514	13978	13414	
2454	13787	13683	
2405	14179	13447	
2394	14149	13501	
2422	13881	13596	
2426	13947	13583	
2403	13984	13448	
2484	14081	13443	
2427	14117	13431	
2457	14094	13495	
2436	14120	13462	
2420	14025	13473	
2459	14032	13465	
2438	13911	13527	
2400	14046	13411	
2470	14119	13421	
2421	14074	13411	
2480	14173	13271	
2367	14136	13476	
2416	14099	13426	
2422	13812	13650	
2395	13946	13506	
2386	14018	13533	
2395	13925	13522	
2400	14018	13531	
2408	13984	13475	
2461	14075	13390	
2484	14024	13374	
2361	13921	13593	
2490	14097	13424	
2415	13980	13541	
2392	14212	13294	
2458	14068	13481	
2463	13989	13395	
2418	14097	13418	
2480	14057	13471	
2453	14148	13511	
2460	14027	13471	
2392	14131	13501	
2375	14206	13361	
2400	13979	13444	
2364	14049	13400	
2498	14037	13449	
2449	14017	13484	
2436	14123	13554	
2460	13988	13648	
2495	14086	13438	
2315	14154	13372	
2347	14091	13483	
2455	14042	13552	
2402	14069	13451	
2449	13888	13529	
2420	13976	13578	
2477	14016	13613	
2459	13943	13539	
2416	14265	13373	
2489	13881	13486	
2378	14211	13399	
2585	13935	13429	
2475	13986	13594	
2390	14054	13578	
2360	14095	13478	
2429	13873	13593	
2492	14070	13403	
