1352	9146	25073	
1365	9318	24788	
1363	9329	24878	
1341	8988	25218	
1354	9243	24975	
1346	9099	25154	
1345	9036	25205	
1346	9030	25176	
1358	9230	25152	
1358	9214	24966	
1360	9269	25054	
1350	9142	25032	
1361	9272	24885	
1351	9199	25040	
1365	9264	24852	
1362	9305	24963	
1353	9135	25089	
1361	9270	24995	
1343	9054	25184	
1364	9276	25045	
1351	9151	25130	
1354	9150	25033	
1355	9140	25092	
1363	9247	24945	
1362	9319	24998	
1351	9120	25072	
1356	9156	25121	
1358	9155	25097	
1353	9143	25149	
1346	9099	25154	
1356	9205	25041	
1355	9186	24994	
1361	9207	25044	
1357	9213	24921	
1352	9135	25034	
1351	9105	25143	
1354	9220	24982	
1356	9222	24933	
1366	9321	24930	
1363	9325	24974	
1354	9189	25087	
1359	9211	24971	
1359	9139	25105	
1362	9247	25048	
1347	9061	25097	
1358	9183	25080	
1353	9164	25132	
1354	9162	25148	
1346	9045	25242	
1350	9102	25181	
1348	9092	25028	
1357	9251	24912	
1359	9268	24981	
1345	9045	25228	
1350	9108	25091	
1350	9120	25062	
1355	9161	24969	
1347	9009	25215	
1357	9256	25024	
1361	9207	25129	
1361	9185	25091	
1352	9125	25089	
1353	9137	25137	
1349	9082	25113	
1353	9158	25101	
1362	9248	25035	
1351	9136	25163	
1360	9229	24975	
1357	9200	25009	
1354	9142	25149	
1358	9206	25050	
1347	9114	25038	
1359	9234	25041	
1348	9086	25069	
1349	9091	25149	
1366	9290	24872	
1361	9258	24928	
1352	9151	25031	
1355	9149	25140	
1354	9181	25034	
1352	9110	25144	
1351	9138	25090	
1359	9276	24935	
1353	9147	25024	
1365	9289	24973	
1342	8974	25182	
1358	9195	25058	
1349	9072	25115	
1349	9063	25239	
1364	9260	24982	
1347	9079	25088	
1357	9232	25005	
1357	9237	24956	
1358	9224	24990	
1358	9220	25032	
1347	9080	25181	
1347	9052	25048	
1343	9045	25160	
1353	9137	25185	
1365	9345	25039	
1358	9232	25014	
1355	9180	25099	
1366	9293	24908	
1355	9205	24982	
1352	9180	25025	
1354	9180	25020	
1348	9021	25256	
1364	9283	24932	
1360	9277	24942	
1355	9190	25059	
1354	9116	25062	
1366	9269	25021	
1359	9171	24971	
1354	9160	25141	
1356	9230	25048	
1354	9135	25006	
1352	9099	25182	
1358	9181	24948	
1349	9078	25088	
1351	9115	25127	
1357	9242	24911	
1346	9052	25163	
1360	9255	24973	
1358	9228	25043	
1363	9296	24932	
1352	9134	25042	
1343	9086	25034	
1364	9271	25082	
1356	9182	25109	
1343	9025	25165	
1368	9313	24950	
1364	9274	24853	
1372	9384	24956	
1370	9338	24780	
1355	9174	25109	
1346	9056	25164	
1351	9124	24918	
1366	9286	24921	
1351	9116	25031	
1361	9208	25064	
1363	9204	24880	
1362	9233	25107	
1363	9254	24933	
1357	9170	25058	
1366	9274	24959	
1342	9047	25163	
1353	9110	25108	
1347	9108	25143	
1351	9148	25091	
1354	9109	25138	
1345	9064	25182	
1354	9140	25064	
1357	9215	25011	
1355	9177	25053	
1358	9162	25104	
1366	9294	24913	
1353	9131	25111	
1360	9256	25151	
1351	9101	25185	
1347	9069	25088	
1356	9178	25095	
1359	9186	25075	
1364	9306	24994	
1351	9152	24993	
1359	9191	25069	
1358	9222	25081	
1356	9163	25101	
1347	9076	25162	
1357	9235	25014	
1361	9222	25024	
1352	9141	25005	
1366	9310	25121	
1352	9160	25107	
1354	9217	24948	
1361	9305	25086	
1348	9144	25046	
1368	9276	24998	
1356	9179	25040	
1359	9202	25115	
1341	9218	25048	
1354	9148	25194	
1355	9127	25121	
1350	9148	24935	
1365	9285	24916	
1340	9019	25153	
1365	9320	24948	
1354	9149	25152	
1351	9176	25041	
1358	9235	24956	
1346	9075	25060	
1355	9151	25064	
1361	9199	24914	
1346	9047	25207	
1360	9276	24891	
1357	9209	24964	
1359	9266	24837	
1358	9256	24928	
1346	9031	25177	
1344	9066	25252	
1347	9117	25138	
1357	9188	25150	
1350	9146	25139	
1349	9157	25075	
1357	9171	25119	
1354	9196	25034	
1361	9179	24966	
1345	9026	25169	
1363	9264	25051	
1343	9096	25161	
1352	9155	25022	
1359	9268	24891	
1356	9166	25000	
1348	9061	25204	
1353	9116	25029	
1349	9159	25002	
1358	9198	25103	
1357	9235	24991	
1356	9216	25023	
1360	9193	25007	
1349	9129	25156	
1356	9129	25086	
1353	9186	24982	
1354	9184	25127	
1354	9170	25009	
1359	9241	25058	
1354	9147	25110	
1366	9294	24929	
1357	9212	25088	
1347	9097	25111	
1349	9128	25247	
1349	9122	25152	
1356	9181	25074	
1353	9159	25127	
1352	9136	25033	
1358	9206	25016	
1359	9251	25042	
1358	9265	25061	
1357	9190	25019	
1353	9148	25060	
1351	9166	25075	
1359	9185	25034	
1351	9234	25104	
1344	8965	25350	
1348	9119	25149	
1359	9223	25020	
1353	9135	25180	
1345	9036	25181	
1348	9085	25124	
1366	9342	24897	
1345	9011	25241	
1338	8972	25180	
1361	9283	24984	
1341	9045	25182	
1361	9231	24957	
1352	9161	25220	
1364	9274	24908	
1366	9306	24977	
1355	9138	25049	
1357	9197	25068	
1366	9315	24934	
1359	9182	25004	
1363	9254	25049	
1354	9134	25136	
1358	9224	24998	
1362	9313	25024	
1359	9250	24965	
1357	9231	24935	
1358	9145	25097	
1361	9245	25116	
1353	9183	25042	
