0.000000000e+00	1.000000000e+00	3.500000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
8.400000000e+01	1.000000000e+00	3.000000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	8.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	9.000000000e+00	1.200000000e+01	8.000000000e+00	1.790000000e+02	6.200000000e+01	7.300000000e+01	4.500000000e+01	0.000000000e+00	0.000000000e+00	4.000000000e+00	0.000000000e+00	6.516000000e+03	1.000000000e+00	4.410000000e+02	
1.680000000e+02	1.000000000e+00	4.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.100000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.620000000e+02	2.600000000e+01	1.400000000e+01	4.250000000e+02	1.270000000e+02	4.040000000e+02	3.860000000e+02	2.000000000e+00	3.000000000e+00	1.100000000e+01	1.000000000e+00	1.063740000e+05	1.200000000e+01	8.955900000e+04	
2.520000000e+02	0.000000000e+00	3.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.090000000e+02	4.300000000e+01	3.000000000e+01	8.330000000e+02	2.860000000e+02	1.182000000e+03	9.700000000e+02	1.000000000e+01	7.000000000e+00	1.800000000e+01	1.100000000e+01	1.019930000e+05	3.000000000e+01	6.510630000e+05	
3.360000000e+02	0.000000000e+00	3.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.000000000e+01	1.000000000e+00	2.000000000e+00	1.000000000e+00	3.030000000e+02	4.900000000e+01	3.200000000e+01	1.144000000e+03	3.490000000e+02	2.417000000e+03	1.940000000e+03	2.000000000e+01	1.800000000e+01	2.900000000e+01	2.400000000e+01	9.311800000e+04	3.800000000e+01	1.888163000e+06	
4.200000000e+02	1.000000000e+00	4.600000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.900000000e+02	5.100000000e+01	5.600000000e+01	1.394000000e+03	5.790000000e+02	3.896000000e+03	3.295000000e+03	3.600000000e+01	3.700000000e+01	5.100000000e+01	3.200000000e+01	9.961100000e+04	7.100000000e+01	4.045389000e+06	
5.040000000e+02	0.000000000e+00	4.200000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.660000000e+02	5.300000000e+01	5.300000000e+01	1.365000000e+03	6.150000000e+02	5.495000000e+03	5.040000000e+03	6.700000000e+01	6.500000000e+01	7.000000000e+01	5.000000000e+01	1.456160000e+05	1.510000000e+02	7.836828000e+06	
5.880000000e+02	0.000000000e+00	4.100000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.500000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	4.440000000e+02	5.600000000e+01	5.800000000e+01	1.489000000e+03	6.200000000e+02	7.212000000e+03	6.733000000e+03	1.120000000e+02	1.060000000e+02	8.800000000e+01	7.000000000e+01	1.318980000e+05	1.790000000e+02	1.293843700e+07	
6.720000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.570000000e+02	5.300000000e+01	5.300000000e+01	1.517000000e+03	6.110000000e+02	9.008000000e+03	8.627000000e+03	1.500000000e+02	1.540000000e+02	1.120000000e+02	9.800000000e+01	1.585980000e+05	2.490000000e+02	1.948525300e+07	
7.560000000e+02	0.000000000e+00	5.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.900000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.600000000e+01	5.700000000e+01	5.800000000e+01	1.482000000e+03	5.970000000e+02	1.070400000e+04	1.040200000e+04	2.150000000e+02	2.160000000e+02	1.300000000e+02	1.100000000e+02	1.523180000e+05	2.820000000e+02	2.800088400e+07	
