2365	14026	13384	
2516	13991	13470	
2414	14006	13459	
2465	14073	13506	
2378	14010	13595	
2419	13902	13639	
2428	14190	13369	
2367	14022	13564	
2365	13941	13622	
2411	13928	13542	
2383	14083	13391	
2364	14029	13419	
2428	13840	13637	
2439	13990	13502	
2418	14093	13391	
2425	14096	13509	
2395	13973	13438	
2448	14006	13490	
2431	13865	13725	
2466	13738	13690	
2511	13966	13533	
2426	13797	13514	
2415	13923	13550	
2305	13990	13511	
2405	13719	13648	
2391	14016	13506	
2416	13962	13577	
2464	13898	13518	
2520	14117	13437	
2489	13979	13469	
2416	14047	13556	
2454	13974	13570	
2396	13896	13495	
2459	14089	13379	
2433	13876	13533	
2455	13805	13612	
2435	13861	13618	
2381	13951	13531	
2364	14039	13495	
2434	14089	13466	
2433	13919	13549	
2351	14082	13415	
2338	13997	13508	
2404	13970	13489	
2393	13913	13515	
2360	14021	13482	
2382	14041	13470	
2371	13874	13663	
2443	14101	13391	
2430	13968	13467	
2410	13878	13598	
2463	14138	13555	
2464	13997	13457	
2350	14095	13418	
2285	13974	13522	
2391	14073	13364	
2417	14019	13390	
2412	13952	13433	
2394	14088	13424	
2409	13994	13414	
2396	14076	13365	
2476	13891	13630	
2512	13954	13559	
2452	13918	13590	
2424	13897	13493	
2478	13816	13762	
2377	13932	13466	
2493	13910	13428	
2387	14192	13476	
2418	14156	13344	
2567	13954	13481	
2518	13908	13502	
2441	14088	13337	
2446	13922	13556	
2295	14127	13520	
2421	13922	13571	
2475	14111	13582	
2395	13985	13393	
2454	13785	13594	
2383	13986	13451	
2426	13994	13528	
2478	13976	13581	
2432	13913	13483	
2389	13944	13597	
2450	13924	13492	
2459	13969	13578	
2415	14099	13513	
2361	14011	13440	
2408	14009	13462	
2448	13965	13566	
2492	13828	13574	
2399	13867	13457	
2451	14058	13532	
2356	14095	13413	
2359	13906	13484	
2463	14261	13378	
2437	14021	13560	
2367	13946	13531	
2375	14014	13410	
2444	13910	13614	
