1.260000000e+03	0.000000000e+00	5.900000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.860000000e+02	5.500000000e+01	5.900000000e+01	1.490000000e+03	6.330000000e+02	1.845100000e+04	2.149000000e+04	5.770000000e+02	6.980000000e+02	2.270000000e+02	2.080000000e+02	2.695460000e+05	6.900000000e+02	1.087989310e+08	
1.344000000e+03	1.000000000e+00	6.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	3.350000000e+02	6.000000000e+01	6.200000000e+01	1.618000000e+03	6.490000000e+02	2.033000000e+04	2.336800000e+04	6.890000000e+02	8.140000000e+02	2.470000000e+02	2.290000000e+02	2.164920000e+05	6.110000000e+02	1.284084210e+08	
1.428000000e+03	0.000000000e+00	6.100000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.200000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	4.240000000e+02	5.400000000e+01	6.100000000e+01	1.573000000e+03	6.230000000e+02	2.224100000e+04	2.530000000e+04	7.940000000e+02	9.550000000e+02	2.690000000e+02	2.480000000e+02	2.003840000e+05	5.680000000e+02	1.497106020e+08	
1.512000000e+03	0.000000000e+00	5.600000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	1.000000000e+00	1.000000000e+00	1.000000000e+00	5.690000000e+02	5.100000000e+01	6.000000000e+01	1.473000000e+03	6.940000000e+02	2.386200000e+04	2.717500000e+04	9.120000000e+02	1.096000000e+03	2.890000000e+02	2.630000000e+02	2.538810000e+05	7.630000000e+02	1.737430650e+08	
1.596000000e+03	0.000000000e+00	6.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.150000000e+02	5.100000000e+01	6.300000000e+01	1.345000000e+03	6.880000000e+02	2.547600000e+04	2.918100000e+04	1.042000000e+03	1.235000000e+03	3.110000000e+02	2.850000000e+02	2.794130000e+05	8.440000000e+02	1.994879790e+08	
1.680000000e+03	1.000000000e+00	6.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.800000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	3.090000000e+02	5.600000000e+01	6.100000000e+01	1.438000000e+03	6.600000000e+02	2.731600000e+04	3.110700000e+04	1.216000000e+03	1.398000000e+03	3.300000000e+02	3.080000000e+02	1.812320000e+05	5.900000000e+02	2.253371850e+08	
1.764000000e+03	1.000000000e+00	6.300000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.000000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.470000000e+02	5.800000000e+01	6.200000000e+01	1.502000000e+03	6.920000000e+02	2.876800000e+04	3.287500000e+04	1.390000000e+03	1.564000000e+03	3.540000000e+02	3.300000000e+02	2.391050000e+05	8.170000000e+02	2.538485480e+08	
1.848000000e+03	0.000000000e+00	6.900000000e+01	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	3.000000000e+00	6.760000000e+02	5.500000000e+01	7.000000000e+01	1.527000000e+03	7.370000000e+02	3.030700000e+04	3.486200000e+04	1.564000000e+03	1.757000000e+03	3.790000000e+02	3.480000000e+02	2.930290000e+05	1.052000000e+03	2.840159680e+08	
1.932000000e+03	0.000000000e+00	6.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	6.070000000e+02	5.600000000e+01	6.900000000e+01	1.517000000e+03	7.360000000e+02	3.250000000e+04	3.684500000e+04	1.716000000e+03	1.941000000e+03	4.040000000e+02	3.720000000e+02	1.646290000e+05	6.180000000e+02	3.165691440e+08	
2.016000000e+03	0.000000000e+00	6.900000000e+01	0.000000000e+00	1.000000000e+00	4.000000000e+00	2.600000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.050000000e+02	5.400000000e+01	5.800000000e+01	1.509000000e+03	6.740000000e+02	3.371900000e+04	3.878400000e+04	1.909000000e+03	2.141000000e+03	4.240000000e+02	3.970000000e+02	2.775070000e+05	1.058000000e+03	3.506012700e+08	
2.100000000e+03	1.000000000e+00	7.400000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.600000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	4.070000000e+02	5.000000000e+01	6.500000000e+01	1.437000000e+03	6.760000000e+02	3.565000000e+04	4.065700000e+04	2.100000000e+03	2.355000000e+03	4.490000000e+02	4.190000000e+02	2.098660000e+05	8.270000000e+02	3.859657640e+08	
