1385	9274	24891	
1327	9297	25006	
1458	9217	24973	
1371	9182	25088	
1326	9285	24856	
1363	9144	24993	
1368	9263	24897	
1371	9082	25129	
1355	9263	24998	
1389	9114	25075	
1349	9038	25281	
1339	9080	25160	
1383	9166	25015	
1336	9220	25116	
1399	9153	24999	
1396	9252	24792	
1327	9143	25159	
1353	9144	25092	
1338	9212	24880	
1359	9292	24870	
1356	9281	24859	
1334	9324	24944	
1364	9261	24981	
1359	9220	25087	
1381	9324	24885	
1313	9197	25156	
1343	9072	25113	
1364	9134	25183	
1334	9308	24940	
1347	9289	25086	
1332	9045	25231	
1373	9213	25056	
1415	9182	25045	
1368	9261	24959	
1356	9156	25092	
1416	9222	24950	
1325	9176	25040	
1342	8977	25303	
1378	9105	25081	
1312	9239	25042	
1318	9233	25021	
1381	9191	24969	
1436	9263	25063	
1417	9075	25216	
1343	9236	25008	
1389	9114	25106	
1359	9206	25011	
1331	9089	25158	
1382	9228	25070	
1374	9210	25006	
1344	9297	24944	
1397	9164	25013	
1313	9189	25069	
1351	9229	25015	
1256	9143	25038	
1379	9020	25144	
1360	9154	25116	
1342	9238	24930	
1334	9280	24973	
1370	9298	24957	
1376	9154	25033	
1332	9268	25056	
1389	9198	25004	
1381	9298	24972	
1370	9137	24925	
1379	9168	24999	
1372	9188	25011	
1340	9130	25186	
1363	9264	25090	
1425	9266	24951	
1316	9255	25016	
1367	9110	25064	
1428	9196	24916	
1384	9044	25113	
1336	9343	24921	
1357	9068	25081	
1401	9239	25014	
1372	9276	25024	
1330	9103	25199	
1405	9067	25038	
1421	9061	25188	
1390	9332	24945	
1345	9081	25189	
1363	9155	24989	
1380	9176	24965	
1371	9200	24961	
1392	9340	25051	
1383	9162	24973	
1307	9304	24986	
1309	9236	24895	
1309	9177	25085	
1330	9221	25062	
1381	9195	24894	
1334	9116	25064	
1447	9275	24906	
1326	9194	24963	
1418	9305	24907	
1366	9264	25055	
1383	9119	25143	
1304	9330	24822	
1356	9398	24862	
1350	9279	24940	
1380	9144	25101	
1323	9161	25034	
1378	9149	25064	
1416	9190	25037	
1355	9262	24983	
1341	9189	25064	
1390	9232	24978	
1298	9174	25153	
1364	9387	24859	
1396	9376	24936	
1445	9111	24990	
1298	9227	24987	
1317	9133	25007	
1331	9270	25126	
1367	9272	24948	
1303	9129	25111	
1386	9255	24986	
1354	9269	25090	
1382	9136	25080	
1341	9149	25142	
1371	9193	24950	
1397	9083	25116	
1357	9132	25114	
1322	9272	24996	
1412	9269	25077	
1367	9169	25029	
1382	9214	25136	
1369	9185	24966	
1306	9092	25229	
1357	9293	25000	
1384	9195	24987	
1358	9199	25044	
1384	9087	25196	
1355	9109	25225	
1349	9245	25111	
1338	9155	25041	
1348	9034	25193	
1299	9218	25062	
1349	9247	25006	
1429	9163	25037	
1341	9257	25036	
1386	9159	25016	
1339	9145	25093	
1331	9198	25001	
1364	9117	25200	
1294	9137	25198	
1359	9237	24959	
1348	9147	25019	
1349	9096	25153	
1358	9102	25090	
1369	9080	25086	
1323	9066	25132	
1290	9250	24984	
1369	9143	25094	
1333	9214	24942	
1363	9279	24978	
1336	9187	25020	
1295	9188	25126	
1409	9326	24993	
1377	9189	24982	
1408	9083	25119	
1347	9077	25059	
1359	9161	25147	
1295	9093	25015	
1299	9061	25231	
1375	9204	25034	
1343	9186	25030	
1343	9172	25099	
1358	9074	25105	
1338	9447	24796	
1359	9223	25045	
1360	9260	24987	
1295	9174	25088	
1386	9141	24960	
1418	9242	24919	
1317	9205	25106	
1382	9213	25083	
1365	9309	24955	
1394	9181	25100	
1346	9085	25263	
1357	9172	25068	
1319	9262	24931	
1321	9396	24820	
1380	9177	25054	
1340	9240	24978	
1380	9031	25219	
1330	9232	24939	
1318	9292	24991	
1376	9324	24823	
1327	9319	24834	
1378	9113	25095	
1296	9267	25014	
1364	9210	25033	
1368	9303	25022	
1344	9203	24974	
1348	9120	25135	
1366	9178	25015	
1354	9287	24980	
1459	9220	24983	
1398	9193	25077	
1348	9100	25156	
1309	9244	24979	
1376	9054	25135	
1434	9154	25080	
1412	9157	25032	
1401	9145	25290	
1346	9136	24951	
1324	9372	24864	
1330	9175	24980	
1348	9102	25190	
1347	9288	24997	
1442	9059	25192	
1375	9217	25110	
1364	9330	24898	
1386	9154	25006	
1388	9180	24992	
1338	9199	25155	
1443	9036	25222	
1323	9165	24994	
1398	9215	25025	
1371	9146	25068	
1300	9352	24979	
1357	8985	25185	
1282	9275	25078	
1400	9061	25061	
1383	9096	25022	
1352	9175	25067	
1324	8945	25234	
1330	9190	25052	
1366	9139	24949	
1366	9206	25057	
1415	9264	25041	
1358	9172	25007	
1430	9069	25242	
1340	9248	24994	
1338	9169	25082	
1443	9251	25048	
1313	9313	24910	
1315	9164	25142	
1295	9183	24937	
1326	9210	25033	
1431	9299	24876	
1344	9205	25128	
1299	9173	25090	
1338	9265	25010	
1332	9085	25051	
1287	9307	25005	
1322	9308	24923	
1385	9189	24993	
1380	9252	25031	
1346	9039	25257	
1323	9220	24948	
1341	9304	24941	
1399	9124	25091	
1323	9258	25017	
1439	9087	25255	
1328	9113	25030	
1392	9290	24907	
1383	9259	25040	
1315	9231	25013	
1373	9114	25060	
1398	9232	25035	
1331	9280	24987	
1318	9204	24984	
1398	9238	24992	
1343	9086	25081	
1307	9021	25173	
1336	9187	25069	
1310	9131	25142	
1293	9213	25043	
1342	9027	25225	
1321	9212	25042	
1381	9048	25121	
1364	9205	25052	
1344	9131	24983	
1313	9013	25139	
1354	9201	25086	
1376	9091	25063	
1329	9281	24919	
1355	9195	25029	
1371	9304	24972	
1431	9095	25127	
1393	9191	25064	
1307	9304	24997	
1377	9283	24962	
1337	9168	25001	
1400	9310	25016	
1355	9291	24860	
1325	9270	24872	
1338	9223	25089	
1355	9194	25170	
1433	9257	25098	
1376	9169	25173	
1344	9178	25050	
1340	9082	25194	
1311	9122	25033	
1355	9237	25024	
1372	9186	25147	
1369	9207	25004	
1440	9252	24899	
1364	9260	25001	
1380	9220	25045	
1329	9048	25186	
1281	9146	25120	
1324	9218	25237	
1341	9117	25117	
1389	9204	25050	
1295	9121	25125	
1388	9349	24816	
1320	9050	25144	
1326	9105	24994	
1403	9106	25069	
1348	9168	25114	
1390	9295	24839	
1361	9223	24933	
1331	9044	25268	
1356	9245	25029	
1275	9127	25108	
1361	9237	25009	
1345	9187	25133	
1353	9088	25063	
1336	9075	25078	
1404	9211	25004	
1385	9098	25097	
1385	9251	25003	
1439	9080	25199	
1337	9202	24959	
1364	9331	24889	
1390	9232	24945	
1421	9200	25043	
1425	9184	25011	
1364	9255	24977	
1328	9030	25249	
1363	9145	25161	
1338	9265	25018	
1362	9305	25045	
1311	9158	24932	
1425	9380	24871	
1294	9182	24977	
1343	9193	25070	
1340	9345	24902	
1374	9118	25153	
1305	9258	24931	
1393	9182	25020	
1319	9143	25013	
1409	9238	25039	
1369	9080	25131	
1422	9239	25042	
1363	9217	25095	
1293	9282	24900	
1368	9125	25016	
1379	9169	25002	
1277	9279	24976	
1347	9055	25084	
1359	9056	25095	
1357	9159	25098	
1342	9144	25109	
1262	9371	24960	
1374	9166	24970	
1399	9177	25019	
1394	9232	25000	
1340	9198	25082	
1364	9329	24918	
1327	9222	25068	
1328	9167	25110	
1371	9146	25076	
1389	9237	25056	
1375	9231	24986	
1344	9145	25116	
1333	9136	25053	
1343	9235	25029	
1320	9185	24925	
1416	9207	24932	
1308	9147	25033	
1335	9248	24881	
1302	9272	24912	
1336	9183	25035	
1366	9146	24995	
1334	9287	24930	
1373	9125	25064	
1393	9323	24962	
1365	9238	25170	
1349	9149	25115	
1346	9031	25250	
1436	9203	25021	
1346	9308	25089	
1382	9202	25026	
1331	9156	25122	
1263	9211	25103	
1359	9236	24997	
1393	9323	24909	
1372	9264	25130	
1387	9210	24965	
1388	9189	25134	
1309	9317	25029	
1256	9059	25121	
1360	9133	25086	
1403	9304	24951	
1375	9187	24961	
1348	9281	24946	
1374	9127	25164	
1358	9196	25081	
1346	9120	25103	
1345	9081	25091	
1346	9197	24989	
1320	9125	25103	
1356	9165	25055	
1333	9353	24844	
1319	9188	25060	
1375	9233	24969	
1420	9184	24900	
1399	9229	25001	
1354	9175	25060	
1335	9261	25019	
1369	9053	25098	
1317	9220	25036	
1349	9158	25078	
1326	9203	24995	
1374	9131	25052	
1318	9275	24866	
1338	9226	25022	
1384	9171	25160	
1408	9235	24960	
1399	9340	24956	
1269	9146	25056	
1322	9352	24933	
1332	9301	24981	
1364	9341	24956	
1377	9211	25000	
1412	9123	25108	
1313	9219	25137	
1334	9077	25168	
1345	9199	25154	
1342	9263	25025	
1374	9353	24946	
1353	9181	25120	
1356	9220	24985	
1281	9204	25043	
1349	9018	25154	
1274	9190	25144	
1291	9386	24870	
1343	9244	25097	
1386	9230	24994	
1283	9214	24999	
1392	9175	25174	
1337	9190	25032	
1335	9124	25086	
1309	9104	25139	
1323	9029	25122	
1323	9107	25197	
1414	9213	25052	
1335	9147	25132	
1321	9132	25062	
1342	9190	25002	
1379	9189	24930	
1351	9186	24957	
1343	9230	24985	
1354	9250	24929	
1389	9219	25131	
1358	9189	24860	
1361	9044	25212	
1343	9128	25160	
1362	9145	25017	
1387	9252	24961	
1386	9228	24952	
1369	9225	25004	
1425	9145	25006	
1338	9256	25034	
1337	9219	25012	
1395	9110	25148	
1379	9265	25032	
1340	9311	24895	
1355	9282	25004	
1325	9167	25129	
1319	9087	25101	
1392	9165	25059	
1312	9232	25051	
1341	9154	25073	
1357	9354	25008	
1395	9375	24956	
1323	9228	25015	
1372	9099	25093	
1383	9208	25043	
1370	9233	24987	
1355	9182	25066	
1326	9195	25172	
1349	9249	24969	
1361	9219	25021	
1355	9320	24908	
1378	9317	24849	
1341	9212	24968	
1364	9239	25066	
1387	9038	25139	
1403	9390	24799	
1308	9128	25138	
1349	9265	24909	
1358	9148	25183	
1390	9125	25062	
1346	9125	25073	
1403	9232	24962	
1349	9241	24982	
1417	9185	25097	
1389	9349	24879	
1344	9140	25171	
1303	9070	25295	
1402	9125	25088	
1344	9217	25029	
1340	9124	25120	
1400	9017	25170	
1369	9032	25094	
1356	9280	24969	
1372	9298	25000	
1376	9157	24931	
