0.000000000e+00	1.000000000e+00	3.500000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.000000000e+00	1.000000000e+00	3.480000000e+02	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.400000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
6.000000000e+00	1.000000000e+00	3.470000000e+02	0.000000000e+00	0.000000000e+00	1.000000000e+00	3.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.000000000e+01	2.000000000e+00	0.000000000e+00	3.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
9.000000000e+00	0.000000000e+00	3.460000000e+02	0.000000000e+00	1.000000000e+00	1.000000000e+00	3.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.000000000e+01	2.000000000e+00	0.000000000e+00	3.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.200000000e+01	0.000000000e+00	3.430000000e+02	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.300000000e+01	5.000000000e+00	0.000000000e+00	7.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.500000000e+01	1.000000000e+00	3.440000000e+02	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.800000000e+01	5.000000000e+00	0.000000000e+00	1.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.100000000e+01	0.000000000e+00	0.000000000e+00	
1.800000000e+01	0.000000000e+00	3.420000000e+02	1.000000000e+00	0.000000000e+00	0.000000000e+00	6.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.300000000e+01	6.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	7.000000000e+01	0.000000000e+00	0.000000000e+00	
2.100000000e+01	0.000000000e+00	3.410000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	7.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+01	5.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.500000000e+02	0.000000000e+00	0.000000000e+00	
2.400000000e+01	0.000000000e+00	3.400000000e+02	1.000000000e+00	0.000000000e+00	2.000000000e+00	9.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+01	2.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	5.000000000e+00	0.000000000e+00	3.000000000e+00	3.000000000e+00	2.730000000e+02	0.000000000e+00	0.000000000e+00	
2.700000000e+01	0.000000000e+00	3.380000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	5.000000000e+00	3.000000000e+00	0.000000000e+00	1.900000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	6.000000000e+00	0.000000000e+00	5.000000000e+00	3.000000000e+00	4.910000000e+02	0.000000000e+00	0.000000000e+00	
3.000000000e+01	0.000000000e+00	3.380000000e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+00	3.000000000e+00	0.000000000e+00	2.100000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	7.000000000e+00	0.000000000e+00	5.000000000e+00	4.000000000e+00	7.950000000e+02	0.000000000e+00	0.000000000e+00	
3.300000000e+01	0.000000000e+00	3.350000000e+02	1.000000000e+00	0.000000000e+00	3.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	2.000000000e+00	0.000000000e+00	1.900000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.100000000e+01	0.000000000e+00	7.000000000e+00	4.000000000e+00	1.168000000e+03	0.000000000e+00	1.000000000e+00	
3.600000000e+01	0.000000000e+00	3.330000000e+02	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.000000000e+00	0.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.400000000e+01	0.000000000e+00	9.000000000e+00	6.000000000e+00	1.686000000e+03	0.000000000e+00	2.000000000e+00	
3.900000000e+01	0.000000000e+00	3.330000000e+02	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.400000000e+01	0.000000000e+00	1.000000000e+01	7.000000000e+00	2.297000000e+03	0.000000000e+00	3.000000000e+00	
4.200000000e+01	1.000000000e+00	3.330000000e+02	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.300000000e+01	0.000000000e+00	0.000000000e+00	4.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+01	8.000000000e+00	2.983000000e+03	0.000000000e+00	6.000000000e+00	
4.500000000e+01	0.000000000e+00	3.310000000e+02	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.100000000e+01	0.000000000e+00	0.000000000e+00	5.000000000e+00	1.900000000e+01	0.000000000e+00	1.200000000e+01	8.000000000e+00	3.755000000e+03	0.000000000e+00	9.000000000e+00	
4.800000000e+01	0.000000000e+00	3.310000000e+02	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.000000000e+01	0.000000000e+00	0.000000000e+00	6.000000000e+00	1.900000000e+01	0.000000000e+00	1.200000000e+01	9.000000000e+00	4.528000000e+03	0.000000000e+00	1.900000000e+01	
5.100000000e+01	0.000000000e+00	3.310000000e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	0.000000000e+00	0.000000000e+00	6.000000000e+00	2.100000000e+01	0.000000000e+00	1.200000000e+01	1.100000000e+01	5.364000000e+03	0.000000000e+00	2.300000000e+01	
5.400000000e+01	0.000000000e+00	3.310000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	2.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.000000000e+00	0.000000000e+00	0.000000000e+00	7.000000000e+00	2.200000000e+01	0.000000000e+00	1.300000000e+01	1.100000000e+01	6.220000000e+03	0.000000000e+00	3.300000000e+01	
5.700000000e+01	0.000000000e+00	3.320000000e+02	1.000000000e+00	0.000000000e+00	3.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.000000000e+00	0.000000000e+00	0.000000000e+00	7.000000000e+00	2.300000000e+01	0.000000000e+00	1.300000000e+01	1.100000000e+01	7.085000000e+03	0.000000000e+00	4.600000000e+01	
6.000000000e+01	0.000000000e+00	3.320000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.300000000e+01	0.000000000e+00	1.500000000e+01	1.200000000e+01	8.030000000e+03	0.000000000e+00	6.200000000e+01	
6.300000000e+01	0.000000000e+00	3.320000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.400000000e+01	0.000000000e+00	1.700000000e+01	1.200000000e+01	9.021000000e+03	0.000000000e+00	7.700000000e+01	
6.600000000e+01	1.000000000e+00	3.320000000e+02	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.700000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.500000000e+01	0.000000000e+00	1.700000000e+01	1.200000000e+01	1.002500000e+04	0.000000000e+00	9.400000000e+01	
6.900000000e+01	0.000000000e+00	3.280000000e+02	1.000000000e+00	0.000000000e+00	2.000000000e+00	2.000000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.500000000e+01	0.000000000e+00	1.900000000e+01	1.300000000e+01	1.103900000e+04	0.000000000e+00	1.240000000e+02	
7.200000000e+01	0.000000000e+00	3.290000000e+02	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.900000000e+01	1.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.500000000e+01	0.000000000e+00	2.000000000e+01	1.400000000e+01	1.200900000e+04	0.000000000e+00	1.590000000e+02	
7.500000000e+01	0.000000000e+00	3.270000000e+02	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.900000000e+01	3.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.000000000e+00	2.700000000e+01	0.000000000e+00	2.000000000e+01	1.500000000e+01	1.310100000e+04	0.000000000e+00	1.820000000e+02	
