1365	9315	24934	
1409	9109	25093	
1311	9189	25068	
1375	9239	25007	
1350	9144	25032	
1352	9186	24978	
1305	9227	24895	
1296	9377	24869	
1316	9319	24938	
1314	9187	25151	
1368	9208	25147	
1302	9175	25015	
1394	9177	24992	
1372	9188	25033	
1389	9200	25144	
1434	9129	24961	
1324	9227	25000	
1292	9331	24934	
1378	9069	25050	
1385	9169	25010	
1356	9312	24943	
1324	9285	25027	
1415	9006	25124	
1325	9276	25096	
1367	9098	25162	
1370	9050	25135	
1357	9301	24994	
1397	9196	24990	
1317	9142	24992	
1382	9208	25016	
1342	9167	25197	
1334	9061	25132	
1306	9194	24920	
1362	9103	25230	
1388	9262	24977	
1380	9298	24925	
1253	9187	25102	
1276	9118	25202	
1336	9175	25070	
1311	9105	25107	
1408	9084	25184	
1406	9055	25058	
1283	9178	25250	
1382	9109	25129	
1309	9306	24964	
1317	9306	24996	
1366	9153	24967	
1310	9324	24900	
1354	9344	24768	
1362	9300	24961	
1365	9176	25115	
1462	9180	24983	
1428	9242	24985	
1420	9149	25131	
1357	9195	24969	
1387	9031	25029	
1318	9321	24865	
1381	9156	25061	
1370	9098	25049	
1408	9193	25056	
1387	9096	25069	
1325	9230	25045	
1337	9198	25138	
1343	9256	25014	
1315	9215	24869	
1312	9223	25066	
1332	9191	25149	
1350	9295	24901	
1346	9294	24940	
1318	9390	24686	
1356	9304	25052	
1401	9238	25084	
1424	9180	25003	
1358	9091	25121	
1349	9186	24929	
1299	9056	25221	
1428	9145	24980	
1417	9270	24975	
1396	9229	25075	
1252	9130	25194	
1410	9254	24953	
1293	9242	24983	
1383	9271	24992	
1298	9171	25050	
1445	9254	24960	
1327	9284	25065	
1309	9263	24969	
1398	9148	25067	
1283	9179	25084	
1302	8950	25234	
1361	9036	25117	
1394	9323	24913	
1314	9291	24974	
1300	9247	25067	
1288	9283	24970	
1278	9282	25095	
1379	9228	24940	
1266	9249	24826	
1363	9208	24995	
1404	9209	25068	
1369	9249	25028	
1300	9030	25219	
1392	9089	25037	
1326	9244	24954	
1295	9219	25073	
1351	9180	25001	
1283	9296	25062	
1353	9237	24917	
1297	9273	25028	
1351	9260	24951	
1330	9175	25265	
1361	9020	25153	
1364	9259	24912	
1324	9290	25020	
1268	9153	25028	
1384	9163	24989	
1427	9189	24959	
1357	9088	25147	
1345	9283	24959	
1370	9121	24983	
1380	9142	25088	
1369	9274	25034	
1383	9291	24923	
1347	9267	24929	
1319	9245	25034	
1334	9253	24938	
1299	9296	24932	
1340	9103	25091	
1428	9109	25142	
1321	9208	25054	
1349	9254	24997	
1365	9147	25144	
1373	9208	25040	
1418	9164	25051	
1312	9179	24975	
1379	9313	25046	
1360	9342	24927	
1322	9143	25165	
1330	9151	25047	
1355	9317	24925	
1356	9258	24910	
1381	9206	25047	
1311	9189	24975	
1351	9044	25289	
1359	9195	25067	
1388	9094	25152	
1355	9274	25031	
1335	9190	24997	
1411	9241	24954	
1424	9246	25018	
1304	9295	25001	
1293	9218	25011	
1334	9196	25031	
1434	9195	25049	
1370	9234	24929	
1343	9251	24962	
1351	9175	25130	
1377	9257	25039	
1390	9171	25086	
1346	9295	25005	
1316	9259	25023	
1373	9156	25107	
1377	9341	24907	
1390	9171	25100	
1471	9147	25128	
1359	9218	24998	
1364	9246	24850	
1403	9210	24995	
1381	9090	25146	
1436	9093	25142	
1330	9014	25260	
1424	9241	24982	
1392	9085	25217	
1294	9099	25178	
1385	9248	25073	
1413	9212	25076	
1384	9180	25095	
1337	9171	24997	
1316	9026	25298	
1448	9095	25048	
1399	9376	24927	
1326	9236	24958	
1429	9151	25104	
1314	9179	25041	
1395	9227	24892	
1356	9245	24948	
1347	9082	25089	
1371	9215	25077	
1298	9169	25110	
1402	9177	25074	
1381	9035	25154	
1356	9119	25038	
1384	9241	24955	
1436	9257	25055	
1322	9219	24978	
1338	9305	24927	
1425	9094	24990	
1345	9272	25097	
1324	9141	25015	
1316	8951	25171	
1350	9212	24970	
1362	9063	25201	
1365	9309	25099	
1381	9246	24978	
1341	9335	24976	
1381	9242	25023	
1323	9193	25065	
1328	9058	25144	
1351	9231	25029	
1321	9314	25011	
1419	9103	25069	
1343	9049	25257	
1344	9248	24935	
1312	9187	25032	
1344	9276	24944	
1393	9109	25069	
1407	9156	25074	
1385	9090	25064	
1332	9265	25017	
1372	9228	25030	
1323	9091	25172	
1362	9255	24982	
1347	9164	25112	
1377	9190	24979	
1347	9372	24915	
1306	9353	24948	
1398	9288	24959	
1268	9081	25062	
1328	9161	25123	
1335	9070	25166	
1376	9324	24927	
1298	9204	25097	
1305	9216	25059	
1383	9191	25052	
1353	9111	25094	
1383	9212	25028	
1309	9060	25111	
1373	9067	25106	
1388	9115	25047	
1366	9269	24991	
1343	9159	25008	
1386	9245	24881	
1370	9157	25167	
1390	9229	25047	
1363	9105	25109	
1332	8990	25105	
1439	9100	25119	
1276	8971	25187	
1352	9204	25069	
1268	9230	25008	
1291	9105	25137	
1329	9118	25019	
1376	9069	25092	
1347	9279	24880	
1333	9083	25144	
1399	9183	24822	
1305	9239	25001	
1377	9181	25004	
1396	9218	24997	
1349	9333	24788	
1366	9282	24881	
1371	9092	25020	
1371	9197	25003	
1322	9103	25037	
1370	9152	25095	
1365	9124	25132	
1265	9347	25102	
1362	9126	25078	
1390	9162	25138	
1280	9366	24969	
1414	9328	24908	
1272	9101	25206	
1386	9199	25049	
1411	9173	24937	
1422	9148	25032	
1405	9154	24938	
1391	9087	25023	
1377	9085	25096	
1296	9137	25180	
1353	9169	25077	
1390	9245	25044	
1345	9153	25165	
1438	9003	25252	
1378	9084	25093	
1426	9163	25083	
1411	9210	25021	
1469	9216	25022	
1384	9358	24943	
1379	9319	24938	
1375	9046	25218	
1376	9287	25101	
1393	9092	25183	
1456	9167	25004	
1274	9255	24947	
1317	9153	25048	
1387	9038	25096	
1308	9041	25182	
1355	9187	25118	
1388	9089	25087	
1365	9160	25023	
1319	9362	24941	
1423	9226	24925	
1352	9128	25103	
1297	9165	25073	
1364	9139	25170	
1392	9332	24921	
1312	9348	24947	
1307	9297	25044	
1336	9229	24931	
1372	9285	25004	
1398	9200	25001	
1396	9385	24817	
1341	9291	25075	
1347	9290	24860	
1308	9172	25152	
1307	9274	24998	
1367	9408	24840	
1299	9137	25166	
1403	9200	25012	
1365	9132	25134	
1368	9166	25033	
1360	9100	25221	
1318	9329	24917	
1422	9196	25063	
1363	9322	24880	
1375	9201	24950	
1367	9086	25128	
1297	9311	24961	
1364	9196	24975	
1341	9250	25011	
1305	9114	25254	
1310	9178	25020	
1365	9255	24954	
1350	9164	25067	
1310	9198	25060	
1372	9228	24983	
1388	9236	24987	
1385	9130	25057	
1358	9254	24947	
1398	9235	25052	
1346	9301	24969	
1330	9241	25003	
1323	9199	25207	
1320	9143	25084	
1368	9138	25124	
1222	9300	24999	
1347	9216	24973	
1332	9246	25071	
1385	9138	25107	
1332	9111	25122	
1373	9085	25056	
1347	9165	24930	
1365	9207	24952	
1352	9174	25080	
1279	9154	25184	
1370	9058	25212	
1264	9058	25253	
1454	9221	25028	
1377	8991	25203	
1286	9162	25023	
1365	9155	25123	
1303	9145	25157	
1315	9201	25129	
1385	9229	25012	
1302	9238	25014	
1324	9103	25232	
1350	9203	25116	
1455	9249	24956	
1320	9188	25137	
1313	9142	25108	
1307	9263	25081	
1390	9170	24968	
1310	9039	25244	
1323	9075	25352	
1393	9246	24953	
1365	9282	25008	
1335	9068	25221	
1379	9122	25036	
1365	9196	25061	
1356	9181	25095	
1340	9198	24965	
1363	9217	25005	
1431	9260	24935	
1345	9125	25195	
1422	9375	24889	
1361	9210	24991	
1360	9187	24999	
1312	9284	25042	
1252	9237	24970	
1401	9145	25067	
1413	9149	24978	
1385	9179	25035	
1385	9292	24983	
1309	9253	25056	
1449	9152	24950	
1318	9191	25056	
1363	9172	25095	
1349	9220	25063	
1294	9253	24938	
1295	9331	24869	
1307	9176	25067	
1305	9091	25150	
1380	9208	24968	
1335	9269	25010	
1346	9185	25086	
1365	9294	25045	
1425	9320	24949	
1336	9293	24939	
1325	9370	24937	
1333	9343	24876	
1359	9055	25110	
1375	9017	25178	
1321	9097	25150	
1347	9104	25114	
1341	9284	25047	
1403	9153	25128	
1415	9249	25120	
1464	9174	25082	
1394	8964	25123	
1376	9163	25004	
1380	9108	25028	
1296	9054	25208	
1422	9230	25071	
1380	9204	25127	
1296	9180	25137	
1367	9168	25136	
1396	9178	24920	
1347	9253	25073	
1397	9127	25074	
1262	9281	25030	
1375	9181	25089	
1390	9223	25078	
1432	9158	24962	
1374	9171	24959	
1326	9174	24915	
1368	9167	25098	
1355	9244	25132	
