1319	9197	25136	
1356	9136	25003	
1361	9094	25118	
1384	9336	24992	
1370	9227	24982	
1308	9168	25229	
1306	9082	25111	
1326	9115	25123	
1349	9244	25016	
1355	9125	25023	
1400	9232	24969	
1373	9041	25088	
1332	9234	24949	
1360	9198	25053	
1369	9231	24991	
1355	9286	25009	
1381	9280	24944	
1373	9272	24912	
1394	9272	24972	
1404	9214	24954	
1333	9261	25054	
1335	9152	25104	
1420	9255	25011	
1355	9283	25045	
1403	9213	25065	
1390	9238	25083	
1346	9041	25227	
1417	9276	24958	
1291	9168	24990	
1272	9309	24872	
1473	9343	24776	
1289	9240	25029	
1366	9116	25142	
1388	9261	24948	
1309	9146	25125	
1305	9177	25033	
1305	9200	25059	
1401	9173	25137	
1365	9203	25084	
1267	9320	24956	
1370	9255	24997	
1321	9210	25128	
1381	9042	25066	
1347	9189	25094	
1389	9217	25004	
1381	9322	24806	
1330	9262	25050	
1345	9214	24978	
1324	9181	25015	
1357	9237	25028	
1398	9181	25085	
1392	9196	25167	
1379	9310	24862	
1301	9288	25029	
1348	9067	25168	
1401	9305	24964	
1376	9295	24896	
1331	9281	24927	
1386	9248	25093	
1327	9219	25015	
1340	9217	25065	
1314	9223	25053	
1350	9049	24979	
1314	9134	25194	
1342	9101	25107	
1344	9207	25028	
1333	9210	25031	
1432	9106	25133	
1362	9023	25051	
1395	9243	24973	
1306	9170	25094	
1311	9137	24904	
1314	9196	24990	
1330	9340	24937	
1322	9151	25102	
1339	9181	25079	
1302	9435	24762	
1295	9193	25051	
1373	9195	25121	
1356	9147	25068	
1350	9349	24922	
1391	9159	25122	
1368	9125	25166	
1366	9427	24931	
1333	9065	25084	
1354	9090	24982	
1340	9093	25135	
1420	9146	24982	
1333	9186	25059	
1374	9092	25157	
1411	9182	24839	
1350	9198	25186	
1353	9206	24986	
1404	9162	25103	
1332	9250	25002	
1409	9152	25089	
1343	9232	25056	
1422	9219	25096	
1361	9173	24949	
1329	9182	24929	
1304	9158	24968	
1375	9110	25071	
1322	9242	25050	
1318	9261	24970	
1338	9189	25098	
1389	9326	24982	
1346	9067	25168	
1373	9160	25065	
1436	9303	24994	
1326	9173	25008	
1382	9162	25037	
1320	9105	25133	
1317	9110	25127	
1303	9240	25184	
1387	9286	25067	
1336	9168	25030	
1361	9269	24880	
1340	9246	24887	
1381	9145	25135	
1310	9226	25080	
1360	9133	25170	
1333	9281	25044	
1421	9155	25073	
1270	9273	25046	
1393	9277	24901	
1373	9043	25161	
1311	9126	25100	
1414	9026	25172	
1342	9247	25031	
1339	9227	24908	
1387	9070	25038	
1397	9134	25111	
1380	9215	24930	
1324	9175	25031	
1335	9178	25076	
1354	9263	24961	
1376	9101	25215	
1311	9141	25053	
1238	9203	24987	
1371	9124	25316	
1349	9168	25054	
1358	9124	25170	
1434	9064	25111	
1378	9186	25058	
1306	9186	25089	
1373	9028	25280	
1374	9264	24984	
1404	9180	25045	
1380	9184	25021	
1400	9261	25014	
1419	9241	25086	
1391	9175	25011	
1399	9278	25037	
1384	9201	25094	
1375	9246	25106	
1322	9330	25005	
1322	9192	25024	
1327	9233	24948	
1327	9137	25027	
1376	9154	25109	
1329	9122	25177	
1275	9035	25258	
1359	9338	24978	
1429	9076	25261	
1295	9104	25187	
1339	9138	25134	
1368	9033	25116	
1400	9193	25044	
1380	9242	25074	
1390	9207	25061	
1367	9130	25117	
1409	9165	25069	
1382	9217	25022	
1328	9352	24841	
1366	9170	25077	
1361	9268	25030	
1396	9105	25061	
1333	9196	25030	
1341	9163	25099	
1288	9134	25201	
1348	9156	25029	
1309	9277	24968	
1381	9174	25125	
1305	9147	25117	
1318	9438	24862	
1307	9171	24956	
1403	9136	25035	
1356	9131	25126	
1373	9218	24957	
1312	9190	25012	
1356	9225	25094	
1343	9236	25036	
