2372	13972	13491	
2515	14003	13431	
2371	13841	13536	
2411	14005	13507	
2313	13879	13607	
2469	13891	13520	
2454	13899	13508	
2381	13847	13587	
2337	13871	13725	
2406	13776	13582	
2466	14101	13408	
2361	13869	13619	
2449	13912	13485	
2336	14046	13521	
2376	13657	13746	
2432	14052	13655	
2431	13846	13573	
2411	13964	13612	
2449	13886	13560	
2377	14069	13386	
2451	13855	13512	
2390	13837	13510	
2431	13985	13492	
2398	14036	13470	
2417	13744	13537	
2391	13768	13579	
2410	13877	13505	
2460	13945	13494	
2292	14026	13560	
2395	13968	13570	
2371	14003	13437	
2456	13760	13662	
2444	13954	13391	
2510	13779	13442	
2489	13894	13499	
2522	13932	13450	
2476	13842	13606	
2480	13804	13547	
2420	14033	13382	
2421	13770	13618	
2418	14037	13431	
2380	13881	13571	
2469	13850	13531	
2310	13740	13739	
2409	13936	13561	
2390	13765	13657	
2348	13867	13650	
2375	13958	13510	
2370	13925	13610	
2531	13782	13512	
2354	13832	13656	
2421	13877	13483	
2330	13924	13472	
2447	13942	13471	
2391	14002	13575	
2373	13659	13642	
2375	13732	13768	
2447	13836	13517	
2444	14050	13508	
2349	13955	13502	
2410	13908	13576	
2398	14063	13463	
2443	13863	13457	
2449	13702	13500	
2341	13914	13591	
2476	13890	13660	
2402	13929	13526	
2418	13937	13455	
2365	13949	13640	
2328	13849	13578	
2400	13883	13594	
2429	13800	13589	
2371	14003	13634	
2456	13854	13501	
2460	13858	13435	
2454	13958	13478	
2418	13949	13568	
2402	13883	13610	
2334	13948	13540	
2419	13921	13535	
2394	13912	13541	
2402	13827	13633	
2416	13854	13637	
2441	13964	13556	
2330	13983	13439	
2426	13931	13549	
2522	13932	13459	
2455	13743	13636	
2487	13982	13465	
2394	13788	13514	
2357	13915	13651	
2359	14002	13505	
2442	13726	13730	
2395	13755	13697	
2387	13976	13400	
2390	14039	13493	
2394	13968	13450	
2380	13860	13536	
2394	13986	13537	
2398	13909	13609	
