135	32	269	
125	30	229	
121	20	235	
111	34	257	
132	22	249	
140	32	246	
139	37	252	
151	39	241	
134	33	265	
131	36	242	
144	40	257	
133	25	262	
130	40	240	
138	33	274	
128	31	244	
135	31	263	
131	25	235	
127	34	262	
132	30	273	
124	31	239	
144	35	262	
139	34	233	
136	27	265	
137	34	269	
127	42	230	
136	38	268	
138	28	243	
134	27	253	
145	30	254	
136	27	272	
138	35	255	
142	28	249	
143	30	232	
138	44	261	
132	34	267	
137	31	255	
141	27	241	
137	30	257	
136	33	254	
134	30	250	
129	35	264	
135	43	241	
146	32	222	
117	31	253	
153	33	222	
131	33	239	
127	27	247	
132	33	240	
128	27	251	
134	31	255	
137	35	261	
150	35	233	
128	25	276	
140	31	221	
128	27	259	
142	39	257	
149	35	224	
136	29	218	
136	30	244	
130	31	262	
133	31	213	
146	33	251	
124	32	242	
139	26	228	
138	29	243	
129	42	261	
136	28	241	
132	30	273	
126	33	253	
133	27	262	
125	37	234	
134	32	238	
158	33	247	
146	28	243	
130	26	229	
138	22	237	
129	34	256	
130	34	247	
145	34	226	
128	27	252	
134	31	272	
130	29	235	
130	29	251	
131	33	228	
121	34	254	
112	25	251	
145	30	232	
137	32	223	
142	31	256	
140	39	261	
126	25	229	
130	32	267	
113	24	220	
143	33	243	
121	35	265	
139	29	218	
136	37	244	
122	27	300	
135	31	239	
143	43	237	
136	28	260	
133	25	262	
134	34	254	
140	30	244	
139	35	270	
137	33	256	
134	26	258	
130	31	265	
138	39	299	
128	30	243	
133	31	253	
130	30	254	
135	29	247	
142	42	241	
145	41	236	
150	34	218	
149	27	234	
137	31	238	
134	33	237	
142	26	258	
151	29	264	
123	34	254	
120	28	253	
131	21	285	
137	31	270	
141	33	245	
143	22	267	
151	40	230	
131	32	274	
146	33	248	
143	34	234	
126	32	272	
138	38	268	
135	33	256	
130	27	250	
131	29	273	
136	23	230	
126	28	259	
140	33	279	
144	24	240	
129	33	236	
128	30	248	
136	31	288	
147	31	226	
128	27	266	
126	37	235	
131	32	259	
130	34	269	
140	30	263	
139	22	224	
134	26	255	
130	32	271	
141	39	234	
140	30	249	
145	29	220	
132	30	246	
125	24	285	
153	36	189	
139	38	286	
139	32	266	
133	30	240	
146	34	220	
147	35	278	
142	27	250	
128	25	263	
133	35	263	
141	33	253	
140	26	243	
134	30	262	
152	25	227	
125	24	246	
143	43	223	
128	27	267	
138	37	258	
139	34	278	
143	30	238	
142	24	270	
146	39	246	
142	28	244	
135	27	287	
140	28	268	
142	34	246	
132	38	264	
131	30	279	
135	33	221	
136	32	229	
142	32	235	
124	31	271	
135	39	241	
125	36	278	
132	31	221	
145	30	248	
132	25	252	
137	28	245	
116	30	276	
128	29	274	
140	31	242	
154	32	247	
125	33	255	
158	36	240	
145	31	296	
123	24	254	
141	29	270	
142	28	263	
128	21	243	
136	23	243	
133	31	259	
122	26	268	
135	33	240	
133	30	236	
135	33	257	
139	33	275	
140	39	230	
145	31	263	
140	32	246	
135	35	239	
131	34	250	
138	18	238	
142	35	238	
136	21	245	
133	34	246	
137	37	214	
145	31	256	
136	33	253	
132	36	223	
126	30	260	
126	36	259	
132	31	228	
136	34	269	
120	27	272	
130	29	227	
125	44	265	
133	30	246	
126	36	250	
127	25	264	
130	29	234	
132	39	256	
137	23	243	
135	35	240	
123	31	272	
141	30	251	
121	29	262	
143	21	236	
123	24	260	
139	22	238	
126	26	262	
133	38	225	
139	28	243	
132	31	239	
129	32	238	
133	32	263	
126	24	259	
136	30	232	
124	37	282	
127	39	257	
146	30	264	
138	28	228	
125	37	241	
139	26	242	
141	30	278	
134	38	263	
140	31	231	
137	30	250	
